pic_id,pred
pic_2018979457,0.604591
pic_2018991848,0.022899
pic_2018992083,0.338195
pic_2018994526,0.178944
pic_2019015975,0.982773
pic_2019022289,0.949865
pic_2019046843,0.991472
pic_2019051807,0.111741
pic_2019055690,0.722954
pic_2019079619,0.040327
pic_2019079970,0.083569
pic_2019081687,0.000209
pic_2019093704,0.857744
pic_2019102613,0.783587
pic_2019111472,0.267523
pic_2019125098,0.286101
pic_2019142152,0.282752
pic_2019154773,0.002516
pic_2019177127,0.99096
pic_2019202690,0.298202
pic_2019225548,0.066807
pic_2019251924,0.923133
pic_2019254882,0.745172
pic_2019255436,0.010778
pic_2019315736,0.912699
pic_2019318775,0.027338
pic_2019374815,0.431431
pic_2019377666,0.011124
pic_2019384888,0.093534
pic_2019397747,0.023722
pic_2019435805,0.041759
pic_2019469724,0.745427
pic_2019483322,0.019048
pic_2019498414,0.84591
pic_2019505475,0.983445
pic_2019513619,0.464992
pic_2019574243,0.002486
pic_2019578710,0.000656
pic_2019581141,0.223325
pic_2019605641,0.81939
pic_2019625966,0.015778
pic_2019657983,0.00039
pic_2019663101,0.003599
pic_2019703457,0.992823
pic_2019711105,0.060878
pic_2019716088,0.985215
pic_2019741674,0.477526
pic_2019761124,0.000784
pic_2019777943,0.877692
pic_2019811901,0.044079
pic_2019821757,0.297256
pic_2019835185,0.00031
pic_2019868914,0.035432
pic_2019878731,0.439383
pic_2019956043,0.00592
pic_2019985218,0.752389
pic_2020004999,0.00053
pic_2020039029,0.293163
pic_2020046192,0.949421
pic_2020047771,0.9794
pic_2020052954,0.022751
pic_2020121848,0.999052
pic_2020132751,0.040198
pic_2020134678,0.000127
pic_2020180209,0.088422
pic_2020186525,0.957752
pic_2020216038,0.026236
pic_2020222769,0.024194
pic_2020224619,0.000724
pic_2020255915,0.612674
pic_2020270982,0.903117
pic_2020273303,0.989143
pic_2020303264,0.060111
pic_2020307419,0.52825
pic_2020314247,0.032623
pic_2020368772,0.077292
pic_2020401957,0.002167
pic_2020427110,0.001846
pic_2020481791,0.000613
pic_2020486968,0.001549
pic_2020496071,0.007797
pic_2020513817,0.000359
pic_2020525914,0.037167
pic_2020555483,0.885992
pic_2020562137,0.000916
pic_2020592302,0.045421
pic_2020624991,0.73965
pic_2020640060,0.000277
pic_2020674548,0.000054
pic_2020709466,0.740786
pic_2020762664,0.438932
pic_2020795515,0.816449
pic_2020803160,0.193603
pic_2020803690,0.227076
pic_2020806956,0.006083
pic_2020818997,0.991032
pic_2020844944,0.40343
pic_2020856432,0.000173
pic_2020862111,0.000009
pic_2020875022,0.009206
pic_2020885605,0.163936
pic_2020919187,0.712838
pic_2020922596,0.717921
pic_2020946909,0.026467
pic_2020954223,0.226799
pic_2020957600,0.131358
pic_2020958936,0.053354
pic_2021045800,0.524048
pic_2021058800,0.002674
pic_2021070047,0.862407
pic_2021078335,0.000438
pic_2021094528,0.999868
pic_2021127498,0.997691
pic_2021133282,0.811283
pic_2021137443,0.019293
pic_2021168707,0.924754
pic_2021186492,0.528089
pic_2021195296,0.067505
pic_2021198378,0.961163
pic_2021202143,0.710239
pic_2021202164,0.507532
pic_2021216362,0.939862
pic_2021221568,0.119685
pic_2021222898,0.037621
pic_2021224977,0.000416
pic_2021246126,0.003236
pic_2021270922,0.980443
pic_2021281982,0.612663
pic_2021286750,0.754933
pic_2021312640,0.473097
pic_2021318043,0.059416
pic_2021386115,0.99452
pic_2021415853,0.86953
pic_2021429843,0.003095
pic_2021438797,0.102824
pic_2021443812,0.327818
pic_2021455163,0.403951
pic_2021459704,0.577808
pic_2021468825,0.215597
pic_2021495864,0.000018
pic_2021495924,0.022182
pic_2021536021,0.99492
pic_2021557934,0.037594
pic_2021589617,0.000049
pic_2021593358,0.990109
pic_2021597573,0.053813
pic_2021605971,0.2784
pic_2021628165,0.743707
pic_2021633080,0.007988
pic_2021634624,0.699858
pic_2021647455,0.209778
pic_2021657925,0.018938
pic_2021705939,0.824233
pic_2021743194,0.041699
pic_2021748374,0.81425
pic_2021758067,0.247957
pic_2021759159,0.988633
pic_2021764731,0.860098
pic_2021767553,0.065006
pic_2021788891,0.964686
pic_2021797997,0.002185
pic_2021798512,0.00135
pic_2021812402,0.001731
pic_2021826721,0.015243
pic_2021828637,0.000618
pic_2021829953,0.015231
pic_2021867707,0.948057
pic_2021900693,0.021533
pic_2021948031,0.004267
pic_2021948454,0.791516
pic_2021949158,0.36654
pic_2021956351,0.016864
pic_2021965471,0.000813
pic_2021969219,0.96475
pic_2021977445,0.015595
pic_2021986841,0.105911
pic_2022005336,0.000303
pic_2022012782,0.062497
pic_2022013916,0.49018
pic_2022022034,0.02535
pic_2022024196,0.009872
pic_2022025735,0.807474
pic_2022056162,0.998831
pic_2022062670,0.997704
pic_2022072756,0.363144
pic_2022081751,0.013118
pic_2022104171,0.791551
pic_2022135564,0.073042
pic_2022142933,0.981615
pic_2022159623,0.999615
pic_2022164909,0.795745
pic_2022242420,0.900061
pic_2022274441,0.007849
pic_2022289819,0.004529
pic_2022296520,0.000139
pic_2022300763,0.000438
pic_2022302364,0.000035
pic_2022319517,0.695277
pic_2022344127,0.002987
pic_2022352059,0.023442
pic_2022357535,0.884445
pic_2022387621,0.001405
pic_2022390554,0.433486
pic_2022440847,0.863221
pic_2022457092,0.005857
pic_2022464824,0.996283
pic_2022471467,0.011193
pic_2022476659,0.00028
pic_2022476901,0.066006
pic_2022549891,0.936813
pic_2022550745,0.914891
pic_2022558483,0.017023
pic_2022560148,0.003155
pic_2022573495,0.98733
pic_2022578373,0.99924
pic_2022588679,0.003632
pic_2022598378,0.002722
pic_2022602680,0.08097
pic_2022608906,0.906336
pic_2022628944,0.019995
pic_2022632546,0.0166
pic_2022633492,0.940041
pic_2022650929,0.064986
pic_2022652549,0.18346
pic_2022657959,0.113562
pic_2022667691,0.346495
pic_2022678169,0.276784
pic_2022689373,0.027679
pic_2022723669,0.739736
pic_2022738535,0.017648
pic_2022750191,0.131345
pic_2022758606,0.990839
pic_2022788724,0.000129
pic_2022831967,0.999076
pic_2022911563,0.201682
pic_2022913657,0.000746
pic_2022931587,0.000711
pic_2022960661,0.239953
pic_2022975540,0.170407
pic_2022990210,0.816765
pic_2022991858,0.665454
pic_2023020865,0.005027
pic_2023079644,0.7114
pic_2023087253,0.828974
pic_2023109573,0.166927
pic_2023131702,0.989606
pic_2023132488,0.97956
pic_2023157756,0.934482
pic_2023208468,0.95514
pic_2023210481,0.004401
pic_2023241639,0.015472
pic_2023259019,0.991348
pic_2023269503,0.690349
pic_2023310687,0.000033
pic_2023313674,0.009153
pic_2023337083,0.000107
pic_2023338081,0.972
pic_2023376299,0.989493
pic_2023390634,0.00003
pic_2023393078,0.014187
pic_2023411565,0.000144
pic_2023417901,0.000002
pic_2023420383,0.945635
pic_2023440452,0.621929
pic_2023464707,0.979831
pic_2023496667,0.681843
pic_2023515202,0.000858
pic_2023524433,0.002854
pic_2023528959,0.389481
pic_2023547865,0.019841
pic_2023575257,0.310636
pic_2023582727,0.802201
pic_2023607873,0.121745
pic_2023639101,0.998535
pic_2023644088,0.000002
pic_2023654250,0.021864
pic_2023655557,0.195767
pic_2023663826,0.010287
pic_2023690073,0.983835
pic_2023702153,0.748618
pic_2023704419,0.000486
pic_2023786320,0.235765
pic_2023801224,0.877577
pic_2023811118,0.752136
pic_2023835565,0.011661
pic_2023847119,0.990383
pic_2023862675,0.995594
pic_2023872564,0.984535
pic_2023929573,0.761831
pic_2023945866,0.001553
pic_2023947338,0.53657
pic_2023962095,0.310652
pic_2023974028,0.002367
pic_2023978758,0.000865
pic_2023994950,0.941873
pic_2023998622,0.997581
pic_2024051122,0.032445
pic_2024073509,0.872735
pic_2024090201,0.998473
pic_2024116619,0.475066
pic_2024132584,0.00456
pic_2024176871,0.508872
pic_2024179449,0.000218
pic_2024181244,0.01447
pic_2024203529,0.004015
pic_2024212096,0.992765
pic_2024213661,0.006477
pic_2024257488,0.996084
pic_2024266545,0.016019
pic_2024291214,0.999741
pic_2024295696,0.588466
pic_2024306172,0.001748
pic_2024316231,0.922668
pic_2024371688,0.000162
pic_2024379960,0.998269
pic_2024403394,0.000386
pic_2024409491,0.547023
pic_2024425473,0.984055
pic_2024435989,0.000188
pic_2024457370,0.992384
pic_2024513911,0.999252
pic_2024525209,0.003712
pic_2024545204,0.00357
pic_2024581819,0.004633
pic_2024584430,0.000161
pic_2024591403,0.052078
pic_2024613169,0.919064
pic_2024670978,0.402334
pic_2024701428,0.938511
pic_2024732294,0.975651
pic_2024803067,0.324097
pic_2024812897,0.607917
pic_2024816797,0.733246
pic_2024817957,0.23299
pic_2024822792,0.057462
pic_2024837754,0.68882
pic_2024852172,0.617475
pic_2024938212,0.921949
pic_2024941150,0.000535
pic_2024949485,0.007525
pic_2024954598,0.943415
pic_2024972106,0.323448
pic_2024978859,0.005997
pic_2024993126,0.146162
pic_2025010968,0.317615
pic_2025090837,0.061494
pic_2025100308,0.00664
pic_2025113531,0.54223
pic_2025122347,0.037339
pic_2025135006,0.005546
pic_2025154002,0.002521
pic_2025163935,0.265534
pic_2025166821,0.382878
pic_2025184664,0.257349
pic_2025189400,0.874756
pic_2025219608,0.990407
pic_2025231824,0.004993
pic_2025232325,0.557963
pic_2025240986,0.812641
pic_2025246069,0.49138
pic_2025276307,0.000256
pic_2025278254,0.103967
pic_2025308600,0.778238
pic_2025343391,0.657641
pic_2025372745,0.057289
pic_2025380880,0.588475
pic_2025453149,0.591031
pic_2025463549,0.000374
pic_2025472667,0.561513
pic_2025498032,0.001032
pic_2025527416,0.000318
pic_2025552960,0.187874
pic_2025561270,0.310895
pic_2025571730,0.807949
pic_2025614295,0.0009
pic_2025659179,0.061384
pic_2025659482,0.001049
pic_2025706130,0.001253
pic_2025707390,0.871133
pic_2025712665,0.650773
pic_2025729236,0.934461
pic_2025736695,0.649806
pic_2025788782,0.349957
pic_2025795842,0.147414
pic_2025842727,0.906601
pic_2025843438,0.327165
pic_2025861356,0.474404
pic_2025864211,0.223362
pic_2025907833,0.072624
pic_2025923778,0.977902
pic_2025926888,0.034343
pic_2025929462,0.969195
pic_2025942117,0.669524
pic_2025943219,0.002369
pic_2025970078,0.996587
pic_2025971918,0.001366
pic_2025983651,0.528287
pic_2025986013,0.827629
pic_2026016147,0.291077
pic_2026032486,0.987497
pic_2026056697,0.409042
pic_2026059307,0.819963
pic_2026066295,0.000526
pic_2026069111,0.900215
pic_2026077863,0.763375
pic_2026079368,0.03963
pic_2026101641,0.027801
pic_2026102281,0.991268
pic_2026153491,0.031784
pic_2026174317,0.003391
pic_2026180002,0.000257
pic_2026180280,0.018661
pic_2026182095,0.399046
pic_2026225955,0.007223
pic_2026251632,0.00217
pic_2026269566,0.943678
pic_2026272754,0.289554
pic_2026318901,0.025251
pic_2026343821,0.027762
pic_2026357668,0.005213
pic_2026363701,0.009112
pic_2026395218,0.036666
pic_2026427125,0.053337
pic_2026435780,0.932651
pic_2026482348,0.501743
pic_2026499338,0.678929
pic_2026500937,0.00045
pic_2026503223,0.003406
pic_2026506730,0.376385
pic_2026513148,0.026891
pic_2026565643,0.93011
pic_2026577877,0.881128
pic_2026584387,0.192189
pic_2026599469,0.006222
pic_2026656327,0.286254
pic_2026666993,0.034279
pic_2026714298,0.188662
pic_2026725113,0.844426
pic_2026777129,0.01144
pic_2026789503,0.006968
pic_2026812481,0.000501
pic_2026814095,0.967613
pic_2026829126,0.001071
pic_2026853278,0.984406
pic_2026871559,0.966355
pic_2026899803,0.504199
pic_2026916317,0.177692
pic_2026945036,0.026689
pic_2026969698,0.004838
pic_2026973332,0.01237
pic_2026977084,0.000459
pic_2026994846,0.002945
pic_2027002779,0.766055
pic_2027017337,0.192844
pic_2027057343,0.611208
pic_2027065041,0.967368
pic_2027073615,0.135284
pic_2027089426,0.286534
pic_2027094646,0.989912
pic_2027106914,0.000889
pic_2027108273,0.941688
pic_2027121470,0.000038
pic_2027122341,0.002639
pic_2027127864,0.083949
pic_2027138481,0.121592
pic_2027139955,0.013153
pic_2027199750,0.004359
pic_2027207087,0.381171
pic_2027219940,0.302555
pic_2027231387,0.000038
pic_2027255892,0.003736
pic_2027260728,0.314727
pic_2027264501,0.0033
pic_2027267568,0.773098
pic_2027316533,0.011721
pic_2027319571,0.63257
pic_2027320909,0.843379
pic_2027359849,0.959195
pic_2027360252,0.11957
pic_2027394819,0.014817
pic_2027402821,0.721205
pic_2027404645,0.016831
pic_2027447066,0.983123
pic_2027449396,0.992237
pic_2027480298,0.811283
pic_2027481918,0.089974
pic_2027484329,0.251291
pic_2027502189,0.048903
pic_2027506429,0.193423
pic_2027529405,0.000256
pic_2027584488,0.538194
pic_2027585392,0.994122
pic_2027620828,0.001051
pic_2027622943,0.058979
pic_2027661061,0.471861
pic_2027687794,0.83866
pic_2027703954,0.014583
pic_2027710814,0.661352
pic_2027719725,0.0015
pic_2027721135,0.643034
pic_2027723492,0.323863
pic_2027758560,0.989275
pic_2027808082,0.927326
pic_2027812408,0.896585
pic_2027815796,0.027439
pic_2027819553,0.999886
pic_2027821631,0.705202
pic_2027835528,0.949002
pic_2027847221,0.016217
pic_2027848430,0.990766
pic_2027862197,0.775499
pic_2027865239,0.669016
pic_2027877434,0.236033
pic_2027877753,0.000186
pic_2027884783,0.434993
pic_2027936413,0.979483
pic_2027948795,0.35734
pic_2027965341,0.233687
pic_2027984604,0.721307
pic_2028007632,0.739406
pic_2028025076,0.097369
pic_2028059241,0.958188
pic_2028065447,0.004935
pic_2028068930,0.002629
pic_2028070013,0.939139
pic_2028081378,0.410422
pic_2028103810,0.17069
pic_2028123122,0.280298
pic_2028132955,0.999508
pic_2028134664,0.026084
pic_2028149108,0.198711
pic_2028171445,0.008637
pic_2028178056,0.987452
pic_2028191192,0.952403
pic_2028191888,0.558466
pic_2028199005,0.205324
pic_2028208189,0.01679
pic_2028223189,0.704242
pic_2028289255,0.016953
pic_2028310224,0.934798
pic_2028317583,0.15391
pic_2028322490,0.68859
pic_2028331366,0.242443
pic_2028355261,0.863479
pic_2028369972,0.000185
pic_2028373919,0.834858
pic_2028374622,0.364359
pic_2028403904,0.000396
pic_2028410384,0.017622
pic_2028436368,0.897403
pic_2028440364,0.979704
pic_2028449893,0.949824
pic_2028452788,0.000172
pic_2028478710,0.854701
pic_2028493837,0.322858
pic_2028494976,0.000373
pic_2028501045,0.002944
pic_2028526728,0.03985
pic_2028538733,0.02723
pic_2028584354,0.044701
pic_2028611853,0.896472
pic_2028617255,0.000515
pic_2028642197,0.977632
pic_2028646638,0.005741
pic_2028648186,0.001211
pic_2028648561,0.975105
pic_2028648941,0.656998
pic_2028694041,0.981579
pic_2028739159,0.932671
pic_2028770016,0.999752
pic_2028771831,0.001602
pic_2028788338,0.00478
pic_2028864239,0.077792
pic_2028870816,0.007855
pic_2028877193,0.983375
pic_2028904402,0.801581
pic_2028911405,0.183817
pic_2028922016,0.910501
pic_2028963569,0.023473
pic_2028974931,0.189415
pic_2028981879,0.399832
pic_2028982325,0.033709
pic_2028984278,0.864433
pic_2028990061,0.970736
pic_2028991297,0.976634
