pic_id,pred
pic_2013813607,0.058171429
pic_2013839209,0.679761
pic_2013881803,0.674792857
pic_2013892829,0.142864714
pic_2013905825,0.893908714
pic_2013910531,0.983667429
pic_2013913006,0.082482286
pic_2013926914,0.923634714
pic_2013939462,0.045669143
pic_2013968362,0.898855286
pic_2013976456,0.923755714
pic_2013988901,0.125483857
pic_2014035150,0.993326143
pic_2014061184,0.001104571
pic_2014077763,0.861689429
pic_2014086656,0.278338143
pic_2014088945,0.989378143
pic_2014096201,0.427098429
pic_2014110584,0.772190286
pic_2014158951,0.870169429
pic_2014174067,0.136818429
pic_2014177567,0.084149714
pic_2014189542,0.92909
pic_2014217913,0.987558429
pic_2014245276,0.615675
pic_2014245575,0.952725286
pic_2014251977,0.976411571
pic_2014264294,0.764755714
pic_2014267815,0.983271571
pic_2014271495,0.563160143
pic_2014282719,0.988906857
pic_2014332898,0.964144143
pic_2014334750,0.303754143
pic_2014335105,0.592547429
pic_2014346074,0.881896
pic_2014355299,0.029187857
pic_2014360333,0.014796571
pic_2014380194,0.715532714
pic_2014396805,0.939055143
pic_2014398165,0.442436143
pic_2014419772,0.895058571
pic_2014472693,0.897598429
pic_2014474516,0.773645143
pic_2014479055,0.017718714
pic_2014480161,0.741760571
pic_2014514551,0.785653714
pic_2014524690,0.925690571
pic_2014526675,0.186197857
pic_2014527909,0.974743714
pic_2014546026,0.499680286
pic_2014601256,0.961658714
pic_2014645696,0.914775714
pic_2014659766,0.880149143
pic_2014667281,0.992531714
pic_2014702424,0.806127571
pic_2014707914,0.814161286
pic_2014720852,0.628068714
pic_2014723554,0.867177
pic_2014723684,0.398460857
pic_2014745884,0.073944857
pic_2014766408,0.919101429
pic_2014776398,0.651174
pic_2014810478,0.808495
pic_2014811997,0.282681429
pic_2014831235,0.749948571
pic_2014862843,0.356343
pic_2014879589,0.032268714
pic_2014899753,0.935253
pic_2014901704,0.543778286
pic_2014936269,0.379366
pic_2014936405,0.950526714
pic_2014941928,0.001017
pic_2014998269,0.837064857
pic_2015000816,0.457098286
pic_2015019704,0.882802429
pic_2015051061,0.575567429
pic_2015053162,0.974288571
pic_2015059393,0.205099714
pic_2015064119,0.982467143
pic_2015089359,0.829862571
pic_2015120766,0.143567857
pic_2015122325,0.977359429
pic_2015143006,0.933302429
pic_2015167436,0.243483714
pic_2015169779,0.287880571
pic_2015172112,0.502633714
pic_2015175227,0.949730857
pic_2015176000,0.432189571
pic_2015189565,0.206490286
pic_2015191600,0.807740571
pic_2015192134,0.990652143
pic_2015212761,0.113145857
pic_2015230819,0.310290714
pic_2015244138,0.923082571
pic_2015251328,0.165684286
pic_2015286276,0.011550857
pic_2015301079,0.975086143
pic_2015319229,0.198612714
pic_2015323165,0.271414286
pic_2015354275,0.993879
pic_2015385127,0.969276143
pic_2015428589,0.859634571
pic_2015447616,0.710317857
pic_2015458049,0.924252
pic_2015467374,0.999194
pic_2015503965,0.988768143
pic_2015506184,0.870048286
pic_2015532365,0.953420857
pic_2015564858,0.090274857
pic_2015589571,0.904888429
pic_2015603470,0.924208286
pic_2015608115,0.24552
pic_2015625174,0.725216857
pic_2015643400,0.440593857
pic_2015659391,0.923270714
pic_2015689265,0.039239857
pic_2015696082,0.969007286
pic_2015729308,0.540045
pic_2015730222,0.694797429
pic_2015731714,0.315533857
pic_2015735915,0.979385429
pic_2015742003,0.987544857
pic_2015781045,0.118409571
pic_2015815372,0.996334286
pic_2015825757,0.952909
pic_2015845554,0.771793429
pic_2015857874,0.945824286
pic_2015861004,0.749693286
pic_2015922870,0.909365571
pic_2015922965,0.724174286
pic_2015926276,0.972740429
pic_2015926499,0.180301714
pic_2015931624,0.983033
pic_2015943500,0.515477429
pic_2015945571,0.891709571
pic_2015965753,0.765895571
pic_2015987737,0.992455429
pic_2016002102,0.397381429
pic_2016056805,0.969792429
pic_2016085160,0.264856
pic_2016096455,0.169172
pic_2016107266,0.845006714
pic_2016125534,0.872877
pic_2016153040,0.821094714
pic_2016163529,0.737956143
pic_2016177310,0.811039143
pic_2016192242,0.985058857
pic_2016220991,0.175296857
pic_2016221355,0.986433286
pic_2016225698,0.108774
pic_2016225840,0.880884286
pic_2016225951,0.969480286
pic_2016226651,0.439906857
pic_2016246073,0.815702286
pic_2016250424,0.354567714
pic_2016257149,0.942914286
pic_2016282117,0.069148
pic_2016305389,0.86904
pic_2016324294,0.981192571
pic_2016340569,0.175481143
pic_2016348355,0.388312286
pic_2016438646,0.525236
pic_2016469996,0.888778143
pic_2016472130,0.771706571
pic_2016510983,0.387894143
pic_2016557632,0.830395143
pic_2016558882,0.604995571
pic_2016563000,0.337510571
pic_2016572604,0.820603857
pic_2016579588,0.547812
pic_2016605151,0.910940429
pic_2016612297,0.838487714
pic_2016623906,0.271912714
pic_2016634710,0.580977429
pic_2016642669,0.907963
pic_2016658199,0.743957143
pic_2016681360,0.949692429
pic_2016696551,0.759786429
pic_2016702986,0.321539286
pic_2016708992,0.826678143
pic_2016741299,0.516187
pic_2016765154,0.636256714
pic_2016777931,0.935530857
pic_2016780765,0.860688
pic_2016790202,0.551681714
pic_2016796689,0.607336
pic_2016805819,0.734481714
pic_2016809969,0.980970429
pic_2016830977,0.671499571
pic_2016844833,0.913663143
pic_2016847412,0.780370286
pic_2016853097,0.958819286
pic_2016880862,0.855223857
pic_2016881103,0.132286
pic_2016890676,0.980989857
pic_2016915746,0.309479857
pic_2016919438,0.981224143
pic_2016924156,0.810283143
pic_2016969207,0.372441714
pic_2016976658,0.913998429
pic_2016985194,0.091819286
pic_2016999510,0.747853
pic_2017011689,0.283954714
pic_2017037702,0.95857
pic_2017046579,0.983303571
pic_2017073824,0.976485
pic_2017077252,0.533269857
pic_2017123437,0.738686429
pic_2017167105,0.770999714
pic_2017172411,0.791588429
pic_2017183350,0.800626143
pic_2017196122,0.953903143
pic_2017206219,0.730194286
pic_2017215713,0.333923143
pic_2017239321,0.321551714
pic_2017239995,0.047356
pic_2017250426,0.993339429
pic_2017256434,0.286922857
pic_2017261330,0.981144
pic_2017276280,0.996168857
pic_2017283231,0.803282286
pic_2017299852,0.060532
pic_2017304601,0.453123
pic_2017304659,0.800687429
pic_2017328786,0.073896857
pic_2017330428,0.022155143
pic_2017349748,0.251396571
pic_2017350898,0.855784571
pic_2017352596,0.871230286
pic_2017372407,0.410397571
pic_2017384945,0.959370286
pic_2017432493,0.071442857
pic_2017474198,0.641907429
pic_2017495570,0.934935286
pic_2017535708,0.103918
pic_2017583372,0.503089286
pic_2017587708,0.971814
pic_2017597439,0.859595857
pic_2017601697,0.782244
pic_2017621326,0.995588429
pic_2017636074,0.959299286
pic_2017649659,0.953530429
pic_2017658216,0.953245286
pic_2017677074,0.307695429
pic_2017685828,0.980133714
pic_2017689538,0.483500714
pic_2017694541,0.921018
pic_2017729872,0.995868143
pic_2017739757,0.986717571
pic_2017742999,0.855196143
pic_2017779932,0.422567143
pic_2017783869,0.514768143
pic_2017783909,0.697642857
pic_2017789974,0.689284143
pic_2017792630,0.519916143
pic_2017801181,0.707411714
pic_2017838391,0.906534429
pic_2017859755,0.932883857
pic_2017877880,0.993550286
pic_2017881565,0.653289714
pic_2017951704,0.564890429
pic_2017974090,0.981134143
pic_2018032418,0.973477714
pic_2018055561,0.932788571
pic_2018069189,0.552094714
pic_2018074043,0.977292143
pic_2018086934,0.777146429
pic_2018094563,0.289092286
pic_2018128228,0.428475143
pic_2018146776,0.67448
pic_2018148594,0.549718714
pic_2018170146,0.733326429
pic_2018181512,0.891590286
pic_2018189735,0.559706
pic_2018210178,0.708309857
pic_2018226160,0.676741
pic_2018239349,0.992058714
pic_2018247011,0.833557143
pic_2018290127,0.057077571
pic_2018298711,0.572254286
pic_2018329445,0.871049571
pic_2018339246,0.695437429
pic_2018348448,0.671044
pic_2018367519,0.338388571
pic_2018371600,0.834835714
pic_2018393033,0.93969
pic_2018445983,0.976704857
pic_2018478890,0.611989286
pic_2018483671,0.054082
pic_2018513993,0.913456714
pic_2018518772,0.003896143
pic_2018542667,0.995758714
pic_2018558091,0.972396571
pic_2018560046,0.556320714
pic_2018571997,0.988480286
pic_2018574101,0.348436429
pic_2018582225,0.856767857
pic_2018598170,0.691395
pic_2018618445,0.273383
pic_2018646885,0.951032714
pic_2018653876,0.972109429
pic_2018655871,0.016084143
pic_2018664464,0.080243571
pic_2018665228,0.955016857
pic_2018683636,0.973528857
pic_2018695670,0.989185143
pic_2018752243,0.866923857
pic_2018761807,0.926595714
pic_2018819995,0.830551857
pic_2018822827,0.776942
pic_2018823722,0.967357
pic_2018862596,0.718550571
pic_2018877925,0.530945143
pic_2018882713,0.107378143
pic_2018884730,0.187475571
pic_2018885423,0.971355143
pic_2018891099,0.692092714
pic_2018902070,0.350225429
pic_2018932876,0.175792857
pic_2018961614,0.924397143
pic_2018979457,0.769474
pic_2018991848,0.305358571
pic_2018992083,0.673609857
pic_2018994526,0.325577429
pic_2019015975,0.725203143
pic_2019022289,0.821221571
pic_2019046843,0.978749429
pic_2019051807,0.752143714
pic_2019055690,0.946301571
pic_2019079619,0.323436857
pic_2019079970,0.724950714
pic_2019081687,0.334444429
pic_2019093704,0.955898714
pic_2019102613,0.877458571
pic_2019111472,0.698923429
pic_2019125098,0.664589571
pic_2019142152,0.643817714
pic_2019154773,0.019915
pic_2019177127,0.997240857
pic_2019202690,0.657049571
pic_2019225548,0.836097429
pic_2019251924,0.940172
pic_2019254882,0.942738714
pic_2019255436,0.501751143
pic_2019315736,0.958032571
pic_2019318775,0.630264429
pic_2019374815,0.670236143
pic_2019377666,0.233306143
pic_2019384888,0.507595
pic_2019397747,0.715653286
pic_2019435805,0.338530286
pic_2019469724,0.860079143
pic_2019483322,0.397424429
pic_2019498414,0.973513
pic_2019505475,0.982641
pic_2019513619,0.883243
pic_2019574243,0.203630714
pic_2019578710,0.033843
pic_2019581141,0.555198571
pic_2019605641,0.942991714
pic_2019625966,0.680978571
pic_2019657983,0.113803857
pic_2019663101,0.023587571
pic_2019703457,0.991854429
pic_2019711105,0.582179429
pic_2019716088,0.851742571
pic_2019741674,0.785340286
pic_2019761124,0.002340571
pic_2019777943,0.881161429
pic_2019811901,0.181462429
pic_2019821757,0.766703429
pic_2019835185,0.013479857
pic_2019868914,0.757846143
pic_2019878731,0.484548571
pic_2019956043,0.670117429
pic_2019985218,0.937743143
pic_2020004999,0.112240571
pic_2020039029,0.846766
pic_2020046192,0.947000286
pic_2020047771,0.991141857
pic_2020052954,0.443168571
pic_2020121848,0.960448
pic_2020132751,0.414965714
pic_2020134678,0.476432571
pic_2020180209,0.831711286
pic_2020186525,0.943889143
pic_2020216038,0.342848857
pic_2020222769,0.800004571
pic_2020224619,0.557518429
pic_2020255915,0.908221286
pic_2020270982,0.857241429
pic_2020273303,0.985959714
pic_2020303264,0.474570429
pic_2020307419,0.862633714
pic_2020314247,0.593921
pic_2020368772,0.772927
pic_2020401957,0.638766571
pic_2020427110,0.041031857
pic_2020481791,0.458410143
pic_2020486968,0.281297286
pic_2020496071,0.488210714
pic_2020513817,0.240266143
pic_2020525914,0.494338286
pic_2020555483,0.954407857
pic_2020562137,0.149621143
pic_2020592302,0.428084
pic_2020624991,0.734069143
pic_2020640060,0.205986
pic_2020674548,0.099900286
pic_2020709466,0.928387
pic_2020762664,0.608381429
pic_2020795515,0.932738
pic_2020803160,0.694465857
pic_2020803690,0.681573143
pic_2020806956,0.243409286
pic_2020818997,0.966548143
pic_2020844944,0.829779429
pic_2020856432,0.021422
pic_2020862111,0.002405
pic_2020875022,0.127550571
pic_2020885605,0.626171714
pic_2020919187,0.929828571
pic_2020922596,0.766841714
pic_2020946909,0.114611286
pic_2020954223,0.815447286
pic_2020957600,0.279693571
pic_2020958936,0.517653571
pic_2021045800,0.766129857
pic_2021058800,0.297113
pic_2021070047,0.785369714
pic_2021078335,0.033459429
pic_2021094528,0.998721857
pic_2021127498,0.982883714
pic_2021133282,0.740275286
pic_2021137443,0.560072143
pic_2021168707,0.962811143
pic_2021186492,0.757144857
pic_2021195296,0.431112857
pic_2021198378,0.962290143
pic_2021202143,0.843561571
pic_2021202164,0.910159857
pic_2021216362,0.610032143
pic_2021221568,0.815643857
pic_2021222898,0.718258143
pic_2021224977,0.323741
pic_2021246126,0.489452857
pic_2021270922,0.980669286
pic_2021281982,0.810284429
pic_2021286750,0.931159429
pic_2021312640,0.448626143
pic_2021318043,0.776019857
pic_2021386115,0.989057714
pic_2021415853,0.953274857
pic_2021429843,0.149829714
pic_2021438797,0.618997429
pic_2021443812,0.727681714
pic_2021455163,0.698486143
pic_2021459704,0.690028143
pic_2021468825,0.858509857
pic_2021495864,0.003089
pic_2021495924,0.072048
pic_2021536021,0.987449857
pic_2021557934,0.468924429
pic_2021589617,0.003314
pic_2021593358,0.995855429
pic_2021597573,0.623377857
pic_2021605971,0.713860857
pic_2021628165,0.857744286
pic_2021633080,0.468722714
pic_2021634624,0.721549
pic_2021647455,0.720582
pic_2021657925,0.319615429
pic_2021705939,0.853825
pic_2021743194,0.519810143
pic_2021748374,0.856903714
pic_2021758067,0.811744857
pic_2021759159,0.928731571
pic_2021764731,0.967509429
pic_2021767553,0.125022
pic_2021788891,0.977911
pic_2021797997,0.119719286
pic_2021798512,0.062461429
pic_2021812402,0.426716571
pic_2021826721,0.554182857
pic_2021828637,0.696325857
pic_2021829953,0.163380286
pic_2021867707,0.977244571
pic_2021900693,0.491733714
pic_2021948031,0.214044286
pic_2021948454,0.949082714
pic_2021949158,0.885439
pic_2021956351,0.595265714
pic_2021965471,0.211437571
pic_2021969219,0.967980429
pic_2021977445,0.287912143
pic_2021986841,0.316404429
pic_2022005336,0.056540429
pic_2022012782,0.631785714
pic_2022013916,0.820334571
pic_2022022034,0.456682286
pic_2022024196,0.028616
pic_2022025735,0.938607857
pic_2022056162,0.993535857
pic_2022062670,0.965629429
pic_2022072756,0.832304571
pic_2022081751,0.242880571
pic_2022104171,0.801632286
pic_2022135564,0.356694714
pic_2022142933,0.981779857
pic_2022159623,0.983680714
pic_2022164909,0.957173286
pic_2022242420,0.971534286
pic_2022274441,0.619361
pic_2022289819,0.088035714
pic_2022296520,0.132108286
pic_2022300763,0.020083
pic_2022302364,0.025943714
pic_2022319517,0.750468714
pic_2022344127,0.514147143
pic_2022352059,0.439393
pic_2022357535,0.93858
pic_2022387621,0.313894714
pic_2022390554,0.834587714
pic_2022440847,0.964896286
pic_2022457092,0.022696714
pic_2022464824,0.991088857
pic_2022471467,0.148308143
pic_2022476659,0.032128
pic_2022476901,0.535916143
pic_2022549891,0.882501286
pic_2022550745,0.970555143
pic_2022558483,0.090991
pic_2022560148,0.041261429
pic_2022573495,0.984748714
pic_2022578373,0.968093143
pic_2022588679,0.259080286
pic_2022598378,0.419526714
pic_2022602680,0.565736429
pic_2022608906,0.953317286
pic_2022628944,0.567009714
pic_2022632546,0.613636429
pic_2022633492,0.781191857
pic_2022650929,0.781585571
pic_2022652549,0.788742143
pic_2022657959,0.538003857
pic_2022667691,0.738478429
pic_2022678169,0.871523429
pic_2022689373,0.637348714
pic_2022723669,0.901599286
pic_2022738535,0.672879
pic_2022750191,0.758236
pic_2022758606,0.987234714
pic_2022788724,0.074879143
pic_2022831967,0.997547429
pic_2022911563,0.577069714
pic_2022913657,0.040555286
pic_2022931587,0.293365714
pic_2022960661,0.875709143
pic_2022975540,0.536417571
pic_2022990210,0.913080857
pic_2022991858,0.789847857
pic_2023020865,0.423916571
pic_2023079644,0.88316
pic_2023087253,0.962359
pic_2023109573,0.774828286
pic_2023131702,0.958808857
pic_2023132488,0.980214714
pic_2023157756,0.926254
pic_2023208468,0.898353286
pic_2023210481,0.560759429
pic_2023241639,0.501697714
pic_2023259019,0.911015429
pic_2023269503,0.917947
pic_2023310687,0.023542286
pic_2023313674,0.470121286
pic_2023337083,0.040398286
pic_2023338081,0.868230857
pic_2023376299,0.954848571
pic_2023390634,0.235145429
pic_2023393078,0.314281286
pic_2023411565,0.166554714
pic_2023417901,0.019459857
pic_2023420383,0.859949857
pic_2023440452,0.819050286
pic_2023464707,0.927153429
pic_2023496667,0.8049
pic_2023515202,0.514341
pic_2023524433,0.078928857
pic_2023528959,0.844328571
pic_2023547865,0.671074286
pic_2023575257,0.834708857
pic_2023582727,0.959034714
pic_2023607873,0.512300857
pic_2023639101,0.997425571
pic_2023644088,0.016394429
pic_2023654250,0.566515429
pic_2023655557,0.806024857
pic_2023663826,0.396957857
pic_2023690073,0.994097714
pic_2023702153,0.776271857
pic_2023704419,0.185771857
pic_2023786320,0.698438571
pic_2023801224,0.954353
pic_2023811118,0.927857429
pic_2023835565,0.579736286
pic_2023847119,0.916195
pic_2023862675,0.911683571
pic_2023872564,0.952283
pic_2023929573,0.943286143
pic_2023945866,0.140372429
pic_2023947338,0.921840143
pic_2023962095,0.716372857
pic_2023974028,0.053823714
pic_2023978758,0.405647
pic_2023994950,0.982526
pic_2023998622,0.995889714
pic_2024051122,0.495387857
pic_2024073509,0.863694714
pic_2024090201,0.991490143
pic_2024116619,0.730334286
pic_2024132584,0.127340143
pic_2024176871,0.630376714
pic_2024179449,0.438424143
pic_2024181244,0.094227571
pic_2024203529,0.033355
pic_2024212096,0.987630714
pic_2024213661,0.616690714
pic_2024257488,0.997047571
pic_2024266545,0.271067857
pic_2024291214,0.943276571
pic_2024295696,0.904678286
pic_2024306172,0.224388857
pic_2024316231,0.977745857
pic_2024371688,0.245367429
pic_2024379960,0.982211286
pic_2024403394,0.055789714
pic_2024409491,0.831720286
pic_2024425473,0.833841
pic_2024435989,0.018888714
pic_2024457370,0.994147286
pic_2024513911,0.993012571
pic_2024525209,0.078701
pic_2024545204,0.351167143
pic_2024581819,0.353553429
pic_2024584430,0.127209143
pic_2024591403,0.789835143
pic_2024613169,0.836477429
pic_2024670978,0.762434429
pic_2024701428,0.931089714
pic_2024732294,0.978324143
pic_2024803067,0.770413429
pic_2024812897,0.732542571
pic_2024816797,0.918340571
pic_2024817957,0.309211857
pic_2024822792,0.727407429
pic_2024837754,0.902364
pic_2024852172,0.912699429
pic_2024938212,0.945700714
pic_2024941150,0.056693857
pic_2024949485,0.355227429
pic_2024954598,0.957397429
pic_2024972106,0.644745286
pic_2024978859,0.045616286
pic_2024993126,0.558283
pic_2025010968,0.861824429
pic_2025090837,0.725189714
pic_2025100308,0.611080429
pic_2025113531,0.778008571
pic_2025122347,0.106892143
pic_2025135006,0.672565286
pic_2025154002,0.419960857
pic_2025163935,0.441320571
pic_2025166821,0.895964143
pic_2025184664,0.654890714
pic_2025189400,0.949264429
pic_2025219608,0.989981
pic_2025231824,0.196703429
pic_2025232325,0.892200143
pic_2025240986,0.905840857
pic_2025246069,0.378934857
pic_2025276307,0.327103714
pic_2025278254,0.780408571
pic_2025308600,0.943442571
pic_2025343391,0.884598857
pic_2025372745,0.450906286
pic_2025380880,0.813668857
pic_2025453149,0.403072
pic_2025463549,0.256492857
pic_2025472667,0.605841857
pic_2025498032,0.052171714
pic_2025527416,0.121484714
pic_2025552960,0.675506143
pic_2025561270,0.812160286
pic_2025571730,0.826105429
pic_2025614295,0.098758571
pic_2025659179,0.274052571
pic_2025659482,0.268137571
pic_2025706130,0.209534714
pic_2025707390,0.953576857
pic_2025712665,0.749525286
pic_2025729236,0.946015571
pic_2025736695,0.882648714
pic_2025788782,0.887858714
pic_2025795842,0.865321286
pic_2025842727,0.835847143
pic_2025843438,0.240318714
pic_2025861356,0.803957429
pic_2025864211,0.433506429
pic_2025907833,0.721873143
pic_2025923778,0.919368143
pic_2025926888,0.401760857
pic_2025929462,0.989602143
pic_2025942117,0.943184143
pic_2025943219,0.356168857
pic_2025970078,0.923930714
pic_2025971918,0.339720286
pic_2025983651,0.866549143
pic_2025986013,0.854588857
pic_2026016147,0.675339143
pic_2026032486,0.980657714
pic_2026056697,0.800075571
pic_2026059307,0.814954571
pic_2026066295,0.014708143
pic_2026069111,0.880099429
pic_2026077863,0.892388857
pic_2026079368,0.253785429
pic_2026101641,0.319020143
pic_2026102281,0.996651857
pic_2026153491,0.529187429
pic_2026174317,0.396303
pic_2026180002,0.072006857
pic_2026180280,0.081849857
pic_2026182095,0.791941
pic_2026225955,0.742277286
pic_2026251632,0.614197571
pic_2026269566,0.866134143
pic_2026272754,0.845422143
pic_2026318901,0.576183286
pic_2026343821,0.638716
pic_2026357668,0.015713857
pic_2026363701,0.072010714
pic_2026395218,0.511994857
pic_2026427125,0.558025
pic_2026435780,0.878784429
pic_2026482348,0.609744143
pic_2026499338,0.777749714
pic_2026500937,0.180667143
pic_2026503223,0.349386857
pic_2026506730,0.825446714
pic_2026513148,0.490334429
pic_2026565643,0.790646143
pic_2026577877,0.934257
pic_2026584387,0.379888857
pic_2026599469,0.582369429
pic_2026656327,0.824588571
pic_2026666993,0.644807143
pic_2026714298,0.587632857
pic_2026725113,0.963346857
pic_2026777129,0.099185857
pic_2026789503,0.126692143
pic_2026812481,0.471327571
pic_2026814095,0.965697429
pic_2026829126,0.080789
pic_2026853278,0.939516143
pic_2026871559,0.985192429
pic_2026899803,0.890125
pic_2026916317,0.798809
pic_2026945036,0.462056429
pic_2026969698,0.206492571
pic_2026973332,0.194162857
pic_2026977084,0.110787286
pic_2026994846,0.406775143
pic_2027002779,0.899245286
pic_2027017337,0.499185714
pic_2027057343,0.709760143
pic_2027065041,0.964165571
pic_2027073615,0.599847857
pic_2027089426,0.726141143
pic_2027094646,0.900556857
pic_2027106914,0.271123143
pic_2027108273,0.983858
pic_2027121470,0.018643286
pic_2027122341,0.598365143
pic_2027127864,0.573273857
pic_2027138481,0.831502143
pic_2027139955,0.377575429
pic_2027199750,0.693515143
pic_2027207087,0.697211429
pic_2027219940,0.226505143
pic_2027231387,0.008166714
pic_2027255892,0.582921429
pic_2027260728,0.682731143
pic_2027264501,0.235549429
pic_2027267568,0.896634286
pic_2027316533,0.468716143
pic_2027319571,0.817482
pic_2027320909,0.897292571
pic_2027359849,0.935508571
pic_2027360252,0.831366
pic_2027394819,0.642145571
pic_2027402821,0.844865714
pic_2027404645,0.618945429
pic_2027447066,0.991282
pic_2027449396,0.956285143
pic_2027480298,0.740275286
pic_2027481918,0.617277429
pic_2027484329,0.543665429
pic_2027502189,0.762645143
pic_2027506429,0.841327857
pic_2027529405,0.007304
pic_2027584488,0.919108429
pic_2027585392,0.981786
pic_2027620828,0.514451571
pic_2027622943,0.556616429
pic_2027661061,0.791180714
pic_2027687794,0.757484429
pic_2027703954,0.481913857
pic_2027710814,0.795180714
pic_2027719725,0.144966286
pic_2027721135,0.704403857
pic_2027723492,0.855388286
pic_2027758560,0.963910857
pic_2027808082,0.984308857
pic_2027812408,0.941973857
pic_2027815796,0.510426714
pic_2027819553,0.997575857
pic_2027821631,0.918201571
pic_2027835528,0.951950571
pic_2027847221,0.604007429
pic_2027848430,0.938003571
pic_2027862197,0.873426286
pic_2027865239,0.935959714
pic_2027877434,0.636114143
pic_2027877753,0.556405857
pic_2027884783,0.817416571
pic_2027936413,0.994265571
pic_2027948795,0.833414286
pic_2027965341,0.675683
pic_2027984604,0.828626286
