pic_id,pred
pic_2014879589,0.000633
pic_2014899753,0.950078
pic_2014901704,0.034065
pic_2014936269,0.004543
pic_2014936405,0.818040
pic_2014941928,0.000019
pic_2014998269,0.856125
pic_2015000816,0.000500
pic_2015019704,0.450814
pic_2015051061,0.035648
pic_2015053162,0.842289
pic_2015059393,0.013439
pic_2015064119,0.987136
pic_2015089359,0.228612
pic_2015120766,0.148255
pic_2015122325,0.971749
pic_2015143006,0.978759
pic_2015167436,0.003006
pic_2015169779,0.035231
pic_2015172112,0.034414
pic_2015175227,0.737078
pic_2015176000,0.000281
pic_2015189565,0.070913
pic_2015191600,0.161504
pic_2015192134,0.966631
pic_2015212761,0.001575
pic_2015230819,0.003222
pic_2015244138,0.405583
pic_2015251328,0.030738
pic_2015286276,0.000429
pic_2015301079,0.926468
pic_2015319229,0.001460
pic_2015323165,0.031996
pic_2015354275,0.967432
pic_2015385127,0.890790
pic_2015428589,0.988035
pic_2015447616,0.441963
pic_2015458049,0.971861
pic_2015467374,0.995767
pic_2015503965,0.992468
pic_2015506184,0.826406
pic_2015532365,0.679428
pic_2015564858,0.001311
pic_2015589571,0.522095
pic_2015603470,0.992618
pic_2015608115,0.001258
pic_2015625174,0.116332
pic_2015643400,0.276122
pic_2015659391,0.950928
pic_2015689265,0.003364
pic_2015696082,0.962803
pic_2015729308,0.000674
pic_2015730222,0.444054
pic_2015731714,0.008734
pic_2015735915,0.995641
pic_2015742003,0.921629
pic_2015781045,0.000080
pic_2015815372,0.979444
pic_2015825757,0.486408
pic_2015845554,0.305522
pic_2015857874,0.908553
pic_2015861004,0.033172
pic_2015922870,0.330883
pic_2015922965,0.224186
pic_2015926276,0.863477
pic_2015926499,0.074997
pic_2015931624,0.988581
pic_2015943500,0.092134
pic_2015945571,0.776119
pic_2015965753,0.311463
pic_2015987737,0.994828
pic_2016002102,0.007341
pic_2016056805,0.795208
pic_2016085160,0.207226
pic_2016096455,0.009605
pic_2016107266,0.417262
pic_2016125534,0.850191
pic_2016153040,0.699655
pic_2016163529,0.013760
pic_2016177310,0.171395
pic_2016192242,0.943751
pic_2016220991,0.001730
pic_2016221355,0.977141
pic_2016225698,0.000817
pic_2016225840,0.734151
pic_2016225951,0.875294
pic_2016226651,0.052564
pic_2016246073,0.294053
pic_2016250424,0.000710
pic_2016257149,0.779608
pic_2016282117,0.000811
pic_2016305389,0.508071
pic_2016324294,0.930395
pic_2016340569,0.003906
pic_2016348355,0.000838
pic_2016438646,0.082124
pic_2016469996,0.993358
pic_2016472130,0.257989
pic_2016510983,0.002660
pic_2016557632,0.132439
pic_2016558882,0.144672
pic_2016563000,0.001617
pic_2016572604,0.524891
pic_2016579588,0.027340
pic_2016605151,0.997422
pic_2016612297,0.753551
pic_2016623906,0.003913
pic_2016634710,0.001184
pic_2016642669,0.715996
pic_2016658199,0.701115
pic_2016681360,0.958020
pic_2016696551,0.303952
pic_2016702986,0.039267
pic_2016708992,0.267587
pic_2016741299,0.066365
pic_2016765154,0.210536
pic_2016777931,0.819064
pic_2016780765,0.438749
pic_2016790202,0.004697
pic_2016796689,0.285734
pic_2016805819,0.092825
pic_2016809969,0.822451
pic_2016830977,0.118251
pic_2016844833,0.973051
pic_2016847412,0.103524
pic_2016853097,0.921698
pic_2016880862,0.369788
pic_2016881103,0.003918
pic_2016890676,0.992805
pic_2016915746,0.455991
pic_2016919438,0.991147
pic_2016924156,0.105164
pic_2016969207,0.003410
pic_2016976658,0.986257
pic_2016985194,0.001108
pic_2016999510,0.403088
pic_2017011689,0.001592
pic_2017037702,0.706991
pic_2017046579,0.971628
pic_2017073824,0.973937
pic_2017077252,0.004345
pic_2017123437,0.733107
pic_2017167105,0.433332
pic_2017172411,0.022549
pic_2017183350,0.418555
pic_2017196122,0.900764
pic_2017206219,0.709748
pic_2017215713,0.054963
pic_2017239321,0.172950
pic_2017239995,0.013665
pic_2017250426,0.977876
pic_2017256434,0.001955
pic_2017261330,0.738216
pic_2017276280,0.974557
pic_2017283231,0.401872
pic_2017299852,0.001705
pic_2017304601,0.010115
pic_2017304659,0.021626
pic_2017328786,0.001637
pic_2017330428,0.000266
pic_2017349748,0.002075
pic_2017350898,0.911799
pic_2017352596,0.489627
pic_2017372407,0.015995
pic_2017384945,0.893793
pic_2017432493,0.006056
pic_2017474198,0.105949
pic_2017495570,0.883445
pic_2017535708,0.006561
pic_2017583372,0.001077
pic_2017587708,0.997395
pic_2017597439,0.257745
pic_2017601697,0.946438
pic_2017621326,0.978361
pic_2017636074,0.896825
pic_2017649659,0.816372
pic_2017658216,0.756587
pic_2017677074,0.018884
pic_2017685828,0.923159
pic_2017689538,0.087600
pic_2017694541,0.690765
pic_2017729872,0.971776
pic_2017739757,0.989211
pic_2017742999,0.263555
pic_2017779932,0.039957
pic_2017783869,0.636482
pic_2017783909,0.150224
pic_2017789974,0.061902
pic_2017792630,0.012137
pic_2017801181,0.093135
pic_2017838391,0.487114
pic_2017859755,0.955255
pic_2017877880,0.994813
pic_2017881565,0.049971
pic_2017951704,0.217558
pic_2017974090,0.993226
pic_2018032418,0.792212
pic_2018055561,0.458751
pic_2018069189,0.107480
pic_2018074043,0.908175
pic_2018086934,0.128969
pic_2018094563,0.056402
pic_2018128228,0.008310
pic_2018146776,0.195145
pic_2018148594,0.009928
pic_2018170146,0.037600
pic_2018181512,0.821806
pic_2018189735,0.156760
pic_2018210178,0.054495
pic_2018226160,0.460293
pic_2018239349,0.922476
pic_2018247011,0.022373
pic_2018290127,0.000135
pic_2018298711,0.004891
pic_2018329445,0.553561
pic_2018339246,0.378840
pic_2018348448,0.377513
pic_2018367519,0.038410
pic_2018371600,0.150732
pic_2018393033,0.980822
pic_2018445983,0.878329
pic_2018478890,0.039866
pic_2018483671,0.000688
pic_2018513993,0.553017
pic_2018518772,0.000666
pic_2018542667,0.996641
pic_2018558091,0.960964
pic_2018560046,0.216103
pic_2018571997,0.940429
pic_2018574101,0.000769
pic_2018582225,0.994358
pic_2018598170,0.204495
pic_2018618445,0.302877
pic_2018646885,0.966898
pic_2018653876,0.942128
pic_2018655871,0.000256
pic_2018664464,0.003711
pic_2018665228,0.972814
pic_2018683636,0.837727
pic_2018695670,0.946565
pic_2018752243,0.570002
pic_2018761807,0.936419
pic_2018819995,0.114758
pic_2018822827,0.016964
pic_2018823722,0.869086
pic_2018862596,0.280642
pic_2018877925,0.003535
pic_2018882713,0.001746
pic_2018884730,0.002325
pic_2018885423,0.994635
pic_2018891099,0.016926
pic_2018902070,0.033283
pic_2018932876,0.008471
pic_2018961614,0.905708
pic_2018979457,0.232803
pic_2018991848,0.027273
pic_2018992083,0.336796
pic_2018994526,0.099549
pic_2019015975,0.964293
pic_2019022289,0.937502
pic_2019046843,0.984676
pic_2019051807,0.082676
pic_2019055690,0.740531
pic_2019079619,0.055562
pic_2019079970,0.065141
pic_2019081687,0.000699
pic_2019093704,0.764212
pic_2019102613,0.752052
pic_2019111472,0.354537
pic_2019125098,0.280898
pic_2019142152,0.223563
pic_2019154773,0.002021
pic_2019177127,0.968325
pic_2019202690,0.278655
pic_2019225548,0.049727
pic_2019251924,0.947768
pic_2019254882,0.461730
pic_2019255436,0.016315
pic_2019315736,0.760075
pic_2019318775,0.048308
pic_2019374815,0.340847
pic_2019377666,0.017773
pic_2019384888,0.149497
pic_2019397747,0.041246
pic_2019435805,0.061966
pic_2019469724,0.687007
pic_2019483322,0.020835
pic_2019498414,0.657826
pic_2019505475,0.979276
pic_2019513619,0.448802
pic_2019574243,0.003175
pic_2019578710,0.000676
pic_2019581141,0.158242
pic_2019605641,0.549709
pic_2019625966,0.034988
pic_2019657983,0.000551
pic_2019663101,0.007652
pic_2019703457,0.988392
pic_2019711105,0.077231
pic_2019716088,0.984312
pic_2019741674,0.341698
pic_2019761124,0.000453
pic_2019777943,0.611243
pic_2019811901,0.038552
pic_2019821757,0.346409
pic_2019835185,0.000296
pic_2019868914,0.016459
pic_2019878731,0.436530
pic_2019956043,0.009641
pic_2019985218,0.712178
pic_2020004999,0.001323
pic_2020039029,0.357500
pic_2020046192,0.834065
pic_2020047771,0.973880
pic_2020052954,0.029232
pic_2020121848,0.999044
pic_2020132751,0.018282
pic_2020134678,0.000294
pic_2020180209,0.122657
pic_2020186525,0.949339
pic_2020216038,0.012850
pic_2020222769,0.040846
pic_2020224619,0.000850
pic_2020255915,0.381003
pic_2020270982,0.896570
pic_2020273303,0.948921
pic_2020303264,0.027830
pic_2020307419,0.353245
pic_2020314247,0.088730
pic_2020368772,0.086161
pic_2020401957,0.004162
pic_2020427110,0.001199
pic_2020481791,0.000475
pic_2020486968,0.001765
pic_2020496071,0.007530
pic_2020513817,0.000306
pic_2020525914,0.115371
pic_2020555483,0.728517
pic_2020562137,0.002140
pic_2020592302,0.023700
pic_2020624991,0.545903
pic_2020640060,0.001074
pic_2020674548,0.000242
pic_2020709466,0.576855
pic_2020762664,0.328138
pic_2020795515,0.829954
pic_2020803160,0.160158
pic_2020803690,0.164119
pic_2020806956,0.001941
pic_2020818997,0.981478
pic_2020844944,0.338074
pic_2020856432,0.000254
pic_2020862111,0.000019
pic_2020875022,0.015682
pic_2020885605,0.304344
pic_2020919187,0.650717
pic_2020922596,0.589908
pic_2020946909,0.023071
pic_2020954223,0.214796
pic_2020957600,0.081048
pic_2020958936,0.146402
pic_2021045800,0.483908
pic_2021058800,0.001290
pic_2021070047,0.835647
pic_2021078335,0.000498
pic_2021094528,0.999644
pic_2021127498,0.990512
pic_2021133282,0.922023
pic_2021137443,0.012050
pic_2021168707,0.855088
pic_2021186492,0.311602
pic_2021195296,0.080426
pic_2021198378,0.941041
pic_2021202143,0.467162
pic_2021202164,0.351088
pic_2021216362,0.880412
pic_2021221568,0.222178
pic_2021222898,0.080164
pic_2021224977,0.001042
pic_2021246126,0.003460
pic_2021270922,0.963949
pic_2021281982,0.645190
pic_2021286750,0.726900
pic_2021312640,0.671203
pic_2021318043,0.083992
pic_2021386115,0.987517
pic_2021415853,0.867882
pic_2021429843,0.007408
pic_2021438797,0.248276
pic_2021443812,0.340259
pic_2021455163,0.253904
pic_2021459704,0.599739
pic_2021468825,0.259061
pic_2021495864,0.000082
pic_2021495924,0.016258
pic_2021536021,0.995566
pic_2021557934,0.016437
pic_2021589617,0.000133
pic_2021593358,0.979093
pic_2021597573,0.082540
pic_2021605971,0.258638
pic_2021628165,0.474438
pic_2021633080,0.015985
pic_2021634624,0.730596
pic_2021647455,0.317468
pic_2021657925,0.015340
pic_2021705939,0.686561
pic_2021743194,0.035793
pic_2021748374,0.878085
pic_2021758067,0.222493
pic_2021759159,0.940622
pic_2021764731,0.816717
pic_2021767553,0.017174
pic_2021788891,0.911076
pic_2021797997,0.002923
pic_2021798512,0.001478
pic_2021812402,0.001968
pic_2021826721,0.016147
pic_2021828637,0.000751
pic_2021829953,0.014080
pic_2021867707,0.775858
pic_2021900693,0.019561
pic_2021948031,0.006502
pic_2021948454,0.546185
pic_2021949158,0.485785
pic_2021956351,0.033410
pic_2021965471,0.000808
pic_2021969219,0.954689
pic_2021977445,0.020782
pic_2021986841,0.081961
pic_2022005336,0.000913
pic_2022012782,0.069669
pic_2022013916,0.566820
pic_2022022034,0.138837
pic_2022024196,0.017523
pic_2022025735,0.688321
pic_2022056162,0.997632
pic_2022062670,0.993539
pic_2022072756,0.312232
pic_2022081751,0.015552
pic_2022104171,0.657491
pic_2022135564,0.033747
pic_2022142933,0.976166
pic_2022159623,0.999045
pic_2022164909,0.562012
pic_2022242420,0.729887
pic_2022274441,0.007048
pic_2022289819,0.028190
pic_2022296520,0.000307
pic_2022300763,0.000864
pic_2022302364,0.000126
pic_2022319517,0.593947
pic_2022344127,0.007338
pic_2022352059,0.021931
pic_2022357535,0.818470
pic_2022387621,0.001346
pic_2022390554,0.678476
pic_2022440847,0.858544
pic_2022457092,0.010993
pic_2022464824,0.979120
pic_2022471467,0.010761
pic_2022476659,0.000193
pic_2022476901,0.066483
pic_2022549891,0.870467
pic_2022550745,0.702133
pic_2022558483,0.015859
pic_2022560148,0.004727
pic_2022573495,0.945718
pic_2022578373,0.994975
pic_2022588679,0.002251
pic_2022598378,0.004499
pic_2022602680,0.062630
pic_2022608906,0.766036
pic_2022628944,0.011988
pic_2022632546,0.013052
pic_2022633492,0.898251
pic_2022650929,0.086885
pic_2022652549,0.092633
pic_2022657959,0.048042
pic_2022667691,0.317631
pic_2022678169,0.338009
pic_2022689373,0.018672
pic_2022723669,0.637139
pic_2022738535,0.015031
pic_2022750191,0.222641
pic_2022758606,0.971008
pic_2022788724,0.000439
pic_2022831967,0.996677
pic_2022911563,0.056214
pic_2022913657,0.001736
pic_2022931587,0.002109
pic_2022960661,0.364120
pic_2022975540,0.104805
pic_2022990210,0.764332
pic_2022991858,0.479608
pic_2023020865,0.006716
pic_2023079644,0.429598
pic_2023087253,0.854304
pic_2023109573,0.166785
pic_2023131702,0.966517
pic_2023132488,0.905239
pic_2023157756,0.925780
pic_2023208468,0.936872
pic_2023210481,0.005304
pic_2023241639,0.025644
pic_2023259019,0.979771
pic_2023269503,0.496773
pic_2023310687,0.000048
pic_2023313674,0.008279
pic_2023337083,0.000364
pic_2023338081,0.942575
pic_2023376299,0.979749
pic_2023390634,0.000109
pic_2023393078,0.006600
pic_2023411565,0.000313
pic_2023417901,0.000011
pic_2023420383,0.952492
pic_2023440452,0.526958
pic_2023464707,0.954655
pic_2023496667,0.509269
pic_2023515202,0.001208
pic_2023524433,0.004734
pic_2023528959,0.421246
pic_2023547865,0.014751
pic_2023575257,0.222457
pic_2023582727,0.794542
pic_2023607873,0.150464
pic_2023639101,0.997920
pic_2023644088,0.000009
pic_2023654250,0.023064
pic_2023655557,0.168164
pic_2023663826,0.027108
pic_2023690073,0.972095
pic_2023702153,0.805150
pic_2023704419,0.000938
pic_2023786320,0.247697
pic_2023801224,0.850011
pic_2023811118,0.596956
pic_2023835565,0.015959
pic_2023847119,0.954443
pic_2023862675,0.990329
pic_2023872564,0.974375
pic_2023929573,0.864129
pic_2023945866,0.003337
pic_2023947338,0.260551
pic_2023962095,0.257469
pic_2023974028,0.003399
pic_2023978758,0.002415
pic_2023994950,0.810540
pic_2023998622,0.993303
pic_2024051122,0.037645
pic_2024073509,0.910557
pic_2024090201,0.996115
pic_2024116619,0.481280
pic_2024132584,0.008889
pic_2024176871,0.375433
pic_2024179449,0.001287
pic_2024181244,0.015764
pic_2024203529,0.003119
pic_2024212096,0.964744
pic_2024213661,0.012036
pic_2024257488,0.995242
pic_2024266545,0.013834
pic_2024291214,0.999611
pic_2024295696,0.682417
pic_2024306172,0.001720
pic_2024316231,0.952031
pic_2024371688,0.000296
pic_2024379960,0.989076
pic_2024403394,0.000471
pic_2024409491,0.531618
pic_2024425473,0.948870
pic_2024435989,0.000699
pic_2024457370,0.984249
pic_2024513911,0.997617
pic_2024525209,0.006488
pic_2024545204,0.005648
pic_2024581819,0.002740
pic_2024584430,0.000608
pic_2024591403,0.037979
pic_2024613169,0.914691
pic_2024670978,0.328976
pic_2024701428,0.900891
pic_2024732294,0.940437
pic_2024803067,0.121880
pic_2024812897,0.639440
pic_2024816797,0.759533
pic_2024817957,0.209062
pic_2024822792,0.053751
pic_2024837754,0.325058
pic_2024852172,0.580033
pic_2024938212,0.896664
pic_2024941150,0.001660
pic_2024949485,0.009723
pic_2024954598,0.884123
pic_2024972106,0.324125
pic_2024978859,0.010364
pic_2024993126,0.121226
pic_2025010968,0.306933
pic_2025090837,0.122167
pic_2025100308,0.016179
pic_2025113531,0.587021
pic_2025122347,0.035173
pic_2025135006,0.005069
pic_2025154002,0.005251
pic_2025163935,0.249458
pic_2025166821,0.248469
pic_2025184664,0.188002
pic_2025189400,0.743048
pic_2025219608,0.978787
pic_2025231824,0.009486
pic_2025232325,0.728054
pic_2025240986,0.754908
pic_2025246069,0.419958
pic_2025276307,0.000650
pic_2025278254,0.083741
pic_2025308600,0.866279
pic_2025343391,0.586273
pic_2025372745,0.072768
pic_2025380880,0.395138
pic_2025453149,0.420627
pic_2025463549,0.000251
pic_2025472667,0.509076
pic_2025498032,0.002357
pic_2025527416,0.000540
pic_2025552960,0.237692
pic_2025561270,0.341752
pic_2025571730,0.632822
pic_2025614295,0.001044
pic_2025659179,0.036964
pic_2025659482,0.001513
pic_2025706130,0.002353
pic_2025707390,0.835093
pic_2025712665,0.643030
pic_2025729236,0.914926
pic_2025736695,0.442373
pic_2025788782,0.311099
pic_2025795842,0.180081
pic_2025842727,0.878946
pic_2025843438,0.114653
pic_2025861356,0.629144
pic_2025864211,0.067760
pic_2025907833,0.164989
pic_2025923778,0.950353
pic_2025926888,0.047520
pic_2025929462,0.927477
pic_2025942117,0.579519
pic_2025943219,0.001232
pic_2025970078,0.994543
pic_2025971918,0.002073
pic_2025983651,0.550944
pic_2025986013,0.777834
pic_2026016147,0.136114
pic_2026032486,0.958602
pic_2026056697,0.281843
pic_2026059307,0.796821
pic_2026066295,0.000638
pic_2026069111,0.771589
pic_2026077863,0.699675
pic_2026079368,0.022311
pic_2026101641,0.034013
pic_2026102281,0.982940
pic_2026153491,0.071367
pic_2026174317,0.005994
pic_2026180002,0.000452
pic_2026180280,0.015977
pic_2026182095,0.584432
pic_2026225955,0.019723
pic_2026251632,0.003221
pic_2026269566,0.938797
pic_2026272754,0.169433
pic_2026318901,0.026009
pic_2026343821,0.029976
pic_2026357668,0.021313
pic_2026363701,0.008544
pic_2026395218,0.029173
pic_2026427125,0.061959
pic_2026435780,0.848651
pic_2026482348,0.401529
pic_2026499338,0.439160
pic_2026500937,0.000949
pic_2026503223,0.002851
pic_2026506730,0.316575
pic_2026513148,0.044148
pic_2026565643,0.836246
pic_2026577877,0.794790
pic_2026584387,0.086027
pic_2026599469,0.010745
pic_2026656327,0.211097
pic_2026666993,0.010752
pic_2026714298,0.236982
pic_2026725113,0.846334
pic_2026777129,0.019055
pic_2026789503,0.007649
pic_2026812481,0.001256
pic_2026814095,0.964279
pic_2026829126,0.001827
pic_2026853278,0.976110
pic_2026871559,0.940150
pic_2026899803,0.415790
pic_2026916317,0.199964
pic_2026945036,0.009320
pic_2026969698,0.006360
pic_2026973332,0.016948
pic_2026977084,0.000922
pic_2026994846,0.004646
pic_2027002779,0.816147
pic_2027017337,0.111253
pic_2027057343,0.659217
pic_2027065041,0.966097
pic_2027073615,0.178647
pic_2027089426,0.148658
pic_2027094646,0.993357
pic_2027106914,0.000981
pic_2027108273,0.917013
pic_2027121470,0.000071
pic_2027122341,0.002845
pic_2027127864,0.112560
pic_2027138481,0.193223
pic_2027139955,0.020268
pic_2027199750,0.005668
pic_2027207087,0.398689
pic_2027219940,0.446113
pic_2027231387,0.000091
pic_2027255892,0.006014
pic_2027260728,0.389557
pic_2027264501,0.008965
pic_2027267568,0.752140
pic_2027316533,0.018891
pic_2027319571,0.756510
pic_2027320909,0.778834
pic_2027359849,0.957968
pic_2027360252,0.156992
pic_2027394819,0.038905
pic_2027402821,0.690134
pic_2027404645,0.028081
pic_2027447066,0.978376
pic_2027449396,0.967677
pic_2027480298,0.922023
pic_2027481918,0.277729
pic_2027484329,0.202473
pic_2027502189,0.089551
pic_2027506429,0.255367
pic_2027529405,0.000352
pic_2027584488,0.506651
pic_2027585392,0.978280
pic_2027620828,0.001809
pic_2027622943,0.084243
pic_2027661061,0.202190
pic_2027687794,0.748965
pic_2027703954,0.011446
pic_2027710814,0.561496
pic_2027719725,0.004938
pic_2027721135,0.616915
pic_2027723492,0.306705
pic_2027758560,0.980871
pic_2027808082,0.844049
pic_2027812408,0.840398
pic_2027815796,0.050377
pic_2027819553,0.999249
pic_2027821631,0.461299
pic_2027835528,0.894276
pic_2027847221,0.018786
pic_2027848430,0.946651
pic_2027862197,0.673181
pic_2027865239,0.589555
pic_2027877434,0.148314
pic_2027877753,0.000518
pic_2027884783,0.346204
pic_2027936413,0.934340
pic_2027948795,0.345471
pic_2027965341,0.172713
pic_2027984604,0.491871
pic_2028007632,0.688136
pic_2028025076,0.060805
pic_2028059241,0.925295
pic_2028065447,0.013480
pic_2028068930,0.002539
pic_2028070013,0.849230
pic_2028081378,0.139258
pic_2028103810,0.154149
pic_2028123122,0.287936
pic_2028132955,0.998508
pic_2028134664,0.024874
pic_2028149108,0.155741
pic_2028171445,0.010561
pic_2028178056,0.974563
pic_2028191192,0.818550
pic_2028191888,0.463065
pic_2028199005,0.104852
pic_2028208189,0.034435
pic_2028223189,0.619509
pic_2028289255,0.029999
pic_2028310224,0.840039
pic_2028317583,0.146143
pic_2028322490,0.779971
pic_2028331366,0.281057
pic_2028355261,0.777677
pic_2028369972,0.001010
pic_2028373919,0.799610
pic_2028374622,0.199884
pic_2028403904,0.001099
pic_2028410384,0.023796
pic_2028436368,0.900757
pic_2028440364,0.937116
pic_2028449893,0.948507
pic_2028452788,0.000218
pic_2028478710,0.809188
pic_2028493837,0.330473
pic_2028494976,0.000429
pic_2028501045,0.003623
pic_2028526728,0.041539
pic_2028538733,0.037983
pic_2028584354,0.041894
pic_2028611853,0.724520
pic_2028617255,0.000761
pic_2028642197,0.979404
pic_2028646638,0.006755
pic_2028648186,0.003060
pic_2028648561,0.976517
pic_2028648941,0.672754
pic_2028694041,0.993035
pic_2028739159,0.905854
pic_2028770016,0.999666
pic_2028771831,0.002107
pic_2028788338,0.002289
pic_2028864239,0.097708
pic_2028870816,0.009538
pic_2028877193,0.972690
pic_2028904402,0.709100
pic_2028911405,0.100333
pic_2028922016,0.736726
pic_2028963569,0.055448
pic_2028974931,0.115061
pic_2028981879,0.444962
pic_2028982325,0.079561
pic_2028984278,0.753417
pic_2028990061,0.943458
pic_2028991297,0.973548
