pic_id,pred
pic_2015503965,0.963955296
pic_2015506184,0.694149189
pic_2015532365,0.625048416
pic_2015564858,0.017100564
pic_2015589571,0.558203719
pic_2015603470,0.887140835
pic_2015608115,0.006469699
pic_2015625174,0.320669407
pic_2015643400,0.23216021
pic_2015659391,0.818122623
pic_2015689265,0.021435878
pic_2015696082,0.903645222
pic_2015729308,0.019446572
pic_2015730222,0.598618477
pic_2015731714,0.055011133
pic_2015735915,0.924295679
pic_2015742003,0.888912144
pic_2015781045,0.004274402
pic_2015815372,0.937712258
pic_2015825757,0.872559971
pic_2015845554,0.420550948
pic_2015857874,0.797684426
pic_2015861004,0.139104579
pic_2015922870,0.729160759
pic_2015922965,0.439743951
pic_2015926276,0.866845493
pic_2015926499,0.077284462
pic_2015931624,0.928174528
pic_2015943500,0.206876405
pic_2015945571,0.727242632
pic_2015965753,0.29570034
pic_2015987737,0.931007542
pic_2016002102,0.048700707
pic_2016056805,0.846870415
pic_2016085160,0.159090615
pic_2016096455,0.052175813
pic_2016107266,0.326924644
pic_2016125534,0.585854487
pic_2016153040,0.640552657
pic_2016163529,0.183295819
pic_2016177310,0.490283335
pic_2016192242,0.880970801
pic_2016220991,0.005804606
pic_2016221355,0.92968677
pic_2016225698,0.04256468
pic_2016225840,0.66646275
pic_2016225951,0.804643479
pic_2016226651,0.028056084
pic_2016246073,0.472428713
pic_2016250424,0.018855585
pic_2016257149,0.629491045
pic_2016282117,0.001665888
pic_2016305389,0.651437726
pic_2016324294,0.894653222
pic_2016340569,0.011482079
pic_2016348355,0.022598697
pic_2016438646,0.387403098
pic_2016469996,0.68924078
pic_2016472130,0.417359415
pic_2016510983,0.015898476
pic_2016557632,0.30479397
pic_2016558882,0.132065371
pic_2016563000,0.014548535
pic_2016572604,0.593340842
pic_2016579588,0.167096107
pic_2016605151,0.799222246
pic_2016612297,0.672240918
pic_2016623906,0.050175915
pic_2016634710,0.040756715
pic_2016642669,0.745751686
pic_2016658199,0.123863048
pic_2016681360,0.924063997
pic_2016696551,0.354074772
pic_2016702986,0.089113307
pic_2016708992,0.48942416
pic_2016741299,0.192978664
pic_2016765154,0.211007135
pic_2016777931,0.829936195
pic_2016780765,0.400522282
pic_2016790202,0.07382957
pic_2016796689,0.491180138
pic_2016805819,0.18846474
pic_2016809969,0.914642908
pic_2016830977,0.234007039
pic_2016844833,0.802580866
pic_2016847412,0.265098713
pic_2016853097,0.81003702
pic_2016880862,0.553301699
pic_2016881103,0.013680838
pic_2016890676,0.884649281
pic_2016915746,0.064702097
pic_2016919438,0.871902863
pic_2016924156,0.422395382
pic_2016969207,0.021149224
pic_2016976658,0.764916494
pic_2016985194,0.005293675
pic_2016999510,0.453310502
pic_2017011689,0.030010477
pic_2017037702,0.792921162
pic_2017046579,0.87847556
pic_2017073824,0.751010253
pic_2017077252,0.075813431
pic_2017123437,0.591938983
pic_2017167105,0.257419245
pic_2017172411,0.251536752
pic_2017183350,0.547246803
pic_2017196122,0.790451296
pic_2017206219,0.542830756
pic_2017215713,0.10737702
pic_2017239321,0.211851997
pic_2017239995,0.007903396
pic_2017250426,0.743239999
pic_2017256434,0.021526825
pic_2017261330,0.891139249
pic_2017276280,0.977100022
pic_2017283231,0.357964139
pic_2017299852,0.021390294
pic_2017304601,0.046941534
pic_2017304659,0.183190287
pic_2017328786,0.016116906
pic_2017330428,0.000530977
pic_2017349748,0.003814721
pic_2017350898,0.458936583
pic_2017352596,0.298759938
pic_2017372407,0.120840929
pic_2017384945,0.906380199
pic_2017432493,0.012169827
pic_2017474198,0.057231807
pic_2017495570,0.634188561
pic_2017535708,0.027994382
pic_2017583372,0.039115233
pic_2017587708,0.772881559
pic_2017597439,0.477729455
pic_2017601697,0.512296313
pic_2017621326,0.772800126
pic_2017636074,0.835616558
pic_2017649659,0.84713649
pic_2017658216,0.823543842
pic_2017677074,0.029412203
pic_2017685828,0.925822865
pic_2017689538,0.037438638
pic_2017694541,0.658596329
pic_2017729872,0.960960826
pic_2017739757,0.812516864
pic_2017742999,0.693504725
pic_2017779932,0.320814651
pic_2017783869,0.190733322
pic_2017783909,0.182848455
pic_2017789974,0.197558478
pic_2017792630,0.109445383
pic_2017801181,0.263821633
pic_2017838391,0.517785584
pic_2017859755,0.698138896
pic_2017877880,0.96455579
pic_2017881565,0.225063738
pic_2017951704,0.162673717
pic_2017974090,0.765640456
pic_2018032418,0.793542921
pic_2018055561,0.46403842
pic_2018069189,0.174092248
pic_2018074043,0.78075842
pic_2018086934,0.425922141
pic_2018094563,0.163104895
pic_2018128228,0.031570203
pic_2018146776,0.249513113
pic_2018148594,0.029385001
pic_2018170146,0.101391462
pic_2018181512,0.667800875
pic_2018189735,0.148003375
pic_2018210178,0.220282008
pic_2018226160,0.450268368
pic_2018239349,0.851879322
pic_2018247011,0.150599499
pic_2018290127,0.001925997
pic_2018298711,0.066394169
pic_2018329445,0.620960672
pic_2018339246,0.236827463
pic_2018348448,0.184129937
pic_2018367519,0.054540507
pic_2018371600,0.300226007
pic_2018393033,0.798703969
pic_2018445983,0.8393416
pic_2018478890,0.113963652
pic_2018483671,0.003555516
pic_2018513993,0.762983758
pic_2018518772,0.000698783
pic_2018542667,0.913087486
pic_2018558091,0.817750504
pic_2018560046,0.196379562
pic_2018571997,0.900292515
pic_2018574101,0.027537986
pic_2018582225,0.622069705
pic_2018598170,0.283739313
pic_2018618445,0.264007301
pic_2018646885,0.734799173
pic_2018653876,0.903903777
pic_2018655871,0.001076048
pic_2018664464,0.001383097
pic_2018665228,0.797476268
pic_2018683636,0.713868174
pic_2018695670,0.891638676
pic_2018752243,0.545445654
pic_2018761807,0.651044827
pic_2018819995,0.344510978
pic_2018822827,0.18658002
pic_2018823722,0.757786965
pic_2018862596,0.19021264
pic_2018877925,0.054186354
pic_2018882713,0.004813895
pic_2018884730,0.023939839
pic_2018885423,0.889229462
pic_2018891099,0.028642448
pic_2018902070,0.137759067
pic_2018932876,0.029818288
pic_2018961614,0.779779077
pic_2018979457,0.281164426
pic_2018991848,0.096620851
pic_2018992083,0.157859598
pic_2018994526,0.18830074
pic_2019015975,0.564175626
pic_2019022289,0.392565715
pic_2019046843,0.926587805
pic_2019051807,0.275877001
pic_2019055690,0.426364949
pic_2019079619,0.060348151
pic_2019079970,0.140085983
pic_2019081687,0.006682634
pic_2019093704,0.623500571
pic_2019102613,0.658666072
pic_2019111472,0.344803241
pic_2019125098,0.452075569
pic_2019142152,0.509973748
pic_2019154773,0.026161895
pic_2019177127,0.940070535
pic_2019202690,0.408398712
pic_2019225548,0.233626657
pic_2019251924,0.821308172
pic_2019254882,0.812327103
pic_2019255436,0.121934513
pic_2019315736,0.818756556
pic_2019318775,0.075771311
pic_2019374815,0.178601151
pic_2019377666,0.070083722
pic_2019384888,0.199127528
pic_2019397747,0.183628544
pic_2019435805,0.142154398
pic_2019469724,0.588765265
pic_2019483322,0.064559558
pic_2019498414,0.908216735
pic_2019505475,0.929014479
pic_2019513619,0.289659423
pic_2019574243,0.03586916
pic_2019578710,0.003903272
pic_2019581141,0.219034145
pic_2019605641,0.532743979
pic_2019625966,0.177804419
pic_2019657983,0.013236536
pic_2019663101,0.020494144
pic_2019703457,0.913058071
pic_2019711105,0.258876998
pic_2019716088,0.317850448
pic_2019741674,0.487736719
pic_2019761124,0.003288285
pic_2019777943,0.547511634
pic_2019811901,0.093727338
pic_2019821757,0.324955469
pic_2019835185,0.003515412
pic_2019868914,0.216982638
pic_2019878731,0.181033875
pic_2019956043,0.085369957
pic_2019985218,0.595147938
pic_2020004999,0.001993362
pic_2020039029,0.53888408
pic_2020046192,0.712027403
pic_2020047771,0.864386471
pic_2020052954,0.093840319
pic_2020121848,0.947344932
pic_2020132751,0.125082396
pic_2020134678,0.023707368
pic_2020180209,0.493681956
pic_2020186525,0.794231016
pic_2020216038,0.256445959
pic_2020222769,0.343690592
pic_2020224619,0.030622484
pic_2020255915,0.763099984
pic_2020270982,0.548564374
pic_2020273303,0.931143893
pic_2020303264,0.049159084
pic_2020307419,0.595488082
pic_2020314247,0.103558295
pic_2020368772,0.234163523
pic_2020401957,0.091064531
pic_2020427110,0.00417078
pic_2020481791,0.027529519
pic_2020486968,0.016495758
pic_2020496071,0.050550508
pic_2020513817,0.010675464
pic_2020525914,0.168117338
pic_2020555483,0.759196587
pic_2020562137,0.027491609
pic_2020592302,0.114995638
pic_2020624991,0.452173698
pic_2020640060,0.004477294
pic_2020674548,0.010508696
pic_2020709466,0.831122765
pic_2020762664,0.240026987
pic_2020795515,0.754424286
pic_2020803160,0.052304159
pic_2020803690,0.194006577
pic_2020806956,0.093864715
pic_2020818997,0.826679433
pic_2020844944,0.568132264
pic_2020856432,0.007318948
pic_2020862111,8.89E-05
pic_2020875022,0.010666806
pic_2020885605,0.120860941
pic_2020919187,0.648802314
pic_2020922596,0.554011952
pic_2020946909,0.017584515
pic_2020954223,0.353778539
pic_2020957600,0.100307463
pic_2020958936,0.205958627
pic_2021045800,0.24098098
pic_2021058800,0.021824171
pic_2021070047,0.440486973
pic_2021078335,0.004712819
pic_2021094528,0.965653749
pic_2021127498,0.956077131
pic_2021133282,0.691123291
pic_2021137443,0.151850971
pic_2021168707,0.768691671
pic_2021186492,0.36595169
pic_2021195296,0.041916593
pic_2021198378,0.755871085
pic_2021202143,0.499571802
pic_2021202164,0.703861635
pic_2021216362,0.463465107
pic_2021221568,0.2935396
pic_2021222898,0.155279974
pic_2021224977,0.021205033
pic_2021246126,0.065272082
pic_2021270922,0.905151554
pic_2021281982,0.39737456
pic_2021286750,0.757581247
pic_2021312640,0.348605695
pic_2021318043,0.192998271
pic_2021386115,0.930646716
pic_2021415853,0.784132828
pic_2021429843,0.023826955
pic_2021438797,0.353363165
pic_2021443812,0.25217435
pic_2021455163,0.194564968
pic_2021459704,0.390561854
pic_2021468825,0.439384155
pic_2021495864,5.01277E-05
pic_2021495924,0.0081742
pic_2021536021,0.948077448
pic_2021557934,0.045335865
pic_2021589617,5.40E-05
pic_2021593358,0.96847728
pic_2021597573,0.138730003
pic_2021605971,0.221313139
pic_2021628165,0.668949797
pic_2021633080,0.089745848
pic_2021634624,0.416868324
pic_2021647455,0.305980344
pic_2021657925,0.129208393
pic_2021705939,0.602834026
pic_2021743194,0.11669185
pic_2021748374,0.479890742
pic_2021758067,0.584107706
pic_2021759159,0.775753728
pic_2021764731,0.87619272
pic_2021767553,0.044083213
pic_2021788891,0.919993899
pic_2021797997,0.017470197
pic_2021798512,0.012080478
pic_2021812402,0.070085591
pic_2021826721,0.033886766
pic_2021828637,0.065136153
pic_2021829953,0.073755828
pic_2021867707,0.906850116
pic_2021900693,0.103704895
pic_2021948031,0.067915035
pic_2021948454,0.726806543
pic_2021949158,0.49452376
pic_2021956351,0.033973822
pic_2021965471,0.022869328
pic_2021969219,0.889043488
pic_2021977445,0.038485151
pic_2021986841,0.210760183
pic_2022005336,0.00298083
pic_2022012782,0.123721588
pic_2022013916,0.615570315
pic_2022022034,0.098064081
pic_2022024196,0.01522683
pic_2022025735,0.789350778
pic_2022056162,0.84053126
pic_2022062670,0.825432021
pic_2022072756,0.746939997
pic_2022081751,0.056496108
pic_2022104171,0.563929489
pic_2022135564,0.090260171
pic_2022142933,0.889784351
pic_2022159623,0.878687472
pic_2022164909,0.849224395
pic_2022242420,0.802415425
pic_2022274441,0.066212986
pic_2022289819,0.003699535
pic_2022296520,0.009248128
pic_2022300763,0.001714761
pic_2022302364,0.001674729
pic_2022319517,0.268312711
pic_2022344127,0.015319329
pic_2022352059,0.118160858
pic_2022357535,0.843603839
pic_2022387621,0.004285551
pic_2022390554,0.396667683
pic_2022440847,0.574051148
pic_2022457092,0.02903068
pic_2022464824,0.912196636
pic_2022471467,0.06433619
pic_2022476659,0.001178775
pic_2022476901,0.188266689
pic_2022549891,0.67276481
pic_2022550745,0.82448295
pic_2022558483,0.027686314
pic_2022560148,0.003885451
pic_2022573495,0.852614598
pic_2022578373,0.930085642
pic_2022588679,0.008914885
pic_2022598378,0.044129285
pic_2022602680,0.20317946
pic_2022608906,0.709891398
pic_2022628944,0.074609405
pic_2022632546,0.13831852
pic_2022633492,0.842021108
pic_2022650929,0.17880692
pic_2022652549,0.472497524
pic_2022657959,0.093039125
pic_2022667691,0.416536296
pic_2022678169,0.507589666
pic_2022689373,0.136911168
pic_2022723669,0.710409613
pic_2022738535,0.11644063
pic_2022750191,0.395011474
pic_2022758606,0.842381656
pic_2022788724,0.003772009
pic_2022831967,0.964358597
pic_2022911563,0.06753903
pic_2022913657,0.000821953
pic_2022931587,0.025151049
pic_2022960661,0.547866337
pic_2022975540,0.176623607
pic_2022990210,0.720196535
pic_2022991858,0.520507978
pic_2023020865,0.042046899
pic_2023079644,0.55987463
pic_2023087253,0.687228634
pic_2023109573,0.386839823
pic_2023131702,0.8340735
pic_2023132488,0.858610962
pic_2023157756,0.771340051
pic_2023208468,0.747984179
pic_2023210481,0.139634406
pic_2023241639,0.025087009
pic_2023259019,0.771638471
pic_2023269503,0.573160506
pic_2023310687,0.000705099
pic_2023313674,0.017342249
pic_2023337083,0.004864211
pic_2023338081,0.668316592
pic_2023376299,0.768857394
pic_2023390634,0.010686513
pic_2023393078,0.026172978
pic_2023411565,0.005080446
pic_2023417901,0.001120248
pic_2023420383,0.545476091
pic_2023440452,0.570336554
pic_2023464707,0.870764995
pic_2023496667,0.288260447
pic_2023515202,0.015119748
pic_2023524433,0.011244799
pic_2023528959,0.478608426
pic_2023547865,0.234142138
pic_2023575257,0.400779841
pic_2023582727,0.651160822
pic_2023607873,0.094631475
pic_2023639101,0.841752455
pic_2023644088,0.000174911
pic_2023654250,0.242297175
pic_2023655557,0.41829814
pic_2023663826,0.099676262
pic_2023690073,0.750120996
pic_2023702153,0.250031878
pic_2023704419,0.00878403
pic_2023786320,0.415404688
pic_2023801224,0.691903099
pic_2023811118,0.684393803
pic_2023835565,0.122633864
pic_2023847119,0.776125724
pic_2023862675,0.7380526
pic_2023872564,0.792402904
pic_2023929573,0.779803065
pic_2023945866,0.014805106
pic_2023947338,0.567693474
pic_2023962095,0.337954789
pic_2023974028,0.001771182
pic_2023978758,0.061021634
pic_2023994950,0.792394291
pic_2023998622,0.931901678
pic_2024051122,0.160085479
pic_2024073509,0.598139821
pic_2024090201,0.91906744
pic_2024116619,0.178289
pic_2024132584,0.028210367
pic_2024176871,0.303259885
pic_2024179449,0.010551742
pic_2024181244,0.013972089
pic_2024203529,0.028286906
pic_2024212096,0.86876527
pic_2024213661,0.104855452
pic_2024257488,0.986914749
pic_2024266545,0.088119887
pic_2024291214,0.833038725
pic_2024295696,0.572149369
pic_2024306172,0.006832745
pic_2024316231,0.872431294
pic_2024371688,0.00424522
pic_2024379960,0.705133686
pic_2024403394,0.000750346
pic_2024409491,0.366444729
pic_2024425473,0.417195643
pic_2024435989,0.001271074
pic_2024457370,0.901355329
pic_2024513911,0.942178133
pic_2024525209,0.019685766
pic_2024545204,0.022348776
pic_2024581819,0.028016222
pic_2024584430,0.003304202
pic_2024591403,0.191292965
pic_2024613169,0.398973369
pic_2024670978,0.463659947
pic_2024701428,0.599654214
pic_2024732294,0.705041632
pic_2024803067,0.443664024
pic_2024812897,0.125188541
pic_2024816797,0.731129767
pic_2024817957,0.082125063
pic_2024822792,0.144556661
pic_2024837754,0.597360831
pic_2024852172,0.568597634
pic_2024938212,0.70884162
pic_2024941150,0.012201059
pic_2024949485,0.039851289
pic_2024954598,0.611222918
pic_2024972106,0.353822088
pic_2024978859,0.04410659
pic_2024993126,0.106667855
pic_2025010968,0.406714828
pic_2025090837,0.227811113
pic_2025100308,0.107217601
pic_2025113531,0.364512723
pic_2025122347,0.041552999
pic_2025135006,0.10763413
pic_2025154002,0.073299478
pic_2025163935,0.264033854
pic_2025166821,0.557580438
pic_2025184664,0.089469643
pic_2025189400,0.750324703
pic_2025219608,0.700363744
pic_2025231824,0.024689311
pic_2025232325,0.545810302
pic_2025240986,0.616548837
pic_2025246069,0.254664568
pic_2025276307,0.002599958
pic_2025278254,0.222702621
pic_2025308600,0.819963998
pic_2025343391,0.57791914
pic_2025372745,0.078067695
pic_2025380880,0.646526906
pic_2025453149,0.237733109
pic_2025463549,0.001243852
pic_2025472667,0.319385586
pic_2025498032,0.013036734
pic_2025527416,0.003242425
pic_2025552960,0.558882164
pic_2025561270,0.445105971
pic_2025571730,0.392483627
pic_2025614295,0.001584066
pic_2025659179,0.332583858
pic_2025659482,0.038615464
pic_2025706130,0.01342959
pic_2025707390,0.705695928
pic_2025712665,0.337928669
pic_2025729236,0.710969834
pic_2025736695,0.601307743
pic_2025788782,0.51485863
pic_2025795842,0.2568382
pic_2025842727,0.47054075
pic_2025843438,0.101556771
pic_2025861356,0.622205372
pic_2025864211,0.290708368
pic_2025907833,0.272021065
pic_2025923778,0.628844242
pic_2025926888,0.031542479
pic_2025929462,0.864094214
pic_2025942117,0.815434344
pic_2025943219,0.011652823
pic_2025970078,0.803302647
pic_2025971918,0.017900104
pic_2025983651,0.501723495
pic_2025986013,0.354376794
pic_2026016147,0.153004615
pic_2026032486,0.93003531
pic_2026056697,0.555115752
pic_2026059307,0.405783177
pic_2026066295,0.007779853
pic_2026069111,0.578026833
pic_2026077863,0.593278249
pic_2026079368,0.125195632
pic_2026101641,0.015520699
pic_2026102281,0.888001268
pic_2026153491,0.110036491
pic_2026174317,0.035531066
pic_2026180002,0.005434065
pic_2026180280,0.030357102
pic_2026182095,0.495634846
pic_2026225955,0.091291636
pic_2026251632,0.047591339
pic_2026269566,0.759373819
pic_2026272754,0.482525966
pic_2026318901,0.19822018
pic_2026343821,0.11467803
pic_2026357668,0.004962225
pic_2026363701,0.029950822
pic_2026395218,0.074122044
pic_2026427125,0.134039589
pic_2026435780,0.393504749
pic_2026482348,0.182879325
pic_2026499338,0.467001159
pic_2026500937,0.00265507
pic_2026503223,0.036039128
pic_2026506730,0.450898497
pic_2026513148,0.089011839
pic_2026565643,0.589855746
pic_2026577877,0.626867252
pic_2026584387,0.263722913
pic_2026599469,0.033281414
pic_2026656327,0.558498496
pic_2026666993,0.101889864
pic_2026714298,0.407537085
pic_2026725113,0.875244885
pic_2026777129,0.03373884
pic_2026789503,0.012210189
pic_2026812481,0.016774648
pic_2026814095,0.914469857
pic_2026829126,0.007411169
pic_2026853278,0.861832092
pic_2026871559,0.87224523
pic_2026899803,0.580080692
pic_2026916317,0.475276846
pic_2026945036,0.030954604
pic_2026969698,0.049419756
pic_2026973332,0.143475791
pic_2026977084,0.002417831
pic_2026994846,0.076001896
pic_2027002779,0.700857467
pic_2027017337,0.205276855
pic_2027057343,0.255344206
pic_2027065041,0.759975072
pic_2027073615,0.157466623
pic_2027089426,0.365143779
pic_2027094646,0.75140871
pic_2027106914,0.005606769
pic_2027108273,0.879745127
pic_2027121470,0.001786556
pic_2027122341,0.038739452
pic_2027127864,0.097334492
pic_2027138481,0.330278708
pic_2027139955,0.080686376
pic_2027199750,0.053886282
pic_2027207087,0.39595811
pic_2027219940,0.063652851
pic_2027231387,0.001812786
pic_2027255892,0.037248256
pic_2027260728,0.554692731
pic_2027264501,0.007324444
pic_2027267568,0.781197884
pic_2027316533,0.094222916
pic_2027319571,0.528302999
pic_2027320909,0.740120222
pic_2027359849,0.897649015
pic_2027360252,0.327364635
pic_2027394819,0.209244383
pic_2027402821,0.504112503
pic_2027404645,0.204688449
pic_2027447066,0.964178503
pic_2027449396,0.845288975
pic_2027480298,0.691123291
pic_2027481918,0.2799817
pic_2027484329,0.279142782
pic_2027502189,0.280665226
pic_2027506429,0.277323955
pic_2027529405,0.000305229
pic_2027584488,0.669938484
pic_2027585392,0.882142695
pic_2027620828,0.047771047
pic_2027622943,0.23085747
pic_2027661061,0.408966918
pic_2027687794,0.713963361
pic_2027703954,0.088551463
pic_2027710814,0.349082773
pic_2027719725,0.048370526
pic_2027721135,0.281757656
pic_2027723492,0.305836871
pic_2027758560,0.758460456
pic_2027808082,0.853293
pic_2027812408,0.569911845
pic_2027815796,0.133222102
pic_2027819553,0.950329693
pic_2027821631,0.528559101
pic_2027835528,0.787838796
