pic_id,pred
pic_2012855240,0.275572
pic_2012862797,0.007265
pic_2012875740,0.073223
pic_2012890173,0.872404
pic_2012892473,0.313416
pic_2012919232,0.351705
pic_2012928649,0.158226
pic_2012937741,0.322058
pic_2012952717,0.129071
pic_2012988233,0.672111
pic_2012992470,0.424986
pic_2013012299,0.358797
pic_2013042072,0.076535
pic_2013043624,0.307925
pic_2013074685,0.860941
pic_2013083156,0.337629
pic_2013086370,0.47989
pic_2013102664,0.554904
pic_2013111933,0.479436
pic_2013148896,0.954724
pic_2013151460,0.503162
pic_2013204182,0.682224
pic_2013235352,0.095793
pic_2013244214,0.090788
pic_2013245805,0.451947
pic_2013262369,0.520146
pic_2013294225,0.258183
pic_2013296929,0.116842
pic_2013296958,0.604319
pic_2013324743,0.350266
pic_2013335134,0.002667
pic_2013339434,0.219102
pic_2013341266,0.95208
pic_2013341819,0.584994
pic_2013361219,0.068148
pic_2013411550,0.243857
pic_2013446749,0.372024
pic_2013475570,0.355434
pic_2013476155,0.511827
pic_2013547287,0.891428
pic_2013553108,0.677049
pic_2013556656,0.130091
pic_2013575487,0.496554
pic_2013581494,0.346222
pic_2013619498,0.07313
pic_2013623779,0.986824
pic_2013643175,0.68222
pic_2013652185,0.307841
pic_2013685829,0.016848
pic_2013715660,0.864664
pic_2013744742,0.741938
pic_2013760472,0.759898
pic_2013765655,0.004768
pic_2013771430,0.308197
pic_2013771446,0.783709
pic_2013796084,0.583919
pic_2013803483,0.16329
pic_2013813607,0.000885
pic_2013839209,0.595443
pic_2013881803,0.424391
pic_2013892829,0.184854
pic_2013905825,0.612276
pic_2013910531,0.962782
pic_2013913006,0.370784
pic_2013926914,0.840796
pic_2013939462,0.389629
pic_2013968362,0.699735
pic_2013976456,0.636225
pic_2013988901,0.266294
pic_2014035150,0.847801
pic_2014061184,0.011968
pic_2014077763,0.839435
pic_2014086656,0.628171
pic_2014088945,0.937488
pic_2014096201,0.542308
pic_2014110584,0.867415
pic_2014158951,0.443248
pic_2014174067,0.018303
pic_2014177567,0.156054
pic_2014189542,0.931542
pic_2014217913,0.936248
pic_2014245276,0.177358
pic_2014245575,0.497764
pic_2014251977,0.859488
pic_2014264294,0.590838
pic_2014267815,0.611222
pic_2014271495,0.918288
pic_2014282719,0.336582
pic_2014332898,0.882014
pic_2014334750,0.376766
pic_2014335105,0.08195
pic_2014346074,0.623386
pic_2014355299,0.398825
pic_2014360333,0.013024
pic_2014380194,0.698944
pic_2014396805,0.600382
pic_2014398165,0.499491
pic_2014419772,0.462861
pic_2014472693,0.504787
pic_2014474516,0.839247
pic_2014479055,0.004945
pic_2014480161,0.421972
pic_2014514551,0.799066
pic_2014524690,0.733104
pic_2014526675,0.253123
pic_2014527909,0.939372
pic_2014546026,0.599087
pic_2014601256,0.326903
pic_2014645696,0.569888
pic_2014659766,0.750424
pic_2014667281,0.896175
pic_2014702424,0.873908
pic_2014707914,0.841457
pic_2014720852,0.447903
pic_2014723554,0.613014
pic_2014723684,0.209007
pic_2014745884,0.025089
pic_2014766408,0.761117
pic_2014776398,0.313399
pic_2014810478,0.649722
pic_2014811997,0.32378
pic_2014831235,0.907499
pic_2014862843,0.099973
pic_2014879589,0.015114
pic_2014899753,0.933406
pic_2014901704,0.555056
pic_2014936269,0.147317
pic_2014936405,0.392851
pic_2014941928,0.021566
pic_2014998269,0.108716
pic_2015000816,0.378591
pic_2015019704,0.403849
pic_2015051061,0.345687
pic_2015053162,0.936233
pic_2015059393,0.242412
pic_2015064119,0.967166
pic_2015089359,0.315857
pic_2015120766,0.431818
pic_2015122325,0.642066
pic_2015143006,0.660867
pic_2015167436,0.062634
pic_2015169779,0.153453
pic_2015172112,0.47826
pic_2015175227,0.62966
pic_2015176000,0.623022
pic_2015189565,0.053492
pic_2015191600,0.431263
pic_2015192134,0.880533
pic_2015212761,0.014881
pic_2015230819,0.652311
pic_2015244138,0.908108
pic_2015251328,0.075758
pic_2015286276,0.19161
pic_2015301079,0.911627
pic_2015319229,0.298944
pic_2015323165,0.1641
pic_2015354275,0.970296
pic_2015385127,0.694003
pic_2015428589,0.392082
pic_2015447616,0.256441
pic_2015458049,0.43385
pic_2015467374,0.863577
pic_2015503965,0.939955
pic_2015506184,0.260538
pic_2015532365,0.595442
pic_2015564858,0.071444
pic_2015589571,0.704238
pic_2015603470,0.541203
pic_2015608115,0.013442
pic_2015625174,0.736636
pic_2015643400,0.200214
pic_2015659391,0.809649
pic_2015689265,0.112283
pic_2015696082,0.530917
pic_2015729308,0.192873
pic_2015730222,0.932785
pic_2015731714,0.335739
pic_2015735915,0.901905
pic_2015742003,0.934325
pic_2015781045,0.203459
pic_2015815372,0.537565
pic_2015825757,0.531351
pic_2015845554,0.729184
pic_2015857874,0.756874
pic_2015861004,0.391287
pic_2015922870,0.895503
pic_2015922965,0.334563
pic_2015926276,0.957263
pic_2015926499,0.815233
pic_2015931624,0.680502
pic_2015943500,0.826322
pic_2015945571,0.977833
pic_2015965753,0.499909
pic_2015987737,0.931475
pic_2016002102,0.650488
pic_2016056805,0.936495
pic_2016085160,0.459665
pic_2016096455,0.010919
pic_2016107266,0.908474
pic_2016125534,0.780319
pic_2016153040,0.610365
pic_2016163529,0.259402
pic_2016177310,0.468042
pic_2016192242,0.625464
pic_2016220991,0.160686
pic_2016221355,0.783867
pic_2016225698,0.295999
pic_2016225840,0.588618
pic_2016225951,0.775716
pic_2016226651,0.045039
pic_2016246073,0.857623
pic_2016250424,0.350305
pic_2016257149,0.761083
pic_2016282117,0.013207
pic_2016305389,0.766259
pic_2016324294,0.616236
pic_2016340569,0.047216
pic_2016348355,0.194789
pic_2016438646,0.665741
pic_2016469996,0.381664
pic_2016472130,0.768181
pic_2016510983,0.282438
pic_2016557632,0.838383
pic_2016558882,0.232541
pic_2016563000,0.435861
pic_2016572604,0.620361
pic_2016579588,0.552384
pic_2016605151,0.797655
pic_2016612297,0.399422
pic_2016623906,0.309211
pic_2016634710,0.725343
pic_2016642669,0.688305
pic_2016658199,0.837769
pic_2016681360,0.850432
pic_2016696551,0.933136
pic_2016702986,0.893645
pic_2016708992,0.338029
pic_2016741299,0.266472
pic_2016765154,0.432091
pic_2016777931,0.95374
pic_2016780765,0.562934
pic_2016790202,0.709278
pic_2016796689,0.36299
pic_2016805819,0.654672
pic_2016809969,0.659606
pic_2016830977,0.898809
pic_2016844833,0.550582
pic_2016847412,0.455849
pic_2016853097,0.867625
pic_2016880862,0.651675
pic_2016881103,0.214978
pic_2016890676,0.557566
pic_2016915746,0.188038
pic_2016919438,0.827852
pic_2016924156,0.893084
pic_2016969207,0.124571
pic_2016976658,0.927377
pic_2016985194,0.470746
pic_2016999510,0.39575
pic_2017011689,0.127848
pic_2017037702,0.85467
pic_2017046579,0.58475
pic_2017073824,0.613281
pic_2017077252,0.807708
pic_2017123437,0.277941
pic_2017167105,0.335754
pic_2017172411,0.562685
pic_2017183350,0.576205
pic_2017196122,0.400834
pic_2017206219,0.294926
pic_2017215713,0.858013
pic_2017239321,0.481632
pic_2017239995,0.053116
pic_2017250426,0.965486
pic_2017256434,0.007123
pic_2017261330,0.823571
pic_2017276280,0.958039
pic_2017283231,0.857071
pic_2017299852,0.692751
pic_2017304601,0.329901
pic_2017304659,0.951788
pic_2017328786,0.130272
pic_2017330428,0.342733
pic_2017349748,0.049745
pic_2017350898,0.885911
pic_2017352596,0.676967
pic_2017372407,0.238422
pic_2017384945,0.855149
pic_2017432493,0.156957
pic_2017474198,0.657691
pic_2017495570,0.507283
pic_2017535708,0.016019
pic_2017583372,0.306526
pic_2017587708,0.752675
pic_2017597439,0.4506
pic_2017601697,0.584357
pic_2017621326,0.888567
pic_2017636074,0.940498
pic_2017649659,0.881455
pic_2017658216,0.714284
pic_2017677074,0.052852
pic_2017685828,0.909459
pic_2017689538,0.600784
pic_2017694541,0.752339
pic_2017729872,0.883603
pic_2017739757,0.957477
pic_2017742999,0.121821
pic_2017779932,0.101912
pic_2017783869,0.132255
pic_2017783909,0.013321
pic_2017789974,0.57426
pic_2017792630,0.772361
pic_2017801181,0.719665
pic_2017838391,0.903359
pic_2017859755,0.868296
pic_2017877880,0.770971
pic_2017881565,0.795904
pic_2017951704,0.37512
pic_2017974090,0.954958
pic_2018032418,0.828305
pic_2018055561,0.913336
pic_2018069189,0.584124
pic_2018074043,0.845053
pic_2018086934,0.406065
pic_2018094563,0.241982
pic_2018128228,0.246044
pic_2018146776,0.504842
pic_2018148594,0.095746
pic_2018170146,0.512761
pic_2018181512,0.936092
pic_2018189735,0.506976
pic_2018210178,0.61798
pic_2018226160,0.669756
pic_2018239349,0.772384
pic_2018247011,0.922169
pic_2018290127,0.047816
pic_2018298711,0.419494
pic_2018329445,0.704346
pic_2018339246,0.325445
pic_2018348448,0.410418
pic_2018367519,0.547805
pic_2018371600,0.89383
pic_2018393033,0.302306
pic_2018445983,0.86123
pic_2018478890,0.695811
pic_2018483671,0.001577
pic_2018513993,0.584222
pic_2018518772,0.006524
pic_2018542667,0.702765
pic_2018558091,0.579629
pic_2018560046,0.593676
pic_2018571997,0.936338
pic_2018574101,0.069545
pic_2018582225,0.543986
pic_2018598170,0.398078
pic_2018618445,0.073264
pic_2018646885,0.890132
pic_2018653876,0.887038
pic_2018655871,0.12426
pic_2018664464,0.093224
pic_2018665228,0.92752
pic_2018683636,0.958381
pic_2018695670,0.858361
pic_2018752243,0.600533
pic_2018761807,0.725531
pic_2018819995,0.976894
pic_2018822827,0.364221
pic_2018823722,0.681001
pic_2018862596,0.700978
pic_2018877925,0.638189
pic_2018882713,0.011469
pic_2018884730,0.00939
pic_2018885423,0.713545
pic_2018891099,0.255024
pic_2018902070,0.275515
pic_2018932876,0.330121
pic_2018961614,0.709671
pic_2018979457,0.38269
pic_2018991848,0.489751
pic_2018992083,0.386516
pic_2018994526,0.583294
pic_2019015975,0.175667
pic_2019022289,0.732178
pic_2019046843,0.69991
pic_2019051807,0.690535
pic_2019055690,0.963144
pic_2019079619,0.212966
pic_2019079970,0.359712
pic_2019081687,0.326658
pic_2019093704,0.202432
pic_2019102613,0.567317
pic_2019111472,0.936923
pic_2019125098,0.73553
pic_2019142152,0.499237
pic_2019154773,0.015958
pic_2019177127,0.987632
pic_2019202690,0.828051
pic_2019225548,0.451137
pic_2019251924,0.520421
pic_2019254882,0.486532
pic_2019255436,0.950107
pic_2019315736,0.934478
pic_2019318775,0.508399
pic_2019374815,0.178204
pic_2019377666,0.508285
pic_2019384888,0.414994
pic_2019397747,0.650184
pic_2019435805,0.626225
pic_2019469724,0.258553
pic_2019483322,0.016387
pic_2019498414,0.845298
pic_2019505475,0.796662
pic_2019513619,0.89316
pic_2019574243,0.124519
pic_2019578710,0.065
pic_2019581141,0.539023
pic_2019605641,0.887143
pic_2019625966,0.760918
pic_2019657983,0.141825
pic_2019663101,0.120427
pic_2019703457,0.923624
pic_2019711105,0.676256
pic_2019716088,0.749142
pic_2019741674,0.79977
pic_2019761124,0.003301
pic_2019777943,0.881966
pic_2019811901,0.430636
pic_2019821757,0.63192
pic_2019835185,0.020656
pic_2019868914,0.346985
pic_2019878731,0.351866
pic_2019956043,0.174346
pic_2019985218,0.825713
pic_2020004999,0.004376
pic_2020039029,0.837911
pic_2020046192,0.504037
pic_2020047771,0.866136
pic_2020052954,0.338847
pic_2020121848,0.869467
pic_2020132751,0.521141
pic_2020134678,0.716088
pic_2020180209,0.753047
pic_2020186525,0.240919
pic_2020216038,0.312486
pic_2020222769,0.427014
pic_2020224619,0.889627
pic_2020255915,0.784296
pic_2020270982,0.35649
pic_2020273303,0.795481
pic_2020303264,0.577404
pic_2020307419,0.845537
pic_2020314247,0.476226
pic_2020368772,0.593296
pic_2020401957,0.705086
pic_2020427110,0.070361
pic_2020481791,0.394968
pic_2020486968,0.166983
pic_2020496071,0.13859
pic_2020513817,0.281533
pic_2020525914,0.672037
pic_2020555483,0.812059
pic_2020562137,0.019612
pic_2020592302,0.260896
pic_2020624991,0.618127
pic_2020640060,0.08174
pic_2020674548,0.932299
pic_2020709466,0.668257
pic_2020762664,0.751705
pic_2020795515,0.659702
pic_2020803160,0.602275
pic_2020803690,0.824945
pic_2020806956,0.359102
pic_2020818997,0.847161
pic_2020844944,0.749139
pic_2020856432,0.006485
pic_2020862111,0.002283
pic_2020875022,0.299418
pic_2020885605,0.33949
pic_2020919187,0.289926
pic_2020922596,0.43418
pic_2020946909,0.35065
pic_2020954223,0.420523
pic_2020957600,0.52728
pic_2020958936,0.497713
pic_2021045800,0.568192
pic_2021058800,0.325048
pic_2021070047,0.520809
pic_2021078335,0.013689
pic_2021094528,0.993095
pic_2021127498,0.841545
pic_2021133282,0.710025
pic_2021137443,0.283098
pic_2021168707,0.576671
pic_2021186492,0.919769
pic_2021195296,0.173864
pic_2021198378,0.819895
pic_2021202143,0.643082
pic_2021202164,0.5449
pic_2021216362,0.494218
pic_2021221568,0.596402
pic_2021222898,0.37562
pic_2021224977,0.359322
pic_2021246126,0.030729
pic_2021270922,0.497219
pic_2021281982,0.619488
pic_2021286750,0.857307
pic_2021312640,0.303826
pic_2021318043,0.822689
pic_2021386115,0.774395
pic_2021415853,0.543746
pic_2021429843,0.072678
pic_2021438797,0.712767
pic_2021443812,0.311337
pic_2021455163,0.843121
pic_2021459704,0.713384
pic_2021468825,0.930248
pic_2021495864,0.133815
pic_2021495924,0.154851
pic_2021536021,0.867002
pic_2021557934,0.16224
pic_2021589617,0.044564
pic_2021593358,0.862479
pic_2021597573,0.115381
pic_2021605971,0.687078
pic_2021628165,0.725801
pic_2021633080,0.33228
pic_2021634624,0.085871
pic_2021647455,0.687389
pic_2021657925,0.73903
pic_2021705939,0.399129
pic_2021743194,0.683833
pic_2021748374,0.903451
pic_2021758067,0.620329
pic_2021759159,0.769099
pic_2021764731,0.876187
pic_2021767553,0.024166
pic_2021788891,0.614104
pic_2021797997,0.189398
pic_2021798512,0.109336
pic_2021812402,0.144679
pic_2021826721,0.704809
pic_2021828637,0.399118
pic_2021829953,0.838858
pic_2021867707,0.587807
pic_2021900693,0.964244
pic_2021948031,0.187696
pic_2021948454,0.631865
pic_2021949158,0.713448
pic_2021956351,0.230778
pic_2021965471,0.348661
pic_2021969219,0.880338
pic_2021977445,0.482731
pic_2021986841,0.355663
pic_2022005336,0.049434
pic_2022012782,0.736108
pic_2022013916,0.851869
pic_2022022034,0.84103
pic_2022024196,0.004327
pic_2022025735,0.828385
pic_2022056162,0.869809
pic_2022062670,0.767365
pic_2022072756,0.776828
pic_2022081751,0.230466
pic_2022104171,0.767053
pic_2022135564,0.186785
pic_2022142933,0.494295
pic_2022159623,0.705093
pic_2022164909,0.692802
pic_2022242420,0.695411
pic_2022274441,0.608056
pic_2022289819,0.019668
pic_2022296520,0.005853
pic_2022300763,0.010306
pic_2022302364,0.122125
pic_2022319517,0.281646
pic_2022344127,0.164499
pic_2022352059,0.215169
pic_2022357535,0.792596
pic_2022387621,0.136754
pic_2022390554,0.551825
pic_2022440847,0.931648
pic_2022457092,0.121535
pic_2022464824,0.977117
pic_2022471467,0.542773
pic_2022476659,0.053926
pic_2022476901,0.753151
pic_2022549891,0.730518
pic_2022550745,0.705517
pic_2022558483,0.011537
pic_2022560148,0.013445
pic_2022573495,0.826073
pic_2022578373,0.801462
pic_2022588679,0.074718
pic_2022598378,0.13296
pic_2022602680,0.866191
pic_2022608906,0.162813
pic_2022628944,0.134233
pic_2022632546,0.849681
pic_2022633492,0.882978
pic_2022650929,0.821598
pic_2022652549,0.734083
pic_2022657959,0.504514
pic_2022667691,0.650067
pic_2022678169,0.834903
pic_2022689373,0.578014
pic_2022723669,0.87385
pic_2022738535,0.032675
pic_2022750191,0.699601
pic_2022758606,0.844237
pic_2022788724,0.20412
pic_2022831967,0.97835
pic_2022911563,0.121223
pic_2022913657,0.082325
pic_2022931587,0.719728
pic_2022960661,0.549345
pic_2022975540,0.061464
pic_2022990210,0.38106
pic_2022991858,0.836372
pic_2023020865,0.365256
pic_2023079644,0.912296
pic_2023087253,0.83969
pic_2023109573,0.446067
pic_2023131702,0.506355
pic_2023132488,0.898206
pic_2023157756,0.464194
pic_2023208468,0.241214
pic_2023210481,0.133037
pic_2023241639,0.673884
pic_2023259019,0.877251
pic_2023269503,0.280718
pic_2023310687,0.003618
pic_2023313674,0.006085
pic_2023337083,0.090564
pic_2023338081,0.711091
pic_2023376299,0.520382
pic_2023390634,0.353836
pic_2023393078,0.53475
pic_2023411565,0.136851
pic_2023417901,0.42705
pic_2023420383,0.903038
pic_2023440452,0.201631
pic_2023464707,0.434904
pic_2023496667,0.910982
pic_2023515202,0.024539
pic_2023524433,0.145478
pic_2023528959,0.596304
pic_2023547865,0.987808
pic_2023575257,0.865886
pic_2023582727,0.74472
pic_2023607873,0.087657
pic_2023639101,0.686594
pic_2023644088,0.111646
pic_2023654250,0.512382
pic_2023655557,0.672079
pic_2023663826,0.514332
pic_2023690073,0.977047
pic_2023702153,0.753204
pic_2023704419,0.281987
pic_2023786320,0.264963
pic_2023801224,0.581802
pic_2023811118,0.898619
pic_2023835565,0.576951
pic_2023847119,0.824837
pic_2023862675,0.581866
pic_2023872564,0.659903
pic_2023929573,0.509066
pic_2023945866,0.099956
pic_2023947338,0.684482
pic_2023962095,0.682703
pic_2023974028,0.000878
pic_2023978758,0.578909
pic_2023994950,0.893999
pic_2023998622,0.929117
pic_2024051122,0.674754
pic_2024073509,0.295196
pic_2024090201,0.36043
pic_2024116619,0.011133
pic_2024132584,0.404503
pic_2024176871,0.832749
pic_2024179449,0.189918
pic_2024181244,0.028386
pic_2024203529,0.084583
pic_2024212096,0.97417
pic_2024213661,0.208931
pic_2024257488,0.720323
pic_2024266545,0.325315
pic_2024291214,0.333715
pic_2024295696,0.779456
pic_2024306172,0.252797
pic_2024316231,0.673131
pic_2024371688,0.402227
pic_2024379960,0.939559
pic_2024403394,0.005114
pic_2024409491,0.913176
pic_2024425473,0.472312
pic_2024435989,0.107723
pic_2024457370,0.851274
pic_2024513911,0.868599
pic_2024525209,0.596949
pic_2024545204,0.088068
pic_2024581819,0.352901
pic_2024584430,0.010545
pic_2024591403,0.850666
pic_2024613169,0.699002
pic_2024670978,0.284265
pic_2024701428,0.80063
pic_2024732294,0.825049
pic_2024803067,0.930577
pic_2024812897,0.118916
pic_2024816797,0.678668
pic_2024817957,0.677718
pic_2024822792,0.352089
pic_2024837754,0.555613
pic_2024852172,0.351146
pic_2024938212,0.641899
pic_2024941150,0.136513
pic_2024949485,0.77023
pic_2024954598,0.9475
pic_2024972106,0.362235
pic_2024978859,0.216992
pic_2024993126,0.384293
pic_2025010968,0.561989
pic_2025090837,0.92743
pic_2025100308,0.024438
pic_2025113531,0.094901
pic_2025122347,0.16664
pic_2025135006,0.885927
pic_2025154002,0.107617
pic_2025163935,0.480048
pic_2025166821,0.778687
pic_2025184664,0.180751
pic_2025189400,0.842184
pic_2025219608,0.87206
pic_2025231824,0.388449
pic_2025232325,0.66823
pic_2025240986,0.842002
pic_2025246069,0.241286
pic_2025276307,0.652369
pic_2025278254,0.423467
pic_2025308600,0.94655
pic_2025343391,0.474424
pic_2025372745,0.937029
pic_2025380880,0.683619
pic_2025453149,0.449669
pic_2025463549,0.00996
pic_2025472667,0.519938
pic_2025498032,0.007072
pic_2025527416,0.21064
pic_2025552960,0.682674
pic_2025561270,0.586615
pic_2025571730,0.881847
pic_2025614295,0.031091
pic_2025659179,0.543065
pic_2025659482,0.294264
pic_2025706130,0.474423
pic_2025707390,0.744959
pic_2025712665,0.099874
pic_2025729236,0.615534
pic_2025736695,0.800808
pic_2025788782,0.63746
pic_2025795842,0.887517
pic_2025842727,0.889567
pic_2025843438,0.548913
pic_2025861356,0.881443
pic_2025864211,0.026146
pic_2025907833,0.446307
pic_2025923778,0.898849
pic_2025926888,0.112297
pic_2025929462,0.816307
pic_2025942117,0.611195
pic_2025943219,0.137188
pic_2025970078,0.922697
pic_2025971918,0.723733
pic_2025983651,0.395757
pic_2025986013,0.623142
pic_2026016147,0.402366
pic_2026032486,0.905574
pic_2026056697,0.771581
pic_2026059307,0.098674
pic_2026066295,0.025612
pic_2026069111,0.562199
pic_2026077863,0.94994
pic_2026079368,0.29411
pic_2026101641,0.019494
pic_2026102281,0.684712
pic_2026153491,0.144234
pic_2026174317,0.318643
pic_2026180002,0.107158
pic_2026180280,0.076426
pic_2026182095,0.653397
pic_2026225955,0.469959
pic_2026251632,0.254182
pic_2026269566,0.739088
pic_2026272754,0.163017
pic_2026318901,0.735012
pic_2026343821,0.244207
pic_2026357668,0.002976
pic_2026363701,0.207069
pic_2026395218,0.138416
pic_2026427125,0.578968
pic_2026435780,0.7225
pic_2026482348,0.392875
pic_2026499338,0.320457
pic_2026500937,0.030882
pic_2026503223,0.01024
pic_2026506730,0.956092
pic_2026513148,0.122566
pic_2026565643,0.483122
pic_2026577877,0.978024
pic_2026584387,0.162084
pic_2026599469,0.622997
pic_2026656327,0.779817
pic_2026666993,0.452003
pic_2026714298,0.357904
pic_2026725113,0.876248
pic_2026777129,0.165627
pic_2026789503,0.132345
pic_2026812481,0.422158
pic_2026814095,0.802247
pic_2026829126,0.08491
pic_2026853278,0.545714
pic_2026871559,0.48657
pic_2026899803,0.807297
pic_2026916317,0.761783
pic_2026945036,0.097261
pic_2026969698,0.696133
pic_2026973332,0.78822
pic_2026977084,0.053407
pic_2026994846,0.747178
pic_2027002779,0.776471
pic_2027017337,0.037429
pic_2027057343,0.330491
pic_2027065041,0.867923
pic_2027073615,0.33878
pic_2027089426,0.488508
pic_2027094646,0.220401
pic_2027106914,0.071625
pic_2027108273,0.849994
pic_2027121470,0.010741
pic_2027122341,0.703925
pic_2027127864,0.039661
pic_2027138481,0.524257
pic_2027139955,0.139674
pic_2027199750,0.776182
pic_2027207087,0.177062
pic_2027219940,0.061015
pic_2027231387,0.044401
pic_2027255892,0.615658
pic_2027260728,0.517815
pic_2027264501,0.155161
pic_2027267568,0.55116
pic_2027316533,0.340995
pic_2027319571,0.864363
pic_2027320909,0.137573
pic_2027359849,0.399903
pic_2027360252,0.698694
pic_2027394819,0.585832
pic_2027402821,0.388316
pic_2027404645,0.420328
pic_2027447066,0.589805
pic_2027449396,0.379928
pic_2027480298,0.710025
pic_2027481918,0.691258
pic_2027484329,0.202408
pic_2027502189,0.656888
pic_2027506429,0.506236
pic_2027529405,0.000224
pic_2027584488,0.693551
pic_2027585392,0.967195
pic_2027620828,0.644314
pic_2027622943,0.508614
pic_2027661061,0.759571
pic_2027687794,0.731782
pic_2027703954,0.658121
pic_2027710814,0.708239
pic_2027719725,0.680329
pic_2027721135,0.308743
pic_2027723492,0.882382
pic_2027758560,0.278585
pic_2027808082,0.753943
pic_2027812408,0.086779
pic_2027815796,0.622051
pic_2027819553,0.866771
pic_2027821631,0.722792
pic_2027835528,0.735579
pic_2027847221,0.863041
pic_2027848430,0.469917
pic_2027862197,0.670259
pic_2027865239,0.620065
pic_2027877434,0.333635
pic_2027877753,0.352879
pic_2027884783,0.729249
pic_2027936413,0.795442
pic_2027948795,0.377505
pic_2027965341,0.201485
pic_2027984604,0.93914
pic_2028007632,0.361082
pic_2028025076,0.411899
pic_2028059241,0.723049
pic_2028065447,0.422171
pic_2028068930,0.315445
pic_2028070013,0.639404
pic_2028081378,0.431465
pic_2028103810,0.732503
pic_2028123122,0.937503
pic_2028132955,0.878146
pic_2028134664,0.271474
pic_2028149108,0.890711
pic_2028171445,0.082301
pic_2028178056,0.815781
pic_2028191192,0.965786
pic_2028191888,0.704746
pic_2028199005,0.768312
pic_2028208189,0.707944
pic_2028223189,0.909332
pic_2028289255,0.602852
pic_2028310224,0.857459
pic_2028317583,0.381421
pic_2028322490,0.7792
pic_2028331366,0.181803
pic_2028355261,0.91637
pic_2028369972,0.001067
pic_2028373919,0.659356
pic_2028374622,0.443868
pic_2028403904,0.087303
pic_2028410384,0.865654
pic_2028436368,0.982461
pic_2028440364,0.791189
pic_2028449893,0.294281
pic_2028452788,0.001104
pic_2028478710,0.808379
pic_2028493837,0.214945
pic_2028494976,0.348967
pic_2028501045,0.430353
pic_2028526728,0.145223
pic_2028538733,0.576642
pic_2028584354,0.304706
pic_2028611853,0.269726
pic_2028617255,0.484795
pic_2028642197,0.744922
pic_2028646638,0.027013
pic_2028648186,0.047131
pic_2028648561,0.258944
pic_2028648941,0.624853
pic_2028694041,0.86422
pic_2028739159,0.909074
pic_2028770016,0.919997
pic_2028771831,0.710145
pic_2028788338,0.594691
pic_2028864239,0.469524
pic_2028870816,0.35261
pic_2028877193,0.910296
pic_2028904402,0.909683
pic_2028911405,0.60829
pic_2028922016,0.861055
pic_2028963569,0.36158
pic_2028974931,0.579224
pic_2028981879,0.627887
pic_2028982325,0.211358
pic_2028984278,0.837727
pic_2028990061,0.753823
pic_2028991297,0.7976
