pic_id,pred
pic_2013976456,0.793141
pic_2013988901,0.0825756
pic_2014035150,0.9285094
pic_2014061184,0.0001012
pic_2014077763,0.6437664
pic_2014086656,0.0945014
pic_2014088945,0.9185758
pic_2014096201,0.1649104
pic_2014110584,0.5947188
pic_2014158951,0.6487074
pic_2014174067,0.1397472
pic_2014177567,0.0915538
pic_2014189542,0.6428914
pic_2014217913,0.9533706
pic_2014245276,0.453007
pic_2014245575,0.697774
pic_2014251977,0.8261908
pic_2014264294,0.5984298
pic_2014267815,0.9524714
pic_2014271495,0.3463846
pic_2014282719,0.923282
pic_2014332898,0.7781812
pic_2014334750,0.2027634
pic_2014335105,0.1912432
pic_2014346074,0.6368444
pic_2014355299,0.0089112
pic_2014360333,0.0040516
pic_2014380194,0.3769908
pic_2014396805,0.7472912
pic_2014398165,0.2045278
pic_2014419772,0.6705286
pic_2014472693,0.697839
pic_2014474516,0.4953292
pic_2014479055,0.0520252
pic_2014480161,0.3737376
pic_2014514551,0.5250492
pic_2014524690,0.6992544
pic_2014526675,0.1091734
pic_2014527909,0.8456648
pic_2014546026,0.2454988
pic_2014601256,0.8734486
pic_2014645696,0.6401214
pic_2014659766,0.6215226
pic_2014667281,0.8719344
pic_2014702424,0.359743
pic_2014707914,0.4325716
pic_2014720852,0.4321392
pic_2014723554,0.5898928
pic_2014723684,0.1429706
pic_2014745884,0.0365492
pic_2014766408,0.7317614
pic_2014776398,0.522882
pic_2014810478,0.6739798
pic_2014811997,0.0932042
pic_2014831235,0.3713044
pic_2014862843,0.2406494
pic_2014879589,0.0221088
pic_2014899753,0.7951956
pic_2014901704,0.2398016
pic_2014936269,0.0974088
pic_2014936405,0.8277386
pic_2014941928,0.0044038
pic_2014998269,0.4925958
pic_2015000816,0.0975508
pic_2015019704,0.6453272
pic_2015051061,0.1520922
pic_2015053162,0.868569
pic_2015059393,0.086258
pic_2015064119,0.9553196
pic_2015089359,0.515478
pic_2015120766,0.1350632
pic_2015122325,0.8863528
pic_2015143006,0.8619318
pic_2015167436,0.1582656
pic_2015169779,0.1305872
pic_2015172112,0.4585146
pic_2015175227,0.7146236
pic_2015176000,0.2287828
pic_2015189565,0.07593
pic_2015191600,0.4201038
pic_2015192134,0.9652536
pic_2015212761,0.0206394
pic_2015230819,0.0709616
pic_2015244138,0.711222
pic_2015251328,0.050933
pic_2015286276,0.0179716
pic_2015301079,0.7552612
pic_2015319229,0.1423078
pic_2015323165,0.089365
pic_2015354275,0.929269
pic_2015385127,0.7493358
pic_2015428589,0.611486
pic_2015447616,0.483121
pic_2015458049,0.8120138
pic_2015467374,0.990778
pic_2015503965,0.9647992
pic_2015506184,0.7245672
pic_2015532365,0.6650518
pic_2015564858,0.0580158
pic_2015589571,0.5972492
pic_2015603470,0.8916774
pic_2015608115,0.0087004
pic_2015625174,0.432574
pic_2015643400,0.2736868
pic_2015659391,0.8347806
pic_2015689265,0.0564082
pic_2015696082,0.9063042
pic_2015729308,0.0903238
pic_2015730222,0.6261356
pic_2015731714,0.0750272
pic_2015735915,0.9259644
pic_2015742003,0.8935292
pic_2015781045,0.07946
pic_2015815372,0.9394416
pic_2015825757,0.8771168
pic_2015845554,0.4886594
pic_2015857874,0.808248
pic_2015861004,0.3477666
pic_2015922870,0.749912
pic_2015922965,0.445851
pic_2015926276,0.8752984
pic_2015926499,0.2017214
pic_2015931624,0.9290714
pic_2015943500,0.4396468
pic_2015945571,0.7426076
pic_2015965753,0.321534
pic_2015987737,0.9327734
pic_2016002102,0.1498046
pic_2016056805,0.8554776
pic_2016085160,0.2540046
pic_2016096455,0.1059966
pic_2016107266,0.435482
pic_2016125534,0.625593
pic_2016153040,0.671149
pic_2016163529,0.3735034
pic_2016177310,0.5674418
pic_2016192242,0.8935184
pic_2016220991,0.1021332
pic_2016221355,0.932367
pic_2016225698,0.114723
pic_2016225840,0.7053156
pic_2016225951,0.8122356
pic_2016226651,0.1257974
pic_2016246073,0.5273244
pic_2016250424,0.1193888
pic_2016257149,0.6898378
pic_2016282117,0.0182854
pic_2016305389,0.6556166
pic_2016324294,0.8966256
pic_2016340569,0.0386126
pic_2016348355,0.1779092
pic_2016438646,0.5195722
pic_2016469996,0.734765
pic_2016472130,0.4671182
pic_2016510983,0.0613462
pic_2016557632,0.4022226
pic_2016558882,0.3155886
pic_2016563000,0.083432
pic_2016572604,0.6269284
pic_2016579588,0.2910228
pic_2016605151,0.8292964
pic_2016612297,0.7068192
pic_2016623906,0.1139292
pic_2016634710,0.351618
pic_2016642669,0.7503976
pic_2016658199,0.3281174
pic_2016681360,0.9248984
pic_2016696551,0.4787236
pic_2016702986,0.1519648
pic_2016708992,0.5414472
pic_2016741299,0.2614826
pic_2016765154,0.2877162
pic_2016777931,0.8421618
pic_2016780765,0.4766856
pic_2016790202,0.3919702
pic_2016796689,0.4962522
pic_2016805819,0.3237838
pic_2016809969,0.916538
pic_2016830977,0.4262034
pic_2016844833,0.8218566
pic_2016847412,0.3687056
pic_2016853097,0.8255278
pic_2016880862,0.5806408
pic_2016881103,0.0278526
pic_2016890676,0.8889678
pic_2016915746,0.2817622
pic_2016919438,0.877522
pic_2016924156,0.5636958
pic_2016969207,0.1330752
pic_2016976658,0.7893292
pic_2016985194,0.0209594
pic_2016999510,0.4609358
pic_2017011689,0.129857
pic_2017037702,0.8049364
pic_2017046579,0.8834052
pic_2017073824,0.7696684
pic_2017077252,0.4022162
pic_2017123437,0.6247478
pic_2017167105,0.3325528
pic_2017172411,0.473923
pic_2017183350,0.5721282
pic_2017196122,0.8013498
pic_2017206219,0.5542708
pic_2017215713,0.1411238
pic_2017239321,0.2885454
pic_2017239995,0.0184172
pic_2017250426,0.797742
pic_2017256434,0.0756376
pic_2017261330,0.8928634
pic_2017276280,0.9772704
pic_2017283231,0.447401
pic_2017299852,0.0472568
pic_2017304601,0.1740636
pic_2017304659,0.4073262
pic_2017328786,0.1416708
pic_2017330428,0.0059346
pic_2017349748,0.0114508
pic_2017350898,0.5466034
pic_2017352596,0.4740078
pic_2017372407,0.2219992
pic_2017384945,0.908495
pic_2017432493,0.04096
pic_2017474198,0.1851158
pic_2017495570,0.6516564
pic_2017535708,0.0363382
pic_2017583372,0.2152682
pic_2017587708,0.8004556
pic_2017597439,0.4965698
pic_2017601697,0.6070548
pic_2017621326,0.801377
pic_2017636074,0.8429536
pic_2017649659,0.8552518
pic_2017658216,0.8437042
pic_2017677074,0.0568474
pic_2017685828,0.9288796
pic_2017689538,0.068255
pic_2017694541,0.6765976
pic_2017729872,0.9614428
pic_2017739757,0.8382086
pic_2017742999,0.7190166
pic_2017779932,0.4119386
pic_2017783869,0.291222
pic_2017783909,0.2416594
pic_2017789974,0.3071166
pic_2017792630,0.3023408
pic_2017801181,0.3696252
pic_2017838391,0.5703762
pic_2017859755,0.7211414
pic_2017877880,0.9647906
pic_2017881565,0.419194
pic_2017951704,0.2593506
pic_2017974090,0.7833756
pic_2018032418,0.8233428
pic_2018055561,0.647488
pic_2018069189,0.3836306
pic_2018074043,0.8008658
pic_2018086934,0.5179238
pic_2018094563,0.2216332
pic_2018128228,0.116028
pic_2018146776,0.296559
pic_2018148594,0.133709
pic_2018170146,0.2911372
pic_2018181512,0.6847954
pic_2018189735,0.2980006
pic_2018210178,0.318493
pic_2018226160,0.5152302
pic_2018239349,0.862165
pic_2018247011,0.4872402
pic_2018290127,0.0231816
pic_2018298711,0.2039566
pic_2018329445,0.6430118
pic_2018339246,0.2713858
pic_2018348448,0.2223584
pic_2018367519,0.110657
pic_2018371600,0.445362
pic_2018393033,0.8081012
pic_2018445983,0.8433842
pic_2018478890,0.1958682
pic_2018483671,0.0161876
pic_2018513993,0.7680546
pic_2018518772,0.0029148
pic_2018542667,0.918039
pic_2018558091,0.8292502
pic_2018560046,0.2965844
pic_2018571997,0.9082576
pic_2018574101,0.073528
pic_2018582225,0.6756628
pic_2018598170,0.3255166
pic_2018618445,0.4049158
pic_2018646885,0.7551274
pic_2018653876,0.9049208
pic_2018655871,0.0075208
pic_2018664464,0.0041896
pic_2018665228,0.8234546
pic_2018683636,0.7381094
pic_2018695670,0.8979126
pic_2018752243,0.5763088
pic_2018761807,0.6773386
pic_2018819995,0.471612
pic_2018822827,0.4576176
pic_2018823722,0.776064
pic_2018862596,0.289618
pic_2018877925,0.241014
pic_2018882713,0.0200282
pic_2018884730,0.107555
pic_2018885423,0.8946792
pic_2018891099,0.2126136
pic_2018902070,0.2595518
pic_2018932876,0.0849988
pic_2018961614,0.7825914
pic_2018979457,0.4810242
pic_2018991848,0.123633
pic_2018992083,0.2484988
pic_2018994526,0.1968036
pic_2019015975,0.6258004
pic_2019022289,0.4666326
pic_2019046843,0.92785
pic_2019051807,0.4159644
pic_2019055690,0.6048488
pic_2019079619,0.2087872
pic_2019079970,0.2211882
pic_2019081687,0.0427214
pic_2019093704,0.6618304
pic_2019102613,0.6734474
pic_2019111472,0.4051282
pic_2019125098,0.4901752
pic_2019142152,0.567144
pic_2019154773,0.0397834
pic_2019177127,0.9429514
pic_2019202690,0.4246222
pic_2019225548,0.4264306
pic_2019251924,0.8330612
pic_2019254882,0.8184984
pic_2019255436,0.2378088
pic_2019315736,0.8212016
pic_2019318775,0.1072288
pic_2019374815,0.2730434
pic_2019377666,0.136178
pic_2019384888,0.2250858
pic_2019397747,0.3104674
pic_2019435805,0.2591586
pic_2019469724,0.6226326
pic_2019483322,0.0899876
pic_2019498414,0.910696
pic_2019505475,0.9317118
pic_2019513619,0.38836
pic_2019574243,0.1502206
pic_2019578710,0.041298
pic_2019581141,0.2464734
pic_2019605641,0.5996506
pic_2019625966,0.3887884
pic_2019657983,0.0675092
pic_2019663101,0.0520314
pic_2019703457,0.9183262
pic_2019711105,0.3848008
pic_2019716088,0.6832122
pic_2019741674,0.55925
pic_2019761124,0.0251008
pic_2019777943,0.585016
pic_2019811901,0.2040474
pic_2019821757,0.3743908
pic_2019835185,0.0256326
pic_2019868914,0.3519998
pic_2019878731,0.2708296
pic_2019956043,0.1933692
pic_2019985218,0.6889418
pic_2020004999,0.021745
pic_2020039029,0.6413002
pic_2020046192,0.7414446
pic_2020047771,0.8789408
pic_2020052954,0.1811508
pic_2020121848,0.9492924
pic_2020132751,0.2121242
pic_2020134678,0.1931894
pic_2020180209,0.6423714
pic_2020186525,0.8054676
pic_2020216038,0.3984958
pic_2020222769,0.556857
pic_2020224619,0.25213
pic_2020255915,0.77422
pic_2020270982,0.6076962
pic_2020273303,0.9344322
pic_2020303264,0.1671464
pic_2020307419,0.6064404
pic_2020314247,0.1671164
pic_2020368772,0.425795
pic_2020401957,0.3503358
pic_2020427110,0.0225646
pic_2020481791,0.0957306
pic_2020486968,0.0687658
pic_2020496071,0.0883714
pic_2020513817,0.0521058
pic_2020525914,0.2863282
pic_2020555483,0.7791686
pic_2020562137,0.12261
pic_2020592302,0.2202078
pic_2020624991,0.4722158
pic_2020640060,0.029418
pic_2020674548,0.109565
pic_2020709466,0.8354796
pic_2020762664,0.3155806
pic_2020795515,0.7622628
pic_2020803160,0.1360084
pic_2020803690,0.2336246
pic_2020806956,0.158642
pic_2020818997,0.840031
pic_2020844944,0.6110766
pic_2020856432,0.0343148
pic_2020862111,0.0022028
pic_2020875022,0.0220268
pic_2020885605,0.129302
pic_2020919187,0.6633586
pic_2020922596,0.5719126
pic_2020946909,0.0190684
pic_2020954223,0.4431596
pic_2020957600,0.1276876
pic_2020958936,0.3098068
pic_2021045800,0.316004
pic_2021058800,0.0647666
pic_2021070047,0.5124086
pic_2021078335,0.01052
pic_2021094528,0.9664932
pic_2021127498,0.956987
pic_2021133282,0.6977572
pic_2021137443,0.2244354
pic_2021168707,0.7815158
pic_2021186492,0.377806
pic_2021195296,0.0650626
pic_2021198378,0.7652894
pic_2021202143,0.5237122
pic_2021202164,0.724185
pic_2021216362,0.5139364
pic_2021221568,0.4562408
pic_2021222898,0.2423296
pic_2021224977,0.0506864
pic_2021246126,0.2034632
pic_2021270922,0.9095598
pic_2021281982,0.4626168
pic_2021286750,0.758774
pic_2021312640,0.3708222
pic_2021318043,0.3647954
pic_2021386115,0.9332584
pic_2021415853,0.793224
pic_2021429843,0.1141904
pic_2021438797,0.4578906
pic_2021443812,0.3323964
pic_2021455163,0.2827986
pic_2021459704,0.4143354
pic_2021468825,0.5259672
pic_2021495864,0.000267
pic_2021495924,0.0218068
pic_2021536021,0.9492784
pic_2021557934,0.0833908
pic_2021589617,0.0030626
pic_2021593358,0.9694254
pic_2021597573,0.242775
pic_2021605971,0.28948
pic_2021628165,0.7196804
pic_2021633080,0.2143694
pic_2021634624,0.4729812
pic_2021647455,0.3508652
pic_2021657925,0.1984354
pic_2021705939,0.6714852
pic_2021743194,0.188192
pic_2021748374,0.5094658
pic_2021758067,0.6537372
pic_2021759159,0.787659
pic_2021764731,0.8792138
pic_2021767553,0.1099998
pic_2021788891,0.9250132
pic_2021797997,0.1034962
pic_2021798512,0.0522042
pic_2021812402,0.2095406
pic_2021826721,0.0417228
pic_2021828637,0.2966416
pic_2021829953,0.119669
pic_2021867707,0.9074874
pic_2021900693,0.2164272
pic_2021948031,0.222073
pic_2021948454,0.7395064
pic_2021949158,0.5453848
pic_2021956351,0.1338222
pic_2021965471,0.1288524
pic_2021969219,0.8930366
pic_2021977445,0.141701
pic_2021986841,0.2504236
pic_2022005336,0.0213608
pic_2022012782,0.2162628
pic_2022013916,0.652284
pic_2022022034,0.2679826
pic_2022024196,0.0188826
pic_2022025735,0.7954782
pic_2022056162,0.8567988
pic_2022062670,0.8326786
pic_2022072756,0.790978
pic_2022081751,0.1649804
pic_2022104171,0.5842362
pic_2022135564,0.3087436
pic_2022142933,0.9008878
pic_2022159623,0.8882636
pic_2022164909,0.8536338
pic_2022242420,0.8090498
pic_2022274441,0.2149364
pic_2022289819,0.0359954
pic_2022296520,0.036232
pic_2022300763,0.0146326
pic_2022302364,0.0069088
pic_2022319517,0.5079604
pic_2022344127,0.110055
pic_2022352059,0.1709614
pic_2022357535,0.8480448
pic_2022387621,0.0333036
pic_2022390554,0.4406304
pic_2022440847,0.6804112
pic_2022457092,0.0388582
pic_2022464824,0.9185544
pic_2022471467,0.1344172
pic_2022476659,0.0036162
pic_2022476901,0.2418318
pic_2022549891,0.701035
pic_2022550745,0.8345366
pic_2022558483,0.0584426
pic_2022560148,0.0053352
pic_2022573495,0.8650838
pic_2022578373,0.9326708
pic_2022588679,0.0101008
pic_2022598378,0.1051452
pic_2022602680,0.3383348
pic_2022608906,0.7397026
pic_2022628944,0.1555598
pic_2022632546,0.2952196
pic_2022633492,0.8462472
pic_2022650929,0.3846412
pic_2022652549,0.5376888
pic_2022657959,0.125076
pic_2022667691,0.472868
pic_2022678169,0.5766614
pic_2022689373,0.240736
pic_2022723669,0.7248546
pic_2022738535,0.2260932
pic_2022750191,0.4645922
pic_2022758606,0.8597292
pic_2022788724,0.0100066
pic_2022831967,0.9662792
pic_2022911563,0.1392478
pic_2022913657,0.0057248
pic_2022931587,0.175627
pic_2022960661,0.6100654
pic_2022975540,0.2163872
pic_2022990210,0.7266372
pic_2022991858,0.5628748
pic_2023020865,0.0979366
pic_2023079644,0.5730954
pic_2023087253,0.7060124
pic_2023109573,0.4532838
pic_2023131702,0.8407534
pic_2023132488,0.8655532
pic_2023157756,0.7851078
pic_2023208468,0.7669002
pic_2023210481,0.334974
pic_2023241639,0.0314578
pic_2023259019,0.8076264
pic_2023269503,0.6127604
pic_2023310687,0.0022564
pic_2023313674,0.0479804
pic_2023337083,0.039972
pic_2023338081,0.707948
pic_2023376299,0.8022438
pic_2023390634,0.091294
pic_2023393078,0.1365064
pic_2023411565,0.0397726
pic_2023417901,0.0180374
pic_2023420383,0.6713598
pic_2023440452,0.5899638
pic_2023464707,0.8752888
pic_2023496667,0.3664932
pic_2023515202,0.0778338
pic_2023524433,0.0492898
pic_2023528959,0.5243986
pic_2023547865,0.3568108
pic_2023575257,0.4386428
pic_2023582727,0.684309
pic_2023607873,0.1753426
pic_2023639101,0.8708664
pic_2023644088,0.0009284
pic_2023654250,0.4160706
pic_2023655557,0.4543512
pic_2023663826,0.2955196
pic_2023690073,0.7718398
pic_2023702153,0.4598626
pic_2023704419,0.0212644
pic_2023786320,0.4344108
pic_2023801224,0.7144252
pic_2023811118,0.7216924
pic_2023835565,0.2807402
pic_2023847119,0.7958968
pic_2023862675,0.762922
pic_2023872564,0.804369
pic_2023929573,0.7864382
pic_2023945866,0.0423536
pic_2023947338,0.60173
pic_2023962095,0.3702156
pic_2023974028,0.002529
pic_2023978758,0.2167704
pic_2023994950,0.8201898
pic_2023998622,0.9336594
pic_2024051122,0.2922274
pic_2024073509,0.6299088
pic_2024090201,0.9221184
pic_2024116619,0.2337976
pic_2024132584,0.1484804
pic_2024176871,0.3328058
pic_2024179449,0.1172712
pic_2024181244,0.0262384
pic_2024203529,0.125268
pic_2024212096,0.8756464
pic_2024213661,0.3702706
pic_2024257488,0.9870556
pic_2024266545,0.2405502
pic_2024291214,0.8435498
pic_2024295696,0.6002314
pic_2024306172,0.0811352
pic_2024316231,0.8758956
pic_2024371688,0.0243948
pic_2024379960,0.7890324
pic_2024403394,0.0017714
pic_2024409491,0.4624126
pic_2024425473,0.582347
pic_2024435989,0.004391
pic_2024457370,0.9103986
pic_2024513911,0.9445714
pic_2024525209,0.1284936
pic_2024545204,0.1289378
pic_2024581819,0.1061838
pic_2024584430,0.0094452
pic_2024591403,0.3792896
pic_2024613169,0.5546164
pic_2024670978,0.476315
pic_2024701428,0.6437672
pic_2024732294,0.7341714
pic_2024803067,0.499985
pic_2024812897,0.500648
pic_2024816797,0.7487518
pic_2024817957,0.1081154
pic_2024822792,0.2674682
pic_2024837754,0.6166592
pic_2024852172,0.6144694
pic_2024938212,0.7252448
pic_2024941150,0.0408592
pic_2024949485,0.0693562
pic_2024954598,0.6557678
pic_2024972106,0.4240774
pic_2024978859,0.070777
pic_2024993126,0.1514326
pic_2025010968,0.458827
pic_2025090837,0.4511698
pic_2025100308,0.3565142
pic_2025113531,0.4109878
pic_2025122347,0.073738
pic_2025135006,0.2985802
pic_2025154002,0.2636144
pic_2025163935,0.2743538
pic_2025166821,0.6233354
pic_2025184664,0.1660416
pic_2025189400,0.7658922
pic_2025219608,0.7412204
pic_2025231824,0.0710842
pic_2025232325,0.575404
pic_2025240986,0.6379276
pic_2025246069,0.2839944
pic_2025276307,0.0106792
pic_2025278254,0.411057
pic_2025308600,0.8295282
pic_2025343391,0.6382346
pic_2025372745,0.2088276
pic_2025380880,0.6530572
pic_2025453149,0.3114834
pic_2025463549,0.0116344
pic_2025472667,0.3459254
pic_2025498032,0.1307362
pic_2025527416,0.1028446
pic_2025552960,0.6382782
pic_2025561270,0.5135276
pic_2025571730,0.556311
pic_2025614295,0.0482522
pic_2025659179,0.4223572
pic_2025659482,0.1376594
pic_2025706130,0.0349766
pic_2025707390,0.734392
pic_2025712665,0.4636182
pic_2025729236,0.755162
pic_2025736695,0.608028
pic_2025788782,0.6461118
pic_2025795842,0.4384026
pic_2025842727,0.560438
pic_2025843438,0.253369
pic_2025861356,0.6339382
pic_2025864211,0.3360934
pic_2025907833,0.3899816
pic_2025923778,0.6499702
pic_2025926888,0.05206
pic_2025929462,0.8704504
pic_2025942117,0.8220388
pic_2025943219,0.0616222
pic_2025970078,0.826444
pic_2025971918,0.1447386
pic_2025983651,0.5635858
pic_2025986013,0.43673
pic_2026016147,0.2725558
pic_2026032486,0.9315922
pic_2026056697,0.5669842
pic_2026059307,0.5091026
pic_2026066295,0.0352836
pic_2026069111,0.6356734
pic_2026077863,0.612471
pic_2026079368,0.2088684
pic_2026101641,0.0248334
pic_2026102281,0.8950704
pic_2026153491,0.2441328
pic_2026174317,0.0827888
pic_2026180002,0.138579
pic_2026180280,0.0741348
pic_2026182095,0.5442494
pic_2026225955,0.2386332
pic_2026251632,0.1975928
pic_2026269566,0.768754
pic_2026272754,0.562692
pic_2026318901,0.3545784
pic_2026343821,0.235456
pic_2026357668,0.010999
pic_2026363701,0.0477718
pic_2026395218,0.1099192
pic_2026427125,0.1778108
pic_2026435780,0.5000698
pic_2026482348,0.2427946
pic_2026499338,0.5451214
pic_2026500937,0.0219534
pic_2026503223,0.1096326
pic_2026506730,0.4875434
pic_2026513148,0.1727044
pic_2026565643,0.6537186
pic_2026577877,0.6518236
pic_2026584387,0.3357324
pic_2026599469,0.0828648
pic_2026656327,0.604886
pic_2026666993,0.1593732
pic_2026714298,0.4614776
pic_2026725113,0.8792328
pic_2026777129,0.0413774
pic_2026789503,0.0335006
pic_2026812481,0.1393494
pic_2026814095,0.917039
pic_2026829126,0.0234638
pic_2026853278,0.8704146
pic_2026871559,0.8769928
pic_2026899803,0.631645
pic_2026916317,0.539229
pic_2026945036,0.0370808
pic_2026969698,0.1201444
pic_2026973332,0.280457
pic_2026977084,0.0057058
pic_2026994846,0.2783644
pic_2027002779,0.705207
pic_2027017337,0.2158712
pic_2027057343,0.3449972
pic_2027065041,0.7710968
pic_2027073615,0.254626
pic_2027089426,0.4150198
pic_2027094646,0.7731548
pic_2027106914,0.021968
pic_2027108273,0.8825998
pic_2027121470,0.0232824
pic_2027122341,0.130217
pic_2027127864,0.1209194
pic_2027138481,0.5056766
pic_2027139955,0.1580202
pic_2027199750,0.1682138
pic_2027207087,0.4757308
pic_2027219940,0.1089258
pic_2027231387,0.0199008
pic_2027255892,0.1567238
pic_2027260728,0.6358254
pic_2027264501,0.0209168
pic_2027267568,0.785326
pic_2027316533,0.200236
pic_2027319571,0.5711218
pic_2027320909,0.760482
pic_2027359849,0.9013164
pic_2027360252,0.4385996
pic_2027394819,0.3715896
pic_2027402821,0.5492816
pic_2027404645,0.3172206
pic_2027447066,0.9647358
pic_2027449396,0.8566542
pic_2027480298,0.6977572
pic_2027481918,0.4043874
pic_2027484329,0.335389
pic_2027502189,0.4561926
pic_2027506429,0.4270164
pic_2027529405,0.002338
pic_2027584488,0.7026778
pic_2027585392,0.8996982
pic_2027620828,0.2492716
pic_2027622943,0.3856754
pic_2027661061,0.4395802
pic_2027687794,0.7335204
pic_2027703954,0.1708242
pic_2027710814,0.546317
pic_2027719725,0.143669
pic_2027721135,0.3789638
pic_2027723492,0.460086
pic_2027758560,0.7725804
pic_2027808082,0.87179
pic_2027812408,0.6098274
pic_2027815796,0.1880224
pic_2027819553,0.9523116
pic_2027821631,0.6212412
pic_2027835528,0.7942586
pic_2027847221,0.3908992
pic_2027848430,0.6946002
pic_2027862197,0.6068348
pic_2027865239,0.6739416
pic_2027877434,0.29245
pic_2027877753,0.1851198
pic_2027884783,0.4473702
pic_2027936413,0.9631672
pic_2027948795,0.6387118
pic_2027965341,0.3688034
pic_2027984604,0.6149264
pic_2028007632,0.6192994
pic_2028025076,0.2979746
pic_2028059241,0.8571368
