pic_id,pred
pic_2014251977,0.996004
pic_2014264294,0.08693
pic_2014267815,0.894154
pic_2014271495,0.21782
pic_2014282719,0.982562
pic_2014332898,0.996535
pic_2014334750,0.016629
pic_2014335105,0.330365
pic_2014346074,0.631672
pic_2014355299,0.000168
pic_2014360333,0.000668
pic_2014380194,0.891763
pic_2014396805,0.895888
pic_2014398165,0.247546
pic_2014419772,0.527665
pic_2014472693,0.649158
pic_2014474516,0.832944
pic_2014479055,0.005122
pic_2014480161,0.452983
pic_2014514551,0.99426
pic_2014524690,0.990392
pic_2014526675,0.011841
pic_2014527909,0.989581
pic_2014546026,0.003105
pic_2014601256,0.829784
pic_2014645696,0.546343
pic_2014659766,0.930128
pic_2014667281,0.985045
pic_2014702424,0.107263
pic_2014707914,0.318816
pic_2014720852,0.914063
pic_2014723554,0.99793
pic_2014723684,0.01194
pic_2014745884,0.055665
pic_2014766408,0.824724
pic_2014776398,0.042227
pic_2014810478,0.900782
pic_2014811997,0.022964
pic_2014831235,0.577256
pic_2014862843,0.008988
pic_2014879589,0.01118
pic_2014899753,0.972215
pic_2014901704,0.016051
pic_2014936269,0.013953
pic_2014936405,0.99584
pic_2014941928,0.00001
pic_2014998269,0.950899
pic_2015000816,0.205469
pic_2015019704,0.727025
pic_2015051061,0.087911
pic_2015053162,0.972864
pic_2015059393,0.001046
pic_2015064119,0.994918
pic_2015089359,0.944193
pic_2015120766,0.011361
pic_2015122325,0.991809
pic_2015143006,0.676699
pic_2015167436,0.000435
pic_2015169779,0.020245
pic_2015172112,0.992606
pic_2015175227,0.978565
pic_2015176000,0.113108
pic_2015189565,0.000653
pic_2015191600,0.56573
pic_2015192134,0.990714
pic_2015212761,0.073274
pic_2015230819,0.001106
pic_2015244138,0.989848
pic_2015251328,0.000043
pic_2015286276,0.001783
pic_2015301079,0.940895
pic_2015319229,0.000424
pic_2015323165,0.000073
pic_2015354275,0.995044
pic_2015385127,0.958905
pic_2015428589,0.324035
pic_2015447616,0.563015
pic_2015458049,0.596224
pic_2015467374,0.999373
pic_2015503965,0.997885
pic_2015506184,0.386428
pic_2015532365,0.980733
pic_2015564858,0.036035
pic_2015589571,0.97758
pic_2015603470,0.848332
pic_2015608115,0.005098
pic_2015625174,0.923311
pic_2015643400,0.091568
pic_2015659391,0.551195
pic_2015689265,0.028502
pic_2015696082,0.915484
pic_2015729308,0.024177
pic_2015730222,0.683896
pic_2015731714,0.064315
pic_2015735915,0.900815
pic_2015742003,0.998317
pic_2015781045,0.000263
pic_2015815372,0.993767
pic_2015825757,0.988439
pic_2015845554,0.117187
pic_2015857874,0.795439
pic_2015861004,0.962395
pic_2015922870,0.937437
pic_2015922965,0.469063
pic_2015926276,0.994267
pic_2015926499,0.001003
pic_2015931624,0.909469
pic_2015943500,0.00811
pic_2015945571,0.728462
pic_2015965753,0.445212
pic_2015987737,0.977425
pic_2016002102,0.46662
pic_2016056805,0.980943
pic_2016085160,0.045191
pic_2016096455,0.124977
pic_2016107266,0.58997
pic_2016125534,0.491115
pic_2016153040,0.969906
pic_2016163529,0.864644
pic_2016177310,0.969333
pic_2016192242,0.983068
pic_2016220991,0.448565
pic_2016221355,0.983279
pic_2016225698,0.064269
pic_2016225840,0.908593
pic_2016225951,0.877163
pic_2016226651,0.00091
pic_2016246073,0.651692
pic_2016250424,0.017561
pic_2016257149,0.912723
pic_2016282117,0.000055
pic_2016305389,0.609703
pic_2016324294,0.935357
pic_2016340569,0.002432
pic_2016348355,0.629908
pic_2016438646,0.994712
pic_2016469996,0.390844
pic_2016472130,0.414543
pic_2016510983,0.03988
pic_2016557632,0.951023
pic_2016558882,0.003396
pic_2016563000,0.012508
pic_2016572604,0.362519
pic_2016579588,0.120062
pic_2016605151,0.458977
pic_2016612297,0.988822
pic_2016623906,0.208558
pic_2016634710,0.975635
pic_2016642669,0.888525
pic_2016658199,0.001702
pic_2016681360,0.914597
pic_2016696551,0.21235
pic_2016702986,0.024322
pic_2016708992,0.892824
pic_2016741299,0.117763
pic_2016765154,0.448266
pic_2016777931,0.980843
pic_2016780765,0.648761
pic_2016790202,0.655209
pic_2016796689,0.576083
pic_2016805819,0.306666
pic_2016809969,0.994567
pic_2016830977,0.996753
pic_2016844833,0.52341
pic_2016847412,0.809729
pic_2016853097,0.999314
pic_2016880862,0.828413
pic_2016881103,0.022305
pic_2016890676,0.971893
pic_2016915746,0.000098
pic_2016919438,0.886673
pic_2016924156,0.954763
pic_2016969207,0.004071
pic_2016976658,0.840354
pic_2016985194,0.000284
pic_2016999510,0.47721
pic_2017011689,0.023819
pic_2017037702,0.871055
pic_2017046579,0.967898
pic_2017073824,0.963204
pic_2017077252,0.883527
pic_2017123437,0.351134
pic_2017167105,0.077431
pic_2017172411,0.859877
pic_2017183350,0.400678
pic_2017196122,0.821446
pic_2017206219,0.468555
pic_2017215713,0.207464
pic_2017239321,0.124579
pic_2017239995,0.000458
pic_2017250426,0.979969
pic_2017256434,0.048895
pic_2017261330,0.986963
pic_2017276280,0.992685
pic_2017283231,0.37456
pic_2017299852,0.033571
pic_2017304601,0.006362
pic_2017304659,0.812267
pic_2017328786,0.002638
pic_2017330428,0.000248
pic_2017349748,0.000269
pic_2017350898,0.184645
pic_2017352596,0.634414
pic_2017372407,0.089443
pic_2017384945,0.977448
pic_2017432493,0.003182
pic_2017474198,0.030611
pic_2017495570,0.907557
pic_2017535708,0.04398
pic_2017583372,0.051767
pic_2017587708,0.871852
pic_2017597439,0.774853
pic_2017601697,0.1632
pic_2017621326,0.995588
pic_2017636074,0.874635
pic_2017649659,0.932199
pic_2017658216,0.851615
pic_2017677074,0.005799
pic_2017685828,0.917067
pic_2017689538,0.004827
pic_2017694541,0.788384
pic_2017729872,0.99995
pic_2017739757,0.966559
pic_2017742999,0.994857
pic_2017779932,0.489077
pic_2017783869,0.024536
pic_2017783909,0.049691
pic_2017789974,0.189682
pic_2017792630,0.224138
pic_2017801181,0.308209
pic_2017838391,0.756018
pic_2017859755,0.827545
pic_2017877880,0.972022
pic_2017881565,0.835495
pic_2017951704,0.662527
pic_2017974090,0.921128
pic_2018032418,0.99935
pic_2018055561,0.868073
pic_2018069189,0.59612
pic_2018074043,0.997005
pic_2018086934,0.796459
pic_2018094563,0.075008
pic_2018128228,0.009017
pic_2018146776,0.110966
pic_2018148594,0.000284
pic_2018170146,0.674651
pic_2018181512,0.486125
pic_2018189735,0.305746
pic_2018210178,0.312004
pic_2018226160,0.834001
pic_2018239349,0.994456
pic_2018247011,0.969519
pic_2018290127,0.105941
pic_2018298711,0.019476
pic_2018329445,0.623129
pic_2018339246,0.320514
pic_2018348448,0.205591
pic_2018367519,0.016484
pic_2018371600,0.968407
pic_2018393033,0.865697
pic_2018445983,0.945635
pic_2018478890,0.118608
pic_2018483671,0.01145
pic_2018513993,0.668369
pic_2018518772,0.003127
pic_2018542667,0.999944
pic_2018558091,0.940405
pic_2018560046,0.096318
pic_2018571997,0.998845
pic_2018574101,0.040214
pic_2018582225,0.973339
pic_2018598170,0.350704
pic_2018618445,0.021894
pic_2018646885,0.833421
pic_2018653876,0.846777
pic_2018655871,0.00009
pic_2018664464,0.000116
pic_2018665228,0.920802
pic_2018683636,0.996148
pic_2018695670,0.999704
pic_2018752243,0.919904
pic_2018761807,0.699269
pic_2018819995,0.750532
pic_2018822827,0.817324
pic_2018823722,0.993989
pic_2018862596,0.619929
pic_2018877925,0.019779
pic_2018882713,0.010634
pic_2018884730,0.290511
pic_2018885423,0.902781
pic_2018891099,0.001102
pic_2018902070,0.483889
pic_2018932876,0.043368
pic_2018961614,0.728424
pic_2018979457,0.015841
pic_2018991848,0.124983
pic_2018992083,0.013195
pic_2018994526,0.120511
pic_2019015975,0.789332
pic_2019022289,0.172444
pic_2019046843,0.91689
pic_2019051807,0.791728
pic_2019055690,0.985373
pic_2019079619,0.002304
pic_2019079970,0.628881
pic_2019081687,0.047932
pic_2019093704,0.903516
pic_2019102613,0.516626
pic_2019111472,0.259833
pic_2019125098,0.333213
pic_2019142152,0.550942
pic_2019154773,0.047451
pic_2019177127,0.999873
pic_2019202690,0.419705
pic_2019225548,0.97202
pic_2019251924,0.852994
pic_2019254882,0.980629
pic_2019255436,0.232441
pic_2019315736,0.875388
pic_2019318775,0.221741
pic_2019374815,0.033812
pic_2019377666,0.170335
pic_2019384888,0.182104
pic_2019397747,0.395433
pic_2019435805,0.125755
pic_2019469724,0.945432
pic_2019483322,0.098056
pic_2019498414,0.998648
pic_2019505475,0.979864
pic_2019513619,0.928897
pic_2019574243,0.020578
pic_2019578710,0.000083
pic_2019581141,0.240277
pic_2019605641,0.987845
pic_2019625966,0.557679
pic_2019657983,0.070336
pic_2019663101,0.004833
pic_2019703457,0.992677
pic_2019711105,0.733073
pic_2019716088,0.0064
pic_2019741674,0.972977
pic_2019761124,0.000062
pic_2019777943,0.656858
pic_2019811901,0.004913
pic_2019821757,0.509325
pic_2019835185,0.000178
pic_2019868914,0.566799
pic_2019878731,0.024074
pic_2019956043,0.530349
pic_2019985218,0.984531
pic_2020004999,0.00003
pic_2020039029,0.978321
pic_2020046192,0.80685
pic_2020047771,0.999522
pic_2020052954,0.097444
pic_2020121848,0.834813
pic_2020132751,0.064628
pic_2020134678,0.099678
pic_2020180209,0.914729
pic_2020186525,0.753168
pic_2020216038,0.487923
pic_2020222769,0.901709
pic_2020224619,0.050441
pic_2020255915,0.82261
pic_2020270982,0.318341
pic_2020273303,0.991592
pic_2020303264,0.00059
pic_2020307419,0.763104
pic_2020314247,0.106197
pic_2020368772,0.826455
pic_2020401957,0.580113
pic_2020427110,0.000252
pic_2020481791,0.063309
pic_2020486968,0.013518
pic_2020496071,0.253541
pic_2020513817,0.018111
pic_2020525914,0.752218
pic_2020555483,0.906863
pic_2020562137,0.480431
pic_2020592302,0.018872
pic_2020624991,0.458306
pic_2020640060,0.000419
pic_2020674548,0.102762
pic_2020709466,0.991485
pic_2020762664,0.046439
pic_2020795515,0.854044
pic_2020803160,0.002137
pic_2020803690,0.102743
pic_2020806956,0.158405
pic_2020818997,0.84001
pic_2020844944,0.931889
pic_2020856432,0.010834
pic_2020862111,0.000003
pic_2020875022,0.001123
pic_2020885605,0.145925
pic_2020919187,0.85934
pic_2020922596,0.506207
pic_2020946909,0.026568
pic_2020954223,0.872856
pic_2020957600,0.024472
pic_2020958936,0.545216
pic_2021045800,0.596902
pic_2021058800,0.215959
pic_2021070047,0.179623
pic_2021078335,0.012083
pic_2021094528,0.998097
pic_2021127498,0.99695
pic_2021133282,0.554599
pic_2021137443,0.216894
pic_2021168707,0.957461
pic_2021186492,0.360489
pic_2021195296,0.016061
pic_2021198378,0.839957
pic_2021202143,0.306248
pic_2021202164,0.959986
pic_2021216362,0.560348
pic_2021221568,0.728044
pic_2021222898,0.199227
pic_2021224977,0.108348
pic_2021246126,0.26503
pic_2021270922,0.984922
pic_2021281982,0.119005
pic_2021286750,0.832894
pic_2021312640,0.304833
pic_2021318043,0.683297
pic_2021386115,0.999694
pic_2021415853,0.95744
pic_2021429843,0.004578
pic_2021438797,0.892742
pic_2021443812,0.517406
pic_2021455163,0.041757
pic_2021459704,0.323565
pic_2021468825,0.937941
pic_2021495864,0.000005
pic_2021495924,0
pic_2021536021,0.954987
pic_2021557934,0.00656
pic_2021589617,0.000002
pic_2021593358,0.999018
pic_2021597573,0.733189
pic_2021605971,0.133528
pic_2021628165,0.991539
pic_2021633080,0.407579
pic_2021634624,0.191052
pic_2021647455,0.722076
pic_2021657925,0.393595
pic_2021705939,0.209027
pic_2021743194,0.567123
pic_2021748374,0.338342
pic_2021758067,0.869956
pic_2021759159,0.601659
pic_2021764731,0.972665
pic_2021767553,0.001177
pic_2021788891,0.996022
pic_2021797997,0.002254
pic_2021798512,0.117057
pic_2021812402,0.040671
pic_2021826721,0.05885
pic_2021828637,0.742994
pic_2021829953,0.196165
pic_2021867707,0.949969
pic_2021900693,0.193246
pic_2021948031,0.413125
pic_2021948454,0.896159
pic_2021949158,0.975255
pic_2021956351,0.002361
pic_2021965471,0.020952
pic_2021969219,0.880923
pic_2021977445,0.041348
pic_2021986841,0.272034
pic_2022005336,0.000168
pic_2022012782,0.018887
pic_2022013916,0.397242
pic_2022022034,0.341331
pic_2022024196,0.007956
pic_2022025735,0.825937
pic_2022056162,0.995475
pic_2022062670,0.784128
pic_2022072756,0.976265
pic_2022081751,0.129381
pic_2022104171,0.491825
pic_2022135564,0.000788
pic_2022142933,0.953376
pic_2022159623,0.908282
pic_2022164909,0.994626
pic_2022242420,0.964235
pic_2022274441,0.461373
pic_2022289819,0.000115
pic_2022296520,0.03346
pic_2022300763,0.001037
pic_2022302364,0.011666
pic_2022319517,0.009437
pic_2022344127,0.000344
pic_2022352059,0.209616
pic_2022357535,0.967309
pic_2022387621,0.000205
pic_2022390554,0.464968
pic_2022440847,0.950532
pic_2022457092,0.041799
pic_2022464824,0.999349
pic_2022471467,0.307769
pic_2022476659,0.001161
pic_2022476901,0.487696
pic_2022549891,0.438897
pic_2022550745,0.939794
pic_2022558483,0.001957
pic_2022560148,0.01016
pic_2022573495,0.999336
pic_2022578373,0.812207
pic_2022588679,0.011879
pic_2022598378,0.182614
pic_2022602680,0.72292
pic_2022608906,0.870456
pic_2022628944,0.045599
pic_2022632546,0.0376
pic_2022633492,0.745117
pic_2022650929,0.687264
pic_2022652549,0.866398
pic_2022657959,0.035622
pic_2022667691,0.159906
pic_2022678169,0.934805
pic_2022689373,0.037516
pic_2022723669,0.76154
pic_2022738535,0.101671
pic_2022750191,0.801125
pic_2022758606,0.992496
pic_2022788724,0.01097
pic_2022831967,0.997888
pic_2022911563,0.003805
pic_2022913657,0.000429
pic_2022931587,0.010594
pic_2022960661,0.904292
pic_2022975540,0.111175
pic_2022990210,0.706971
pic_2022991858,0.257144
pic_2023020865,0.010907
pic_2023079644,0.710653
pic_2023087253,0.957679
pic_2023109573,0.841325
pic_2023131702,0.78127
pic_2023132488,0.99392
pic_2023157756,0.793073
pic_2023208468,0.605114
pic_2023210481,0.911526
pic_2023241639,0.00971
pic_2023259019,0.410874
pic_2023269503,0.941471
pic_2023310687,0.000551
pic_2023313674,0.002282
pic_2023337083,0.046905
pic_2023338081,0.95241
pic_2023376299,0.944838
pic_2023390634,0.022838
pic_2023393078,0.000284
pic_2023411565,0.123295
pic_2023417901,0.031057
pic_2023420383,0.117268
pic_2023440452,0.868934
pic_2023464707,0.763998
pic_2023496667,0.12788
pic_2023515202,0.009458
pic_2023524433,0.000209
pic_2023528959,0.611021
pic_2023547865,0.399302
pic_2023575257,0.837492
pic_2023582727,0.996884
pic_2023607873,0.005055
pic_2023639101,0.996479
pic_2023644088,0.000514
pic_2023654250,0.624509
pic_2023655557,0.738141
pic_2023663826,0.86126
pic_2023690073,0.996725
pic_2023702153,0.012295
pic_2023704419,0.015587
pic_2023786320,0.505871
pic_2023801224,0.983318
pic_2023811118,0.997932
pic_2023835565,0.26512
pic_2023847119,0.542204
pic_2023862675,0.504296
pic_2023872564,0.720008
pic_2023929573,0.934556
pic_2023945866,0.013674
pic_2023947338,0.990915
pic_2023962095,0.243833
pic_2023974028,0.001643
pic_2023978758,0.446888
pic_2023994950,0.994603
pic_2023998622,0.999584
pic_2024051122,0.672111
pic_2024073509,0.334957
pic_2024090201,0.97228
pic_2024116619,0.10216
pic_2024132584,0.011655
pic_2024176871,0.157935
pic_2024179449,0.014275
pic_2024181244,0.001404
pic_2024203529,0.015414
pic_2024212096,0.959356
pic_2024213661,0.009497
pic_2024257488,0.999645
pic_2024266545,0.014158
pic_2024291214,0.767743
pic_2024295696,0.940079
pic_2024306172,0.000213
pic_2024316231,0.978421
pic_2024371688,0.001752
pic_2024379960,0.976532
pic_2024403394,0.000081
pic_2024409491,0.328202
pic_2024425473,0.074144
pic_2024435989,0.008059
pic_2024457370,0.987642
pic_2024513911,0.9858
pic_2024525209,0.000381
pic_2024545204,0.001598
pic_2024581819,0.006847
pic_2024584430,0.00273
pic_2024591403,0.728762
pic_2024613169,0.052067
pic_2024670978,0.315002
pic_2024701428,0.796242
pic_2024732294,0.997622
pic_2024803067,0.53365
pic_2024812897,0.000219
pic_2024816797,0.999797
pic_2024817957,0.024738
pic_2024822792,0.19676
pic_2024837754,0.897941
pic_2024852172,0.901689
pic_2024938212,0.8003
pic_2024941150,0.00607
pic_2024949485,0.086139
pic_2024954598,0.894994
pic_2024972106,0.0954
pic_2024978859,0.063804
pic_2024993126,0.017014
pic_2025010968,0.934473
pic_2025090837,0.841182
pic_2025100308,0.622091
pic_2025113531,0.648255
pic_2025122347,0.005811
pic_2025135006,0.754574
pic_2025154002,0.266551
pic_2025163935,0.284746
pic_2025166821,0.978467
pic_2025184664,0.006389
pic_2025189400,0.859594
pic_2025219608,0.993534
pic_2025231824,0.001768
pic_2025232325,0.848397
pic_2025240986,0.618319
pic_2025246069,0.132806
pic_2025276307,0.000544
pic_2025278254,0.70901
pic_2025308600,0.93682
pic_2025343391,0.836024
pic_2025372745,0.01407
pic_2025380880,0.570178
pic_2025453149,0.051652
pic_2025463549,0.000006
pic_2025472667,0.164392
pic_2025498032,0.001167
pic_2025527416,0.000031
pic_2025552960,0.922464
pic_2025561270,0.918041
pic_2025571730,0.940987
pic_2025614295,0.000001
pic_2025659179,0.58964
pic_2025659482,0.0512
pic_2025706130,0.011307
pic_2025707390,0.98705
pic_2025712665,0.049685
pic_2025729236,0.8391
pic_2025736695,0.664458
pic_2025788782,0.99935
pic_2025795842,0.992247
pic_2025842727,0.162852
pic_2025843438,0.004157
pic_2025861356,0.567851
pic_2025864211,0.114736
pic_2025907833,0.373649
pic_2025923778,0.562429
pic_2025926888,0.00556
pic_2025929462,0.985889
pic_2025942117,0.977708
pic_2025943219,0.000752
pic_2025970078,0.997335
pic_2025971918,0.001657
pic_2025983651,0.630914
pic_2025986013,0.353339
pic_2026016147,0.008567
pic_2026032486,0.908077
pic_2026056697,0.648756
pic_2026059307,0.096451
pic_2026066295,0.005339
pic_2026069111,0.932311
pic_2026077863,0.671999
pic_2026079368,0.688708
pic_2026101641,0.001684
pic_2026102281,0.994195
pic_2026153491,0.61351
pic_2026174317,0.011157
pic_2026180002,0.000203
pic_2026180280,0.274156
pic_2026182095,0.344206
pic_2026225955,0.69718
pic_2026251632,0.078627
pic_2026269566,0.636974
pic_2026272754,0.958907
pic_2026318901,0.743037
pic_2026343821,0.039892
pic_2026357668,0.000429
pic_2026363701,0.020917
pic_2026395218,0.023624
pic_2026427125,0.046218
pic_2026435780,0.773265
pic_2026482348,0.037654
pic_2026499338,0.653226
pic_2026500937,0.000225
pic_2026503223,0.050534
pic_2026506730,0.454126
pic_2026513148,0.097224
pic_2026565643,0.657824
pic_2026577877,0.755204
pic_2026584387,0.064136
pic_2026599469,0.107309
pic_2026656327,0.943645
pic_2026666993,0.114521
pic_2026714298,0.805358
pic_2026725113,0.998626
pic_2026777129,0.036707
pic_2026789503,0.000667
pic_2026812481,0.003854
pic_2026814095,0.812998
pic_2026829126,0.00132
pic_2026853278,0.668873
pic_2026871559,0.993029
pic_2026899803,0.914692
pic_2026916317,0.495548
pic_2026945036,0.020732
pic_2026969698,0.041805
pic_2026973332,0.586182
pic_2026977084,0.000927
pic_2026994846,0.75112
pic_2027002779,0.688937
pic_2027017337,0.155302
pic_2027057343,0.318837
pic_2027065041,0.874878
pic_2027073615,0.050076
pic_2027089426,0.224283
pic_2027094646,0.501863
pic_2027106914,0.000702
pic_2027108273,0.961073
pic_2027121470,0.000221
pic_2027122341,0.286714
pic_2027127864,0.236036
pic_2027138481,0.823016
pic_2027139955,0.484997
pic_2027199750,0.160611
pic_2027207087,0.958919
pic_2027219940,0.023063
pic_2027231387,0.001261
pic_2027255892,0.034396
pic_2027260728,0.924674
pic_2027264501,0.003388
pic_2027267568,0.918117
pic_2027316533,0.042236
pic_2027319571,0.233262
pic_2027320909,0.885971
pic_2027359849,0.978038
pic_2027360252,0.934318
pic_2027394819,0.637944
pic_2027402821,0.929583
pic_2027404645,0.356986
pic_2027447066,0.980864
pic_2027449396,0.925184
pic_2027480298,0.554599
pic_2027481918,0.945147
pic_2027484329,0.082761
pic_2027502189,0.813332
pic_2027506429,0.983779
pic_2027529405,0.000006
pic_2027584488,0.963075
pic_2027585392,0.987837
pic_2027620828,0.166807
pic_2027622943,0.404541
pic_2027661061,0.262447
pic_2027687794,0.859536
pic_2027703954,0.221564
pic_2027710814,0.027984
pic_2027719725,0.144656
pic_2027721135,0.044212
pic_2027723492,0.858789
pic_2027758560,0.914642
pic_2027808082,0.986461
pic_2027812408,0.821364
pic_2027815796,0.246253
pic_2027819553,0.993214
pic_2027821631,0.872204
pic_2027835528,0.746997
pic_2027847221,0.903015
pic_2027848430,0.958323
pic_2027862197,0.510907
pic_2027865239,0.992221
pic_2027877434,0.326501
pic_2027877753,0.007467
pic_2027884783,0.38658
pic_2027936413,0.999882
pic_2027948795,0.838541
pic_2027965341,0.537918
pic_2027984604,0.235632
pic_2028007632,0.375951
pic_2028025076,0.988666
pic_2028059241,0.999034
pic_2028065447,0.029841
pic_2028068930,0.145758
pic_2028070013,0.441399
pic_2028081378,0.235727
pic_2028103810,0.78051
pic_2028123122,0.635413
pic_2028132955,0.999965
pic_2028134664,0.001445
pic_2028149108,0.820114
pic_2028171445,0.027281
pic_2028178056,0.632291
pic_2028191192,0.947509
pic_2028191888,0.123178
pic_2028199005,0.998398
pic_2028208189,0.089256
pic_2028223189,0.993527
pic_2028289255,0.014222
pic_2028310224,0.760136
pic_2028317583,0.283608
pic_2028322490,0.990334
pic_2028331366,0.000383
pic_2028355261,0.645477
pic_2028369972,0.000098
pic_2028373919,0.965619
pic_2028374622,0.450848
pic_2028403904,0.001617
pic_2028410384,0.112923
pic_2028436368,0.6834
pic_2028440364,0.313154
pic_2028449893,0.904634
pic_2028452788,0.000009
pic_2028478710,0.000484
pic_2028493837,0.140923
pic_2028494976,0.04461
pic_2028501045,0.204306
pic_2028526728,0.117053
pic_2028538733,0.589727
pic_2028584354,0.076937
pic_2028611853,0.669513
pic_2028617255,0.000262
pic_2028642197,0.824962
pic_2028646638,0.012267
pic_2028648186,0.231624
pic_2028648561,0.769183
pic_2028648941,0.805632
pic_2028694041,0.600734
pic_2028739159,0.641397
pic_2028770016,0.774272
pic_2028771831,0.001223
pic_2028788338,0.77899
pic_2028864239,0.016589
pic_2028870816,0.002119
pic_2028877193,0.910745
pic_2028904402,0.957629
pic_2028911405,0.6447
pic_2028922016,0.554024
pic_2028963569,0.013025
pic_2028974931,0.045201
pic_2028981879,0.564029
pic_2028982325,0.008096
pic_2028984278,0.692486
pic_2028990061,0.997802
pic_2028991297,0.728675
pic_2029070071,0.080811
