pic_id,pred
pic_2012512050,0.907006
pic_2012539617,0.965339
pic_2012560161,0.980585
pic_2012581677,0.400058
pic_2012585303,0.350402
pic_2012628859,0.569880
pic_2012638736,0.901340
pic_2012676778,0.981236
pic_2012691027,0.931947
pic_2012707518,0.922365
pic_2012711229,0.975778
pic_2012716293,0.914436
pic_2012778223,0.631352
pic_2012784224,0.935583
pic_2012824788,0.518537
pic_2012831518,0.025529
pic_2012848652,0.999020
pic_2012848696,0.928715
pic_2012855240,0.862710
pic_2012862797,0.068127
pic_2012875740,0.954147
pic_2012890173,0.997491
pic_2012892473,0.959095
pic_2012919232,0.700536
pic_2012928649,0.082097
pic_2012937741,0.866292
pic_2012952717,0.270174
pic_2012988233,0.902674
pic_2012992470,0.809497
pic_2013012299,0.941886
pic_2013042072,0.658489
pic_2013043624,0.760467
pic_2013074685,0.989747
pic_2013083156,0.851222
pic_2013086370,0.260925
pic_2013102664,0.970605
pic_2013111933,0.434301
pic_2013148896,0.987906
pic_2013151460,0.733865
pic_2013204182,0.957338
pic_2013235352,0.364010
pic_2013244214,0.275432
pic_2013245805,0.253132
pic_2013262369,0.906918
pic_2013294225,0.548840
pic_2013296929,0.425870
pic_2013296958,0.946033
pic_2013324743,0.700173
pic_2013335134,0.798243
pic_2013339434,0.442029
pic_2013341266,0.945729
pic_2013341819,0.561753
pic_2013361219,0.018499
pic_2013411550,0.723990
pic_2013446749,0.881948
pic_2013475570,0.359660
pic_2013476155,0.174393
pic_2013547287,0.516244
pic_2013553108,0.796008
pic_2013556656,0.421035
pic_2013575487,0.615019
pic_2013581494,0.403110
pic_2013619498,0.078204
pic_2013623779,0.985470
pic_2013643175,0.706277
pic_2013652185,0.988729
pic_2013685829,0.087699
pic_2013715660,0.995728
pic_2013744742,0.962009
pic_2013760472,0.885865
pic_2013765655,0.072208
pic_2013771430,0.846701
pic_2013771446,0.952664
pic_2013796084,0.766618
pic_2013803483,0.850216
pic_2013813607,0.120081
pic_2013839209,0.962549
pic_2013881803,0.975461
pic_2013892829,0.135995
pic_2013905825,0.977536
pic_2013910531,0.962590
pic_2013913006,0.398588
pic_2013926914,0.949618
pic_2013939462,0.143047
pic_2013968362,0.915830
pic_2013976456,0.960657
pic_2013988901,0.260943
pic_2014035150,0.998267
pic_2014061184,0.009416
pic_2014077763,0.966757
pic_2014086656,0.713369
pic_2014088945,0.980649
pic_2014096201,0.802100
pic_2014110584,0.995085
pic_2014158951,0.916929
pic_2014174067,0.602826
pic_2014177567,0.072133
pic_2014189542,0.988347
pic_2014217913,0.998674
pic_2014245276,0.685050
pic_2014245575,0.974963
pic_2014251977,0.996830
pic_2014264294,0.912203
pic_2014267815,0.997580
pic_2014271495,0.946703
pic_2014282719,0.978312
pic_2014332898,0.983916
pic_2014334750,0.658554
pic_2014335105,0.562243
pic_2014346074,0.973498
pic_2014355299,0.026196
pic_2014360333,0.201032
pic_2014380194,0.627212
pic_2014396805,0.962953
pic_2014398165,0.794274
pic_2014419772,0.978103
pic_2014472693,0.994323
pic_2014474516,0.657381
pic_2014479055,0.006937
pic_2014480161,0.972370
pic_2014514551,0.955415
pic_2014524690,0.982346
pic_2014526675,0.436809
pic_2014527909,0.978730
pic_2014546026,0.808866
pic_2014601256,0.976652
pic_2014645696,0.978984
pic_2014659766,0.938485
pic_2014667281,0.998031
pic_2014702424,0.932034
pic_2014707914,0.974634
pic_2014720852,0.538266
pic_2014723554,0.998601
pic_2014723684,0.324853
pic_2014745884,0.287259
pic_2014766408,0.982192
pic_2014776398,0.797613
pic_2014810478,0.822804
pic_2014811997,0.367482
pic_2014831235,0.899710
pic_2014862843,0.967178
pic_2014879589,0.296826
pic_2014899753,0.967574
pic_2014901704,0.596831
pic_2014936269,0.535158
pic_2014936405,0.979431
pic_2014941928,0.067927
pic_2014998269,0.938886
pic_2015000816,0.443018
pic_2015019704,0.944731
pic_2015051061,0.815528
pic_2015053162,0.991209
pic_2015059393,0.626388
pic_2015064119,0.955298
pic_2015089359,0.794572
pic_2015120766,0.373022
pic_2015122325,0.979281
pic_2015143006,0.973903
pic_2015167436,0.683934
pic_2015169779,0.445899
pic_2015172112,0.283980
pic_2015175227,0.980595
pic_2015176000,0.624252
pic_2015189565,0.066006
pic_2015191600,0.966984
pic_2015192134,0.996733
pic_2015212761,0.185308
pic_2015230819,0.801452
pic_2015244138,0.993286
pic_2015251328,0.550067
pic_2015286276,0.133290
pic_2015301079,0.994695
pic_2015319229,0.656488
pic_2015323165,0.105960
pic_2015354275,0.987527
pic_2015385127,0.963323
pic_2015428589,0.947199
pic_2015447616,0.806164
pic_2015458049,0.973711
pic_2015467374,0.999118
pic_2015503965,0.996310
pic_2015506184,0.930368
pic_2015532365,0.984313
pic_2015564858,0.442885
pic_2015589571,0.991689
pic_2015603470,0.956203
pic_2015608115,0.174892
pic_2015625174,0.912745
pic_2015643400,0.245779
pic_2015659391,0.995677
pic_2015689265,0.114912
pic_2015696082,0.875889
pic_2015729308,0.440534
pic_2015730222,0.918722
pic_2015731714,0.094571
pic_2015735915,0.995689
pic_2015742003,0.993969
pic_2015781045,0.191443
pic_2015815372,0.998006
pic_2015825757,0.979154
pic_2015845554,0.984055
pic_2015857874,0.987543
pic_2015861004,0.687216
pic_2015922870,0.986134
pic_2015922965,0.938666
pic_2015926276,0.949429
pic_2015926499,0.337634
pic_2015931624,0.994057
pic_2015943500,0.186989
pic_2015945571,0.995157
pic_2015965753,0.951858
pic_2015987737,0.998092
pic_2016002102,0.670530
pic_2016056805,0.995957
pic_2016085160,0.802724
pic_2016096455,0.277248
pic_2016107266,0.950784
pic_2016125534,0.814312
pic_2016153040,0.955855
pic_2016163529,0.714418
pic_2016177310,0.992550
pic_2016192242,0.983918
pic_2016220991,0.450124
pic_2016221355,0.980238
pic_2016225698,0.021019
pic_2016225840,0.876886
pic_2016225951,0.945603
pic_2016226651,0.527903
pic_2016246073,0.939517
pic_2016250424,0.476776
pic_2016257149,0.989086
pic_2016282117,0.106411
pic_2016305389,0.974649
pic_2016324294,0.986034
pic_2016340569,0.358177
pic_2016348355,0.512445
pic_2016438646,0.853822
pic_2016469996,0.982880
pic_2016472130,0.844077
pic_2016510983,0.725470
pic_2016557632,0.982734
pic_2016558882,0.566112
pic_2016563000,0.941942
pic_2016572604,0.982096
pic_2016579588,0.980929
pic_2016605151,0.971455
pic_2016612297,0.923599
pic_2016623906,0.286159
pic_2016634710,0.716982
pic_2016642669,0.914837
pic_2016658199,0.836596
pic_2016681360,0.969933
pic_2016696551,0.991314
pic_2016702986,0.665100
pic_2016708992,0.889981
pic_2016741299,0.824514
pic_2016765154,0.628769
pic_2016777931,0.991388
pic_2016780765,0.995082
pic_2016790202,0.776269
pic_2016796689,0.356240
pic_2016805819,0.925833
pic_2016809969,0.966735
pic_2016830977,0.809891
pic_2016844833,0.990656
pic_2016847412,0.983321
pic_2016853097,0.986492
pic_2016880862,0.964872
pic_2016881103,0.502317
pic_2016890676,0.992231
pic_2016915746,0.299543
pic_2016919438,0.995464
pic_2016924156,0.926093
pic_2016969207,0.846295
pic_2016976658,0.962669
pic_2016985194,0.311285
pic_2016999510,0.876064
pic_2017011689,0.791199
pic_2017037702,0.970261
pic_2017046579,0.944107
pic_2017073824,0.958074
pic_2017077252,0.765439
pic_2017123437,0.789101
pic_2017167105,0.968670
pic_2017172411,0.823791
pic_2017183350,0.978036
pic_2017196122,0.978123
pic_2017206219,0.976312
pic_2017215713,0.759311
pic_2017239321,0.229964
pic_2017239995,0.282371
pic_2017250426,0.992637
pic_2017256434,0.274377
pic_2017261330,0.996276
pic_2017276280,0.958346
pic_2017283231,0.952943
pic_2017299852,0.130826
pic_2017304601,0.903416
pic_2017304659,0.942076
pic_2017328786,0.203064
pic_2017330428,0.059876
pic_2017349748,0.077221
pic_2017350898,0.971675
pic_2017352596,0.996173
pic_2017372407,0.774805
pic_2017384945,0.986326
pic_2017432493,0.038887
pic_2017474198,0.934042
pic_2017495570,0.976194
pic_2017535708,0.238107
pic_2017583372,0.741789
pic_2017587708,0.987272
pic_2017597439,0.893297
pic_2017601697,0.940272
pic_2017621326,0.986589
pic_2017636074,0.978617
pic_2017649659,0.922247
pic_2017658216,0.976558
pic_2017677074,0.704244
pic_2017685828,0.996626
pic_2017689538,0.744457
pic_2017694541,0.994607
pic_2017729872,0.996572
pic_2017739757,0.994341
pic_2017742999,0.972032
pic_2017779932,0.668593
pic_2017783869,0.690047
pic_2017783909,0.851520
pic_2017789974,0.978646
pic_2017792630,0.966964
pic_2017801181,0.966291
pic_2017838391,0.995538
pic_2017859755,0.987422
pic_2017877880,0.999056
pic_2017881565,0.920033
pic_2017951704,0.745259
pic_2017974090,0.997458
pic_2018032418,0.994550
pic_2018055561,0.975907
pic_2018069189,0.371617
pic_2018074043,0.977176
pic_2018086934,0.646453
pic_2018094563,0.658464
pic_2018128228,0.336865
pic_2018146776,0.779779
pic_2018148594,0.602835
pic_2018170146,0.874405
pic_2018181512,0.955099
pic_2018189735,0.627819
pic_2018210178,0.949433
pic_2018226160,0.717201
pic_2018239349,0.994666
pic_2018247011,0.976485
pic_2018290127,0.107087
pic_2018298711,0.917102
pic_2018329445,0.968931
pic_2018339246,0.893456
pic_2018348448,0.818502
pic_2018367519,0.483049
pic_2018371600,0.997115
pic_2018393033,0.933536
pic_2018445983,0.977398
pic_2018478890,0.952128
pic_2018483671,0.145350
pic_2018513993,0.985973
pic_2018518772,0.038158
pic_2018542667,0.995787
pic_2018558091,0.957345
pic_2018560046,0.881827
pic_2018571997,0.998312
pic_2018574101,0.194667
pic_2018582225,0.967930
pic_2018598170,0.946990
pic_2018618445,0.215277
pic_2018646885,0.972678
pic_2018653876,0.995048
pic_2018655871,0.007591
pic_2018664464,0.229185
pic_2018665228,0.989859
pic_2018683636,0.989908
pic_2018695670,0.992277
pic_2018752243,0.947626
pic_2018761807,0.949295
pic_2018819995,0.987415
pic_2018822827,0.736198
pic_2018823722,0.965158
pic_2018862596,0.711440
pic_2018877925,0.952883
pic_2018882713,0.480598
pic_2018884730,0.016865
pic_2018885423,0.989673
pic_2018891099,0.933743
pic_2018902070,0.361080
pic_2018932876,0.188854
pic_2018961614,0.969436
pic_2018979457,0.992420
pic_2018991848,0.402734
pic_2018992083,0.650020
pic_2018994526,0.500918
pic_2019015975,0.549544
pic_2019022289,0.993169
pic_2019046843,0.967201
pic_2019051807,0.660599
pic_2019055690,0.986807
pic_2019079619,0.518178
pic_2019079970,0.836496
pic_2019081687,0.624613
pic_2019093704,0.943553
pic_2019102613,0.976670
pic_2019111472,0.362769
pic_2019125098,0.931467
pic_2019142152,0.733317
pic_2019154773,0.192506
pic_2019177127,0.993810
pic_2019202690,0.914087
pic_2019225548,0.986317
pic_2019251924,0.991576
pic_2019254882,0.959061
pic_2019255436,0.952163
pic_2019315736,0.989103
pic_2019318775,0.892475
pic_2019374815,0.872108
pic_2019377666,0.502490
pic_2019384888,0.625170
pic_2019397747,0.820866
pic_2019435805,0.481966
pic_2019469724,0.857735
pic_2019483322,0.315353
pic_2019498414,0.968279
pic_2019505475,0.979935
pic_2019513619,0.954352
pic_2019574243,0.264081
pic_2019578710,0.163167
pic_2019581141,0.928892
pic_2019605641,0.936718
pic_2019625966,0.907222
pic_2019657983,0.208801
pic_2019663101,0.016908
pic_2019703457,0.990442
pic_2019711105,0.843751
pic_2019716088,0.966204
pic_2019741674,0.598852
pic_2019761124,0.010021
pic_2019777943,0.994615
pic_2019811901,0.589445
pic_2019821757,0.909415
pic_2019835185,0.193034
pic_2019868914,0.970160
pic_2019878731,0.756940
pic_2019956043,0.785011
pic_2019985218,0.988646
pic_2020004999,0.324524
pic_2020039029,0.973244
pic_2020046192,0.985617
pic_2020047771,0.989329
pic_2020052954,0.879241
pic_2020121848,0.997433
pic_2020132751,0.685226
pic_2020134678,0.823775
pic_2020180209,0.891228
pic_2020186525,0.980309
pic_2020216038,0.708468
pic_2020222769,0.902955
pic_2020224619,0.777989
pic_2020255915,0.983925
pic_2020270982,0.980896
pic_2020273303,0.987198
pic_2020303264,0.635351
pic_2020307419,0.960345
pic_2020314247,0.827067
pic_2020368772,0.974891
pic_2020401957,0.529338
pic_2020427110,0.139112
pic_2020481791,0.837374
pic_2020486968,0.398044
pic_2020496071,0.479872
pic_2020513817,0.392629
pic_2020525914,0.618094
pic_2020555483,0.949014
pic_2020562137,0.177065
pic_2020592302,0.396325
pic_2020624991,0.739016
pic_2020640060,0.540114
pic_2020674548,0.307545
pic_2020709466,0.959517
pic_2020762664,0.575276
pic_2020795515,0.963451
pic_2020803160,0.952840
pic_2020803690,0.957947
pic_2020806956,0.224862
pic_2020818997,0.990671
pic_2020844944,0.955224
pic_2020856432,0.091045
pic_2020862111,0.008433
pic_2020875022,0.160811
pic_2020885605,0.927538
pic_2020919187,0.994782
pic_2020922596,0.808997
pic_2020946909,0.345678
pic_2020954223,0.681790
pic_2020957600,0.226824
pic_2020958936,0.771074
pic_2021045800,0.789506
pic_2021058800,0.290919
pic_2021070047,0.957188
pic_2021078335,0.097208
pic_2021094528,0.992682
pic_2021127498,0.948612
pic_2021133282,0.492536
pic_2021137443,0.809265
pic_2021168707,0.993567
pic_2021186492,0.766023
pic_2021195296,0.686237
pic_2021198378,0.995604
pic_2021202143,0.975582
pic_2021202164,0.986044
pic_2021216362,0.483668
pic_2021221568,0.984652
pic_2021222898,0.831389
pic_2021224977,0.077597
pic_2021246126,0.253909
pic_2021270922,0.993684
pic_2021281982,0.993084
pic_2021286750,0.980304
pic_2021312640,0.811146
pic_2021318043,0.970847
pic_2021386115,0.989354
pic_2021415853,0.950980
pic_2021429843,0.414342
pic_2021438797,0.695871
pic_2021443812,0.827565
pic_2021455163,0.695914
pic_2021459704,0.954154
pic_2021468825,0.988111
pic_2021495864,0.001912
pic_2021495924,0.018945
pic_2021536021,0.952770
pic_2021557934,0.647987
pic_2021589617,0.006347
pic_2021593358,0.998171
pic_2021597573,0.256600
pic_2021605971,0.688011
pic_2021628165,0.905604
pic_2021633080,0.705115
pic_2021634624,0.671913
pic_2021647455,0.362143
pic_2021657925,0.084356
pic_2021705939,0.970990
pic_2021743194,0.838756
pic_2021748374,0.995539
pic_2021758067,0.945237
pic_2021759159,0.994139
pic_2021764731,0.972175
pic_2021767553,0.284193
pic_2021788891,0.995004
pic_2021797997,0.230160
pic_2021798512,0.187095
pic_2021812402,0.885518
pic_2021826721,0.920239
pic_2021828637,0.721822
pic_2021829953,0.318506
pic_2021867707,0.992103
pic_2021900693,0.598031
pic_2021948031,0.509283
pic_2021948454,0.979539
pic_2021949158,0.862456
pic_2021956351,0.757874
pic_2021965471,0.245411
pic_2021969219,0.995261
pic_2021977445,0.585043
pic_2021986841,0.500655
pic_2022005336,0.265222
pic_2022012782,0.944561
pic_2022013916,0.991153
pic_2022022034,0.651224
pic_2022024196,0.178597
pic_2022025735,0.989358
pic_2022056162,0.993076
pic_2022062670,0.972782
pic_2022072756,0.937386
pic_2022081751,0.158135
pic_2022104171,0.890264
pic_2022135564,0.429719
pic_2022142933,0.993928
pic_2022159623,0.994299
pic_2022164909,0.985853
pic_2022242420,0.989340
pic_2022274441,0.961292
pic_2022289819,0.030105
pic_2022296520,0.478459
pic_2022300763,0.177541
pic_2022302364,0.033936
pic_2022319517,0.695355
pic_2022344127,0.254621
pic_2022352059,0.643489
pic_2022357535,0.902782
pic_2022387621,0.342212
pic_2022390554,0.991208
pic_2022440847,0.995093
pic_2022457092,0.145314
pic_2022464824,0.996762
pic_2022471467,0.660846
pic_2022476659,0.191617
pic_2022476901,0.770516
pic_2022549891,0.991189
pic_2022550745,0.996700
pic_2022558483,0.115634
pic_2022560148,0.102658
pic_2022573495,0.965079
pic_2022578373,0.990418
pic_2022588679,0.481431
pic_2022598378,0.690325
pic_2022602680,0.979141
pic_2022608906,0.978962
pic_2022628944,0.853972
pic_2022632546,0.845902
pic_2022633492,0.880285
pic_2022650929,0.984986
pic_2022652549,0.989832
pic_2022657959,0.948080
pic_2022667691,0.982364
pic_2022678169,0.956574
pic_2022689373,0.907714
pic_2022723669,0.970398
pic_2022738535,0.719476
pic_2022750191,0.838791
pic_2022758606,0.999364
pic_2022788724,0.657875
pic_2022831967,0.998485
pic_2022911563,0.566739
pic_2022913657,0.612688
pic_2022931587,0.402649
pic_2022960661,0.983590
pic_2022975540,0.650897
pic_2022990210,0.977492
pic_2022991858,0.966644
pic_2023020865,0.760373
pic_2023079644,0.980762
pic_2023087253,0.861253
pic_2023109573,0.561009
pic_2023131702,0.909920
pic_2023132488,0.998540
pic_2023157756,0.904094
pic_2023208468,0.969185
pic_2023210481,0.365675
pic_2023241639,0.439192
pic_2023259019,0.991801
pic_2023269503,0.928909
pic_2023310687,0.570857
pic_2023313674,0.601762
pic_2023337083,0.113248
pic_2023338081,0.964790
pic_2023376299,0.989032
pic_2023390634,0.331069
pic_2023393078,0.487387
pic_2023411565,0.122286
pic_2023417901,0.517204
pic_2023420383,0.987233
pic_2023440452,0.841671
pic_2023464707,0.987566
pic_2023496667,0.985222
pic_2023515202,0.713363
pic_2023524433,0.107751
pic_2023528959,0.972400
pic_2023547865,0.978444
pic_2023575257,0.882594
pic_2023582727,0.980141
pic_2023607873,0.591049
pic_2023639101,0.999340
pic_2023644088,0.402642
pic_2023654250,0.625099
pic_2023655557,0.908231
pic_2023663826,0.588506
pic_2023690073,0.996042
pic_2023702153,0.959842
pic_2023704419,0.454818
pic_2023786320,0.896812
pic_2023801224,0.939622
pic_2023811118,0.993991
pic_2023835565,0.652636
pic_2023847119,0.966215
pic_2023862675,0.988609
pic_2023872564,0.940745
pic_2023929573,0.875231
pic_2023945866,0.556057
pic_2023947338,0.876446
pic_2023962095,0.954271
pic_2023974028,0.149397
pic_2023978758,0.319308
pic_2023994950,0.996620
pic_2023998622,0.998264
pic_2024051122,0.367829
pic_2024073509,0.735904
pic_2024090201,0.990276
pic_2024116619,0.649231
pic_2024132584,0.125978
pic_2024176871,0.895011
pic_2024179449,0.890343
pic_2024181244,0.543082
pic_2024203529,0.050055
pic_2024212096,0.978553
pic_2024213661,0.834407
pic_2024257488,0.993615
pic_2024266545,0.283763
pic_2024291214,0.786844
pic_2024295696,0.834409
pic_2024306172,0.355037
pic_2024316231,0.988040
pic_2024371688,0.492711
pic_2024379960,0.981574
pic_2024403394,0.013612
pic_2024409491,0.994305
pic_2024425473,0.984142
pic_2024435989,0.298768
pic_2024457370,0.989173
pic_2024513911,0.992761
pic_2024525209,0.542632
pic_2024545204,0.130675
pic_2024581819,0.231030
pic_2024584430,0.052335
pic_2024591403,0.980286
pic_2024613169,0.959159
pic_2024670978,0.898979
pic_2024701428,0.970184
pic_2024732294,0.993276
pic_2024803067,0.841309
pic_2024812897,0.805359
pic_2024816797,0.977738
pic_2024817957,0.859957
pic_2024822792,0.941336
pic_2024837754,0.974769
pic_2024852172,0.980465
pic_2024938212,0.996479
pic_2024941150,0.405998
pic_2024949485,0.760868
pic_2024954598,0.893780
pic_2024972106,0.110014
pic_2024978859,0.073251
pic_2024993126,0.298356
pic_2025010968,0.969093
pic_2025090837,0.992568
pic_2025100308,0.239850
pic_2025113531,0.847997
pic_2025122347,0.338948
pic_2025135006,0.919347
pic_2025154002,0.940008
pic_2025163935,0.440724
pic_2025166821,0.975495
pic_2025184664,0.844426
pic_2025189400,0.994306
pic_2025219608,0.997933
pic_2025231824,0.385335
pic_2025232325,0.896268
pic_2025240986,0.996801
pic_2025246069,0.674408
pic_2025276307,0.662793
pic_2025278254,0.958757
pic_2025308600,0.996878
pic_2025343391,0.687145
pic_2025372745,0.832949
pic_2025380880,0.923017
pic_2025453149,0.781139
pic_2025463549,0.066723
pic_2025472667,0.767322
pic_2025498032,0.053443
pic_2025527416,0.066385
pic_2025552960,0.679149
pic_2025561270,0.756923
pic_2025571730,0.776972
pic_2025614295,0.081082
pic_2025659179,0.272218
pic_2025659482,0.258026
pic_2025706130,0.199837
pic_2025707390,0.977435
pic_2025712665,0.936067
pic_2025729236,0.969622
pic_2025736695,0.988783
pic_2025788782,0.966927
pic_2025795842,0.992644
pic_2025842727,0.985235
pic_2025843438,0.371740
pic_2025861356,0.894145
pic_2025864211,0.919127
pic_2025907833,0.903673
pic_2025923778,0.990069
pic_2025926888,0.923125
pic_2025929462,0.989290
pic_2025942117,0.993616
pic_2025943219,0.806624
pic_2025970078,0.975428
pic_2025971918,0.612334
pic_2025983651,0.984452
pic_2025986013,0.910789
pic_2026016147,0.735205
pic_2026032486,0.988976
pic_2026056697,0.921548
pic_2026059307,0.951226
pic_2026066295,0.035157
pic_2026069111,0.945052
pic_2026077863,0.960653
pic_2026079368,0.373937
pic_2026101641,0.748310
pic_2026102281,0.997760
pic_2026153491,0.798137
pic_2026174317,0.663201
pic_2026180002,0.151638
pic_2026180280,0.153361
pic_2026182095,0.948861
pic_2026225955,0.851053
pic_2026251632,0.564529
pic_2026269566,0.930159
pic_2026272754,0.975051
pic_2026318901,0.869165
pic_2026343821,0.846177
pic_2026357668,0.057970
pic_2026363701,0.785208
pic_2026395218,0.281520
pic_2026427125,0.932113
pic_2026435780,0.918341
pic_2026482348,0.347627
pic_2026499338,0.978405
pic_2026500937,0.111905
pic_2026503223,0.107132
pic_2026506730,0.980751
pic_2026513148,0.926704
pic_2026565643,0.935509
pic_2026577877,0.993634
pic_2026584387,0.842961
pic_2026599469,0.638727
pic_2026656327,0.768382
pic_2026666993,0.787505
pic_2026714298,0.869141
pic_2026725113,0.981699
pic_2026777129,0.103479
pic_2026789503,0.575319
pic_2026812481,0.384064
pic_2026814095,0.985750
pic_2026829126,0.115932
pic_2026853278,0.914920
pic_2026871559,0.988184
pic_2026899803,0.983112
pic_2026916317,0.966802
pic_2026945036,0.131408
pic_2026969698,0.354729
pic_2026973332,0.084677
pic_2026977084,0.195410
pic_2026994846,0.924871
pic_2027002779,0.979572
pic_2027017337,0.717380
pic_2027057343,0.828301
pic_2027065041,0.983568
pic_2027073615,0.775775
pic_2027089426,0.985533
pic_2027094646,0.891595
pic_2027106914,0.468320
pic_2027108273,0.986205
pic_2027121470,0.248326
pic_2027122341,0.691327
pic_2027127864,0.968166
pic_2027138481,0.961750
pic_2027139955,0.967787
pic_2027199750,0.784831
pic_2027207087,0.934734
pic_2027219940,0.309555
pic_2027231387,0.037779
pic_2027255892,0.588623
pic_2027260728,0.920392
pic_2027264501,0.413830
pic_2027267568,0.552958
pic_2027316533,0.397471
pic_2027319571,0.932415
pic_2027320909,0.839864
pic_2027359849,0.949165
pic_2027360252,0.949147
pic_2027394819,0.659965
pic_2027402821,0.912791
pic_2027404645,0.870171
pic_2027447066,0.993598
pic_2027449396,0.949405
pic_2027480298,0.492536
pic_2027481918,0.641130
pic_2027484329,0.926281
pic_2027502189,0.887138
pic_2027506429,0.915456
pic_2027529405,0.070428
pic_2027584488,0.993738
pic_2027585392,0.989070
pic_2027620828,0.805444
pic_2027622943,0.792484
pic_2027661061,0.881128
pic_2027687794,0.829202
pic_2027703954,0.800845
pic_2027710814,0.986880
pic_2027719725,0.138501
pic_2027721135,0.700564
pic_2027723492,0.995493
pic_2027758560,0.985933
pic_2027808082,0.981502
pic_2027812408,0.668097
pic_2027815796,0.946310
pic_2027819553,0.996824
pic_2027821631,0.980745
pic_2027835528,0.997767
pic_2027847221,0.878770
pic_2027848430,0.979618
pic_2027862197,0.976101
pic_2027865239,0.979385
pic_2027877434,0.837776
pic_2027877753,0.614717
pic_2027884783,0.950955
pic_2027936413,0.988141
pic_2027948795,0.963614
pic_2027965341,0.771417
pic_2027984604,0.966530
pic_2028007632,0.986360
pic_2028025076,0.947673
pic_2028059241,0.974030
pic_2028065447,0.217717
pic_2028068930,0.890596
pic_2028070013,0.977251
pic_2028081378,0.855476
pic_2028103810,0.992824
pic_2028123122,0.972508
pic_2028132955,0.997833
pic_2028134664,0.702402
pic_2028149108,0.858634
pic_2028171445,0.396056
pic_2028178056,0.963068
pic_2028191192,0.865093
pic_2028191888,0.946229
pic_2028199005,0.936732
pic_2028208189,0.621985
pic_2028223189,0.941395
pic_2028289255,0.686271
pic_2028310224,0.936208
pic_2028317583,0.872080
pic_2028322490,0.981735
pic_2028331366,0.962267
pic_2028355261,0.977073
pic_2028369972,0.107847
pic_2028373919,0.986938
pic_2028374622,0.797862
pic_2028403904,0.308214
pic_2028410384,0.814418
pic_2028436368,0.991449
pic_2028440364,0.989147
pic_2028449893,0.915168
pic_2028452788,0.013587
pic_2028478710,0.874193
pic_2028493837,0.685769
pic_2028494976,0.635743
pic_2028501045,0.288789
pic_2028526728,0.722348
pic_2028538733,0.834062
pic_2028584354,0.305131
pic_2028611853,0.773075
pic_2028617255,0.042605
pic_2028642197,0.985001
pic_2028646638,0.233564
pic_2028648186,0.557531
pic_2028648561,0.978973
pic_2028648941,0.934167
pic_2028694041,0.718252
pic_2028739159,0.990899
pic_2028770016,0.995863
pic_2028771831,0.471940
pic_2028788338,0.912341
pic_2028864239,0.946469
pic_2028870816,0.041227
pic_2028877193,0.983070
pic_2028904402,0.991157
pic_2028911405,0.784824
pic_2028922016,0.982995
pic_2028963569,0.722359
pic_2028974931,0.880907
pic_2028981879,0.949816
pic_2028982325,0.095313
pic_2028984278,0.978956
pic_2028990061,0.953301
pic_2028991297,0.994880
