pic_id,pred
pic_2013813607,0.037025
pic_2013839209,0.722421
pic_2013881803,0.624636
pic_2013892829,0.150316
pic_2013905825,0.666491
pic_2013910531,0.954079
pic_2013913006,0.030040
pic_2013926914,0.737996
pic_2013939462,0.100951
pic_2013968362,0.437916
pic_2013976456,0.862578
pic_2013988901,0.395105
pic_2014035150,0.945369
pic_2014061184,0.005000
pic_2014077763,0.898504
pic_2014086656,0.280578
pic_2014088945,0.622555
pic_2014096201,0.295967
pic_2014110584,0.963921
pic_2014158951,0.966784
pic_2014174067,0.499757
pic_2014177567,0.134816
pic_2014189542,0.616931
pic_2014217913,0.938435
pic_2014245276,0.785979
pic_2014245575,0.711360
pic_2014251977,0.798022
pic_2014264294,0.904400
pic_2014267815,0.968798
pic_2014271495,0.325432
pic_2014282719,0.972448
pic_2014332898,0.936039
pic_2014334750,0.771701
pic_2014335105,0.212644
pic_2014346074,0.803546
pic_2014355299,0.058688
pic_2014360333,0.030701
pic_2014380194,0.253727
pic_2014396805,0.738484
pic_2014398165,0.493961
pic_2014419772,0.959587
pic_2014472693,0.537097
pic_2014474516,0.713163
pic_2014479055,0.123957
pic_2014480161,0.676525
pic_2014514551,0.375737
pic_2014524690,0.686656
pic_2014526675,0.506565
pic_2014527909,0.706899
pic_2014546026,0.415660
pic_2014601256,0.940333
pic_2014645696,0.670941
pic_2014659766,0.974799
pic_2014667281,0.945493
pic_2014702424,0.873820
pic_2014707914,0.663065
pic_2014720852,0.702564
pic_2014723554,0.882596
pic_2014723684,0.309721
pic_2014745884,0.102770
pic_2014766408,0.614924
pic_2014776398,0.792154
pic_2014810478,0.701260
pic_2014811997,0.307072
pic_2014831235,0.442865
pic_2014862843,0.324435
pic_2014879589,0.063185
pic_2014899753,0.880942
pic_2014901704,0.235634
pic_2014936269,0.422779
pic_2014936405,0.807137
pic_2014941928,0.028372
pic_2014998269,0.367851
pic_2015000816,0.386669
pic_2015019704,0.863749
pic_2015051061,0.384386
pic_2015053162,0.972980
pic_2015059393,0.185362
pic_2015064119,0.573934
pic_2015089359,0.668215
pic_2015120766,0.527146
pic_2015122325,0.782330
pic_2015143006,0.717499
pic_2015167436,0.162831
pic_2015169779,0.210734
pic_2015172112,0.467465
pic_2015175227,0.938598
pic_2015176000,0.307084
pic_2015189565,0.344660
pic_2015191600,0.712489
pic_2015192134,0.801443
pic_2015212761,0.025712
pic_2015230819,0.057168
pic_2015244138,0.890148
pic_2015251328,0.158056
pic_2015286276,0.041476
pic_2015301079,0.925167
pic_2015319229,0.223266
pic_2015323165,0.489125
pic_2015354275,0.960714
pic_2015385127,0.831668
pic_2015428589,0.906230
pic_2015447616,0.894563
pic_2015458049,0.902638
pic_2015467374,0.983259
pic_2015503965,0.962677
pic_2015506184,0.870560
pic_2015532365,0.849213
pic_2015564858,0.149755
pic_2015589571,0.738001
pic_2015603470,0.891801
pic_2015608115,0.021825
pic_2015625174,0.568121
pic_2015643400,0.212674
pic_2015659391,0.940009
pic_2015689265,0.129628
pic_2015696082,0.862096
pic_2015729308,0.047279
pic_2015730222,0.688454
pic_2015731714,0.218777
pic_2015735915,0.703482
pic_2015742003,0.878463
pic_2015781045,0.086456
pic_2015815372,0.952948
pic_2015825757,0.945447
pic_2015845554,0.490224
pic_2015857874,0.907801
pic_2015861004,0.355624
pic_2015922870,0.906297
pic_2015922965,0.182192
pic_2015926276,0.564569
pic_2015926499,0.656691
pic_2015931624,0.903021
pic_2015943500,0.743325
pic_2015945571,0.408955
pic_2015965753,0.229866
pic_2015987737,0.892095
pic_2016002102,0.524507
pic_2016056805,0.939656
pic_2016085160,0.816480
pic_2016096455,0.170497
pic_2016107266,0.623381
pic_2016125534,0.562839
pic_2016153040,0.852044
pic_2016163529,0.555898
pic_2016177310,0.722847
pic_2016192242,0.816824
pic_2016220991,0.036530
pic_2016221355,0.973160
pic_2016225698,0.392264
pic_2016225840,0.960053
pic_2016225951,0.891756
pic_2016226651,0.235338
pic_2016246073,0.559990
pic_2016250424,0.260253
pic_2016257149,0.908324
pic_2016282117,0.351419
pic_2016305389,0.787697
pic_2016324294,0.972398
pic_2016340569,0.105115
pic_2016348355,0.089888
pic_2016438646,0.617937
pic_2016469996,0.859752
pic_2016472130,0.880397
pic_2016510983,0.402064
pic_2016557632,0.210108
pic_2016558882,0.682974
pic_2016563000,0.097336
pic_2016572604,0.640772
pic_2016579588,0.233106
pic_2016605151,0.427991
pic_2016612297,0.782334
pic_2016623906,0.187800
pic_2016634710,0.402698
pic_2016642669,0.904228
pic_2016658199,0.829110
pic_2016681360,0.810197
pic_2016696551,0.775020
pic_2016702986,0.178795
pic_2016708992,0.794240
pic_2016741299,0.235237
pic_2016765154,0.330298
pic_2016777931,0.938985
pic_2016780765,0.662833
pic_2016790202,0.338494
pic_2016796689,0.459847
pic_2016805819,0.882456
pic_2016809969,0.959698
pic_2016830977,0.350734
pic_2016844833,0.900122
pic_2016847412,0.799913
pic_2016853097,0.671692
pic_2016880862,0.646390
pic_2016881103,0.202816
pic_2016890676,0.814145
pic_2016915746,0.186408
pic_2016919438,0.988874
pic_2016924156,0.532054
pic_2016969207,0.712039
pic_2016976658,0.693809
pic_2016985194,0.058618
pic_2016999510,0.435551
pic_2017011689,0.112661
pic_2017037702,0.671279
pic_2017046579,0.921994
pic_2017073824,0.924107
pic_2017077252,0.688769
pic_2017123437,0.768625
pic_2017167105,0.531280
pic_2017172411,0.654606
pic_2017183350,0.886084
pic_2017196122,0.850174
pic_2017206219,0.729514
pic_2017215713,0.352621
pic_2017239321,0.322802
pic_2017239995,0.072498
pic_2017250426,0.893349
pic_2017256434,0.179759
pic_2017261330,0.907368
pic_2017276280,0.995219
pic_2017283231,0.675086
pic_2017299852,0.344563
pic_2017304601,0.145292
pic_2017304659,0.100841
pic_2017328786,0.238022
pic_2017330428,0.027693
pic_2017349748,0.362768
pic_2017350898,0.677868
pic_2017352596,0.535481
pic_2017372407,0.452002
pic_2017384945,0.831674
pic_2017432493,0.507520
pic_2017474198,0.162243
pic_2017495570,0.896824
pic_2017535708,0.101767
pic_2017583372,0.171377
pic_2017587708,0.964486
pic_2017597439,0.698276
pic_2017601697,0.786018
pic_2017621326,0.941901
pic_2017636074,0.914747
pic_2017649659,0.796477
pic_2017658216,0.594198
pic_2017677074,0.109389
pic_2017685828,0.936058
pic_2017689538,0.523697
pic_2017694541,0.555483
pic_2017729872,0.978336
pic_2017739757,0.787398
pic_2017742999,0.808670
pic_2017779932,0.317754
pic_2017783869,0.767026
pic_2017783909,0.559500
pic_2017789974,0.383784
pic_2017792630,0.180073
pic_2017801181,0.715042
pic_2017838391,0.772479
pic_2017859755,0.629210
pic_2017877880,0.900649
pic_2017881565,0.451803
pic_2017951704,0.552139
pic_2017974090,0.864170
pic_2018032418,0.833845
pic_2018055561,0.808881
pic_2018069189,0.450969
pic_2018074043,0.787640
pic_2018086934,0.788520
pic_2018094563,0.719147
pic_2018128228,0.104664
pic_2018146776,0.386533
pic_2018148594,0.750550
pic_2018170146,0.282129
pic_2018181512,0.845789
pic_2018189735,0.671347
pic_2018210178,0.541652
pic_2018226160,0.363710
pic_2018239349,0.687942
pic_2018247011,0.574920
pic_2018290127,0.070530
pic_2018298711,0.381435
pic_2018329445,0.684982
pic_2018339246,0.423821
pic_2018348448,0.629033
pic_2018367519,0.276222
pic_2018371600,0.481234
pic_2018393033,0.994683
pic_2018445983,0.759736
pic_2018478890,0.694492
pic_2018483671,0.466412
pic_2018513993,0.777119
pic_2018518772,0.018936
pic_2018542667,0.914323
pic_2018558091,0.893533
pic_2018560046,0.271228
pic_2018571997,0.976438
pic_2018574101,0.161220
pic_2018582225,0.678301
pic_2018598170,0.380245
pic_2018618445,0.558283
pic_2018646885,0.749398
pic_2018653876,0.915261
pic_2018655871,0.025472
pic_2018664464,0.035804
pic_2018665228,0.618624
pic_2018683636,0.817616
pic_2018695670,0.888038
pic_2018752243,0.698630
pic_2018761807,0.605861
pic_2018819995,0.618909
pic_2018822827,0.485236
pic_2018823722,0.841395
pic_2018862596,0.211742
pic_2018877925,0.117424
pic_2018882713,0.189854
pic_2018884730,0.300688
pic_2018885423,0.886912
pic_2018891099,0.488623
pic_2018902070,0.504484
pic_2018932876,0.186342
pic_2018961614,0.918935
pic_2018979457,0.602741
pic_2018991848,0.060553
pic_2018992083,0.873402
pic_2018994526,0.059752
pic_2019015975,0.611392
pic_2019022289,0.848489
pic_2019046843,0.835094
pic_2019051807,0.720347
pic_2019055690,0.684433
pic_2019079619,0.409125
pic_2019079970,0.767757
pic_2019081687,0.125027
pic_2019093704,0.919906
pic_2019102613,0.925725
pic_2019111472,0.443585
pic_2019125098,0.855186
pic_2019142152,0.872799
pic_2019154773,0.135975
pic_2019177127,0.927717
pic_2019202690,0.566678
pic_2019225548,0.811553
pic_2019251924,0.862411
pic_2019254882,0.945117
pic_2019255436,0.394944
pic_2019315736,0.804189
pic_2019318775,0.155696
pic_2019374815,0.850556
pic_2019377666,0.093917
pic_2019384888,0.357286
pic_2019397747,0.477004
pic_2019435805,0.708657
pic_2019469724,0.912501
pic_2019483322,0.357766
pic_2019498414,0.797499
pic_2019505475,0.955370
pic_2019513619,0.524105
pic_2019574243,0.388208
pic_2019578710,0.100901
pic_2019581141,0.345579
pic_2019605641,0.632763
pic_2019625966,0.390261
pic_2019657983,0.061172
pic_2019663101,0.444825
pic_2019703457,0.915920
pic_2019711105,0.693492
pic_2019716088,0.905087
pic_2019741674,0.619313
pic_2019761124,0.037867
pic_2019777943,0.596694
pic_2019811901,0.269464
pic_2019821757,0.498046
pic_2019835185,0.078445
pic_2019868914,0.743281
pic_2019878731,0.482160
pic_2019956043,0.728139
pic_2019985218,0.888841
pic_2020004999,0.197658
pic_2020039029,0.815961
pic_2020046192,0.802113
pic_2020047771,0.925701
pic_2020052954,0.253455
pic_2020121848,0.749633
pic_2020132751,0.536218
pic_2020134678,0.151627
pic_2020180209,0.654705
pic_2020186525,0.804403
pic_2020216038,0.453759
pic_2020222769,0.958956
pic_2020224619,0.482574
pic_2020255915,0.793630
pic_2020270982,0.841167
pic_2020273303,0.888104
pic_2020303264,0.704818
pic_2020307419,0.569746
pic_2020314247,0.439651
pic_2020368772,0.462494
pic_2020401957,0.297725
pic_2020427110,0.140401
pic_2020481791,0.178910
pic_2020486968,0.195691
pic_2020496071,0.328795
pic_2020513817,0.098048
pic_2020525914,0.593673
pic_2020555483,0.864079
pic_2020562137,0.283569
pic_2020592302,0.754588
pic_2020624991,0.744256
pic_2020640060,0.273487
pic_2020674548,0.128095
pic_2020709466,0.751890
pic_2020762664,0.402343
pic_2020795515,0.881140
pic_2020803160,0.350337
pic_2020803690,0.819721
pic_2020806956,0.298255
pic_2020818997,0.872696
pic_2020844944,0.773313
pic_2020856432,0.034245
pic_2020862111,0.017915
pic_2020875022,0.448112
pic_2020885605,0.376847
pic_2020919187,0.814669
pic_2020922596,0.806634
pic_2020946909,0.039925
pic_2020954223,0.599824
pic_2020957600,0.446814
pic_2020958936,0.102303
pic_2021045800,0.686026
pic_2021058800,0.144443
pic_2021070047,0.584687
pic_2021078335,0.075635
pic_2021094528,0.955797
pic_2021127498,0.925747
pic_2021133282,0.658153
pic_2021137443,0.482461
pic_2021168707,0.560142
pic_2021186492,0.650138
pic_2021195296,0.215727
pic_2021198378,0.803066
pic_2021202143,0.563910
pic_2021202164,0.665678
pic_2021216362,0.667338
pic_2021221568,0.864886
pic_2021222898,0.865131
pic_2021224977,0.298253
pic_2021246126,0.299931
pic_2021270922,0.828209
pic_2021281982,0.804297
pic_2021286750,0.917136
pic_2021312640,0.416889
pic_2021318043,0.550926
pic_2021386115,0.948410
pic_2021415853,0.756450
pic_2021429843,0.403751
pic_2021438797,0.931573
pic_2021443812,0.798518
pic_2021455163,0.316899
pic_2021459704,0.550997
pic_2021468825,0.461642
pic_2021495864,0.002018
pic_2021495924,0.222918
pic_2021536021,0.960171
pic_2021557934,0.274368
pic_2021589617,0.073631
pic_2021593358,0.958948
pic_2021597573,0.285825
pic_2021605971,0.583055
pic_2021628165,0.533291
pic_2021633080,0.260472
pic_2021634624,0.605458
pic_2021647455,0.416337
pic_2021657925,0.402422
pic_2021705939,0.913185
pic_2021743194,0.453768
pic_2021748374,0.497277
pic_2021758067,0.624701
pic_2021759159,0.896100
pic_2021764731,0.561751
pic_2021767553,0.353249
pic_2021788891,0.705032
pic_2021797997,0.347554
pic_2021798512,0.059118
pic_2021812402,0.627333
pic_2021826721,0.268364
pic_2021828637,0.766337
pic_2021829953,0.069953
pic_2021867707,0.780115
pic_2021900693,0.376983
pic_2021948031,0.209301
pic_2021948454,0.571151
pic_2021949158,0.569775
pic_2021956351,0.420598
pic_2021965471,0.191018
pic_2021969219,0.925272
pic_2021977445,0.216273
pic_2021986841,0.573432
pic_2022005336,0.117152
pic_2022012782,0.632853
pic_2022013916,0.785569
pic_2022022034,0.513482
pic_2022024196,0.394019
pic_2022025735,0.490201
pic_2022056162,0.768182
pic_2022062670,0.872141
pic_2022072756,0.696647
pic_2022081751,0.557718
pic_2022104171,0.263895
pic_2022135564,0.271829
pic_2022142933,0.938865
pic_2022159623,0.957438
pic_2022164909,0.779644
pic_2022242420,0.841693
pic_2022274441,0.216972
pic_2022289819,0.123830
pic_2022296520,0.096313
pic_2022300763,0.015901
pic_2022302364,0.180520
pic_2022319517,0.662591
pic_2022344127,0.157173
pic_2022352059,0.559510
pic_2022357535,0.822506
pic_2022387621,0.266727
pic_2022390554,0.933272
pic_2022440847,0.849297
pic_2022457092,0.210341
pic_2022464824,0.894998
pic_2022471467,0.096163
pic_2022476659,0.008659
pic_2022476901,0.333972
pic_2022549891,0.767471
pic_2022550745,0.874437
pic_2022558483,0.142395
pic_2022560148,0.106088
pic_2022573495,0.952743
pic_2022578373,0.853760
pic_2022588679,0.084380
pic_2022598378,0.216531
pic_2022602680,0.559114
pic_2022608906,0.958212
pic_2022628944,0.493379
pic_2022632546,0.310437
pic_2022633492,0.778122
pic_2022650929,0.620187
pic_2022652549,0.636013
pic_2022657959,0.405288
pic_2022667691,0.667097
pic_2022678169,0.827219
pic_2022689373,0.355051
pic_2022723669,0.815878
pic_2022738535,0.727274
pic_2022750191,0.593634
pic_2022758606,0.909945
pic_2022788724,0.033034
pic_2022831967,0.938909
pic_2022911563,0.384799
pic_2022913657,0.325223
pic_2022931587,0.118116
pic_2022960661,0.766239
pic_2022975540,0.695168
pic_2022990210,0.698452
pic_2022991858,0.887257
pic_2023020865,0.438836
pic_2023079644,0.707518
pic_2023087253,0.960763
pic_2023109573,0.574899
pic_2023131702,0.879049
pic_2023132488,0.870618
pic_2023157756,0.928496
pic_2023208468,0.623224
pic_2023210481,0.630260
pic_2023241639,0.052033
pic_2023259019,0.966240
pic_2023269503,0.426578
pic_2023310687,0.034751
pic_2023313674,0.599705
pic_2023337083,0.022390
pic_2023338081,0.810691
pic_2023376299,0.793934
pic_2023390634,0.238919
pic_2023393078,0.550828
pic_2023411565,0.267560
pic_2023417901,0.032184
pic_2023420383,0.732080
pic_2023440452,0.766393
pic_2023464707,0.898943
pic_2023496667,0.772657
pic_2023515202,0.181434
pic_2023524433,0.260881
pic_2023528959,0.620863
pic_2023547865,0.620489
pic_2023575257,0.271515
pic_2023582727,0.784658
pic_2023607873,0.653872
pic_2023639101,0.950480
pic_2023644088,0.007920
pic_2023654250,0.773914
pic_2023655557,0.378146
pic_2023663826,0.574088
pic_2023690073,0.919566
pic_2023702153,0.768216
pic_2023704419,0.206470
pic_2023786320,0.519399
pic_2023801224,0.346792
pic_2023811118,0.737393
pic_2023835565,0.400557
pic_2023847119,0.891924
pic_2023862675,0.873579
pic_2023872564,0.934237
pic_2023929573,0.743639
pic_2023945866,0.208008
pic_2023947338,0.663746
pic_2023962095,0.695361
pic_2023974028,0.051285
pic_2023978758,0.370130
pic_2023994950,0.830742
pic_2023998622,0.904432
pic_2024051122,0.347093
pic_2024073509,0.872272
pic_2024090201,0.923338
pic_2024116619,0.487930
pic_2024132584,0.111750
pic_2024176871,0.394466
pic_2024179449,0.135285
pic_2024181244,0.080795
pic_2024203529,0.226276
pic_2024212096,0.870003
pic_2024213661,0.637834
pic_2024257488,0.988208
pic_2024266545,0.153724
pic_2024291214,0.921481
pic_2024295696,0.853708
pic_2024306172,0.081627
pic_2024316231,0.892733
pic_2024371688,0.345827
pic_2024379960,0.695466
pic_2024403394,0.317497
pic_2024409491,0.846673
pic_2024425473,0.751832
pic_2024435989,0.044421
pic_2024457370,0.946864
pic_2024513911,0.797129
pic_2024525209,0.144290
pic_2024545204,0.749234
pic_2024581819,0.142863
pic_2024584430,0.008678
pic_2024591403,0.729467
pic_2024613169,0.706709
pic_2024670978,0.798574
pic_2024701428,0.809880
pic_2024732294,0.835421
pic_2024803067,0.762316
pic_2024812897,0.762438
pic_2024816797,0.917549
pic_2024817957,0.080146
pic_2024822792,0.236536
pic_2024837754,0.511215
pic_2024852172,0.942325
pic_2024938212,0.713927
pic_2024941150,0.055301
pic_2024949485,0.196575
pic_2024954598,0.493243
pic_2024972106,0.587325
pic_2024978859,0.126330
pic_2024993126,0.587423
pic_2025010968,0.890613
pic_2025090837,0.824281
pic_2025100308,0.712980
pic_2025113531,0.405275
pic_2025122347,0.044022
pic_2025135006,0.662202
pic_2025154002,0.094467
pic_2025163935,0.495731
pic_2025166821,0.910725
pic_2025184664,0.659009
pic_2025189400,0.699134
pic_2025219608,0.944743
pic_2025231824,0.263999
pic_2025232325,0.637850
pic_2025240986,0.922432
pic_2025246069,0.421415
pic_2025276307,0.474787
pic_2025278254,0.644986
pic_2025308600,0.591451
pic_2025343391,0.755693
pic_2025372745,0.285976
pic_2025380880,0.824900
pic_2025453149,0.420110
pic_2025463549,0.089815
pic_2025472667,0.191138
pic_2025498032,0.348380
pic_2025527416,0.109041
pic_2025552960,0.875804
pic_2025561270,0.488817
pic_2025571730,0.585627
pic_2025614295,0.587838
pic_2025659179,0.536793
pic_2025659482,0.374047
pic_2025706130,0.105458
pic_2025707390,0.893134
pic_2025712665,0.732737
pic_2025729236,0.615215
pic_2025736695,0.714535
pic_2025788782,0.950749
pic_2025795842,0.787510
pic_2025842727,0.634993
pic_2025843438,0.066590
pic_2025861356,0.926515
pic_2025864211,0.550824
pic_2025907833,0.502777
pic_2025923778,0.742139
pic_2025926888,0.235321
pic_2025929462,0.971137
pic_2025942117,0.955435
pic_2025943219,0.261622
pic_2025970078,0.795126
pic_2025971918,0.248667
pic_2025983651,0.765264
pic_2025986013,0.722380
pic_2026016147,0.683874
pic_2026032486,0.882719
pic_2026056697,0.759064
pic_2026059307,0.434287
pic_2026066295,0.115518
pic_2026069111,0.845489
pic_2026077863,0.848102
pic_2026079368,0.045725
pic_2026101641,0.730911
pic_2026102281,0.944494
pic_2026153491,0.627350
pic_2026174317,0.391768
pic_2026180002,0.005835
pic_2026180280,0.200139
pic_2026182095,0.846606
pic_2026225955,0.711064
pic_2026251632,0.676939
pic_2026269566,0.751205
pic_2026272754,0.476743
pic_2026318901,0.551549
pic_2026343821,0.366867
pic_2026357668,0.016672
pic_2026363701,0.279413
pic_2026395218,0.592360
pic_2026427125,0.201869
pic_2026435780,0.414091
pic_2026482348,0.540972
pic_2026499338,0.400026
pic_2026500937,0.060657
pic_2026503223,0.153440
pic_2026506730,0.969847
pic_2026513148,0.805473
pic_2026565643,0.900656
pic_2026577877,0.890629
pic_2026584387,0.509439
pic_2026599469,0.308941
pic_2026656327,0.423164
pic_2026666993,0.364395
pic_2026714298,0.811746
pic_2026725113,0.837672
pic_2026777129,0.090746
pic_2026789503,0.480640
pic_2026812481,0.461069
pic_2026814095,0.971508
pic_2026829126,0.029786
pic_2026853278,0.982727
pic_2026871559,0.878628
pic_2026899803,0.617196
pic_2026916317,0.866953
pic_2026945036,0.295351
pic_2026969698,0.092538
pic_2026973332,0.286300
pic_2026977084,0.061406
pic_2026994846,0.261652
pic_2027002779,0.747275
pic_2027017337,0.619181
pic_2027057343,0.516765
pic_2027065041,0.844554
pic_2027073615,0.489884
pic_2027089426,0.633676
pic_2027094646,0.747679
pic_2027106914,0.236656
pic_2027108273,0.713044
pic_2027121470,0.378524
pic_2027122341,0.139899
pic_2027127864,0.303712
pic_2027138481,0.722283
pic_2027139955,0.292424
pic_2027199750,0.462280
pic_2027207087,0.385681
pic_2027219940,0.427969
pic_2027231387,0.030912
pic_2027255892,0.370360
pic_2027260728,0.766450
pic_2027264501,0.128817
pic_2027267568,0.963146
pic_2027316533,0.797422
pic_2027319571,0.865782
pic_2027320909,0.794890
pic_2027359849,0.923872
pic_2027360252,0.832590
pic_2027394819,0.826913
pic_2027402821,0.638802
pic_2027404645,0.810814
pic_2027447066,0.951146
pic_2027449396,0.970939
pic_2027480298,0.658153
pic_2027481918,0.759511
pic_2027484329,0.498220
pic_2027502189,0.678964
pic_2027506429,0.506951
pic_2027529405,0.165675
pic_2027584488,0.759581
pic_2027585392,0.801771
pic_2027620828,0.696982
pic_2027622943,0.830965
pic_2027661061,0.706911
pic_2027687794,0.869045
pic_2027703954,0.639055
pic_2027710814,0.866236
pic_2027719725,0.353227
pic_2027721135,0.502393
pic_2027723492,0.517484
pic_2027758560,0.976633
pic_2027808082,0.794154
pic_2027812408,0.707215
pic_2027815796,0.406028
pic_2027819553,0.985592
pic_2027821631,0.935460
pic_2027835528,0.800035
pic_2027847221,0.198141
pic_2027848430,0.381344
pic_2027862197,0.745154
pic_2027865239,0.523171
pic_2027877434,0.674542
pic_2027877753,0.547137
pic_2027884783,0.855910
pic_2027936413,0.972467
pic_2027948795,0.898370
pic_2027965341,0.233014
pic_2027984604,0.538686
pic_2028007632,0.893117
pic_2028025076,0.597795
pic_2028059241,0.917538
pic_2028065447,0.458846
pic_2028068930,0.572080
pic_2028070013,0.662205
pic_2028081378,0.480363
pic_2028103810,0.583511
pic_2028123122,0.340484
pic_2028132955,0.989973
pic_2028134664,0.424886
pic_2028149108,0.548939
pic_2028171445,0.100269
pic_2028178056,0.823560
pic_2028191192,0.603106
pic_2028191888,0.777977
pic_2028199005,0.524170
pic_2028208189,0.529004
pic_2028223189,0.828745
pic_2028289255,0.269500
pic_2028310224,0.811296
pic_2028317583,0.468156
pic_2028322490,0.856419
pic_2028331366,0.186787
pic_2028355261,0.946173
pic_2028369972,0.015207
pic_2028373919,0.767288
pic_2028374622,0.630251
pic_2028403904,0.137799
pic_2028410384,0.442611
pic_2028436368,0.705425
pic_2028440364,0.816036
pic_2028449893,0.841123
pic_2028452788,0.102992
pic_2028478710,0.809721
pic_2028493837,0.468704
pic_2028494976,0.332164
pic_2028501045,0.193537
pic_2028526728,0.464599
pic_2028538733,0.454698
pic_2028584354,0.407655
pic_2028611853,0.607005
pic_2028617255,0.017650
pic_2028642197,0.911364
pic_2028646638,0.142182
pic_2028648186,0.394242
pic_2028648561,0.870704
pic_2028648941,0.524282
pic_2028694041,0.933367
pic_2028739159,0.874423
pic_2028770016,0.965169
pic_2028771831,0.391184
pic_2028788338,0.734530
pic_2028864239,0.325869
pic_2028870816,0.167302
pic_2028877193,0.815019
pic_2028904402,0.828658
pic_2028911405,0.839387
pic_2028922016,0.607885
pic_2028963569,0.067502
pic_2028974931,0.616889
pic_2028981879,0.539006
pic_2028982325,0.642117
pic_2028984278,0.576609
pic_2028990061,0.605818
pic_2028991297,0.944520
