pic_id,pred
pic_2013204182,0.9378274
pic_2013235352,0.6919854
pic_2013244214,0.3054428
pic_2013245805,0.5728912
pic_2013262369,0.802871
pic_2013294225,0.4858742
pic_2013296929,0.1735876
pic_2013296958,0.9311296
pic_2013324743,0.6183084
pic_2013335134,0.3109476
pic_2013339434,0.5549378
pic_2013341266,0.9279162
pic_2013341819,0.333217
pic_2013361219,0.2402734
pic_2013411550,0.553597
pic_2013446749,0.9690462
pic_2013475570,0.5906088
pic_2013476155,0.1759182
pic_2013547287,0.9183386
pic_2013553108,0.552413
pic_2013556656,0.5028026
pic_2013575487,0.823075
pic_2013581494,0.372819
pic_2013619498,0.029426
pic_2013623779,0.9879314
pic_2013643175,0.6114404
pic_2013652185,0.991587
pic_2013685829,0.114944
pic_2013715660,0.992557
pic_2013744742,0.9722324
pic_2013760472,0.9679204
pic_2013765655,0.010729
pic_2013771430,0.6119034
pic_2013771446,0.980901
pic_2013796084,0.460577
pic_2013803483,0.2062316
pic_2013813607,0.080855
pic_2013839209,0.9248202
pic_2013881803,0.9240802
pic_2013892829,0.1996322
pic_2013905825,0.9527082
pic_2013910531,0.9928096
pic_2013913006,0.1109258
pic_2013926914,0.9749424
pic_2013939462,0.0570958
pic_2013968362,0.9261064
pic_2013976456,0.919313
pic_2013988901,0.1705804
pic_2014035150,0.9957694
pic_2014061184,0.0015358
pic_2014077763,0.965869
pic_2014086656,0.3755038
pic_2014088945,0.9910954
pic_2014096201,0.5793742
pic_2014110584,0.8736488
pic_2014158951,0.8801498
pic_2014174067,0.189794
pic_2014177567,0.1097628
pic_2014189542,0.991453
pic_2014217913,0.9971332
pic_2014245276,0.7257294
pic_2014245575,0.9824348
pic_2014251977,0.9698708
pic_2014264294,0.9210458
pic_2014267815,0.9977624
pic_2014271495,0.7302818
pic_2014282719,0.988044
pic_2014332898,0.9874346
pic_2014334750,0.4095216
pic_2014335105,0.7007208
pic_2014346074,0.939044
pic_2014355299,0.0406756
pic_2014360333,0.0198374
pic_2014380194,0.8000308
pic_2014396805,0.9667828
pic_2014398165,0.566664
pic_2014419772,0.9867704
pic_2014472693,0.9661566
pic_2014474516,0.9055534
pic_2014479055,0.023737
pic_2014480161,0.9413286
pic_2014514551,0.8882674
pic_2014524690,0.9726624
pic_2014526675,0.2408436
pic_2014527909,0.9779156
pic_2014546026,0.6943946
pic_2014601256,0.9943666
pic_2014645696,0.9860162
pic_2014659766,0.9590384
pic_2014667281,0.993296
pic_2014702424,0.9632888
pic_2014707914,0.982598
pic_2014720852,0.6855946
pic_2014723554,0.9928358
pic_2014723684,0.554671
pic_2014745884,0.0923544
pic_2014766408,0.9685856
pic_2014776398,0.744466
pic_2014810478,0.7819118
pic_2014811997,0.3908544
pic_2014831235,0.9313372
pic_2014862843,0.4248444
pic_2014879589,0.0428886
pic_2014899753,0.9215214
pic_2014901704,0.7485972
pic_2014936269,0.5274252
pic_2014936405,0.971846
pic_2014941928,0.0014198
pic_2014998269,0.8108594
pic_2015000816,0.598749
pic_2015019704,0.9450148
pic_2015051061,0.7821578
pic_2015053162,0.9808592
pic_2015059393,0.2851844
pic_2015064119,0.9770262
pic_2015089359,0.9265274
pic_2015120766,0.170821
pic_2015122325,0.974863
pic_2015143006,0.9736376
pic_2015167436,0.340259
pic_2015169779,0.393998
pic_2015172112,0.4745468
pic_2015175227,0.97021
pic_2015176000,0.5823774
pic_2015189565,0.2653366
pic_2015191600,0.951276
pic_2015192134,0.9912686
pic_2015212761,0.1434652
pic_2015230819,0.4337968
pic_2015244138,0.9838734
pic_2015251328,0.2230678
pic_2015286276,0.015762
pic_2015301079,0.98827
pic_2015319229,0.2775942
pic_2015323165,0.3778268
pic_2015354275,0.9954498
pic_2015385127,0.9746452
pic_2015428589,0.939387
pic_2015447616,0.7929146
pic_2015458049,0.9780622
pic_2015467374,0.9992978
pic_2015503965,0.985137
pic_2015506184,0.961833
pic_2015532365,0.9758202
pic_2015564858,0.119039
pic_2015589571,0.9787988
pic_2015603470,0.924576
pic_2015608115,0.3421864
pic_2015625174,0.8031308
pic_2015643400,0.5445708
pic_2015659391,0.9892154
pic_2015689265,0.0489876
pic_2015696082,0.9766622
pic_2015729308,0.7511216
pic_2015730222,0.7304156
pic_2015731714,0.4256632
pic_2015735915,0.9911384
pic_2015742003,0.991686
pic_2015781045,0.1657104
pic_2015815372,0.997145
pic_2015825757,0.986045
pic_2015845554,0.9538648
pic_2015857874,0.9821666
pic_2015861004,0.8543674
pic_2015922870,0.9932004
pic_2015922965,0.8317958
pic_2015926276,0.9784986
pic_2015926499,0.230884
pic_2015931624,0.9952532
pic_2015943500,0.6895516
pic_2015945571,0.935911
pic_2015965753,0.918692
pic_2015987737,0.9951788
pic_2016002102,0.4622812
pic_2016056805,0.993649
pic_2016085160,0.3329768
pic_2016096455,0.211377
pic_2016107266,0.9361274
pic_2016125534,0.9402368
pic_2016153040,0.8607326
pic_2016163529,0.8579742
pic_2016177310,0.908532
pic_2016192242,0.9848402
pic_2016220991,0.1555546
pic_2016221355,0.9894254
pic_2016225698,0.1392612
pic_2016225840,0.8823392
pic_2016225951,0.9911976
pic_2016226651,0.60763
pic_2016246073,0.9531242
pic_2016250424,0.4927046
pic_2016257149,0.9612584
pic_2016282117,0.0967318
pic_2016305389,0.9543992
pic_2016324294,0.9940112
pic_2016340569,0.2447652
pic_2016348355,0.4175982
pic_2016438646,0.509583
pic_2016469996,0.9668498
pic_2016472130,0.924424
pic_2016510983,0.534892
pic_2016557632,0.9343416
pic_2016558882,0.816962
pic_2016563000,0.4697702
pic_2016572604,0.9557422
pic_2016579588,0.7349572
pic_2016605151,0.9836676
pic_2016612297,0.8034248
pic_2016623906,0.3384206
pic_2016634710,0.6181714
pic_2016642669,0.9356962
pic_2016658199,0.9035114
pic_2016681360,0.9519298
pic_2016696551,0.9828838
pic_2016702986,0.4401502
pic_2016708992,0.8808186
pic_2016741299,0.6597678
pic_2016765154,0.774955
pic_2016777931,0.9315362
pic_2016780765,0.9430526
pic_2016790202,0.6410602
pic_2016796689,0.6538196
pic_2016805819,0.9528908
pic_2016809969,0.9954588
pic_2016830977,0.727597
pic_2016844833,0.9754482
pic_2016847412,0.9165212
pic_2016853097,0.94725
pic_2016880862,0.9250982
pic_2016881103,0.1803418
pic_2016890676,0.9804576
pic_2016915746,0.3161816
pic_2016919438,0.9969454
pic_2016924156,0.9210266
pic_2016969207,0.5203532
pic_2016976658,0.9120686
pic_2016985194,0.1283754
pic_2016999510,0.843207
pic_2017011689,0.3924562
pic_2017037702,0.9838896
pic_2017046579,0.9876358
pic_2017073824,0.981581
pic_2017077252,0.5694916
pic_2017123437,0.7992282
pic_2017167105,0.9817976
pic_2017172411,0.9337202
pic_2017183350,0.9540962
pic_2017196122,0.9803974
pic_2017206219,0.8174798
pic_2017215713,0.4179078
pic_2017239321,0.369613
pic_2017239995,0.063746
pic_2017250426,0.996128
pic_2017256434,0.3914238
pic_2017261330,0.991519
pic_2017276280,0.9972762
pic_2017283231,0.9505358
pic_2017299852,0.0776814
pic_2017304601,0.6306688
pic_2017304659,0.9548876
pic_2017328786,0.1028212
pic_2017330428,0.0309346
pic_2017349748,0.3517308
pic_2017350898,0.9638928
pic_2017352596,0.9438164
pic_2017372407,0.5526324
pic_2017384945,0.9733072
pic_2017432493,0.098488
pic_2017474198,0.889795
pic_2017495570,0.9814586
pic_2017535708,0.1351854
pic_2017583372,0.6938506
pic_2017587708,0.9864582
pic_2017597439,0.9463212
pic_2017601697,0.8672786
pic_2017621326,0.9954336
pic_2017636074,0.9754662
pic_2017649659,0.9553912
pic_2017658216,0.9798646
pic_2017677074,0.4262358
pic_2017685828,0.9905434
pic_2017689538,0.6679648
pic_2017694541,0.957387
pic_2017729872,0.9976584
pic_2017739757,0.9884254
pic_2017742999,0.899845
pic_2017779932,0.4753818
pic_2017783869,0.6028738
pic_2017783909,0.9146848
pic_2017789974,0.914326
pic_2017792630,0.6810954
pic_2017801181,0.917998
pic_2017838391,0.9771154
pic_2017859755,0.9523324
pic_2017877880,0.9970356
pic_2017881565,0.7353214
pic_2017951704,0.6281084
pic_2017974090,0.9904536
pic_2018032418,0.990534
pic_2018055561,0.9728912
pic_2018069189,0.6197022
pic_2018074043,0.9769838
pic_2018086934,0.9063428
pic_2018094563,0.3755078
pic_2018128228,0.597686
pic_2018146776,0.881671
pic_2018148594,0.7679478
pic_2018170146,0.8851204
pic_2018181512,0.9651562
pic_2018189735,0.6929376
pic_2018210178,0.894961
pic_2018226160,0.696557
pic_2018239349,0.9937718
pic_2018247011,0.9692244
pic_2018290127,0.0587108
pic_2018298711,0.7941618
pic_2018329445,0.9833336
pic_2018339246,0.8193612
pic_2018348448,0.840053
pic_2018367519,0.4658124
pic_2018371600,0.9559332
pic_2018393033,0.9481038
pic_2018445983,0.990371
pic_2018478890,0.8264752
pic_2018483671,0.073387
pic_2018513993,0.96905
pic_2018518772,0.0046758
pic_2018542667,0.9942618
pic_2018558091,0.9788868
pic_2018560046,0.711191
pic_2018571997,0.993045
pic_2018574101,0.4796048
pic_2018582225,0.8053838
pic_2018598170,0.8747104
pic_2018618445,0.2519162
pic_2018646885,0.9675066
pic_2018653876,0.995466
pic_2018655871,0.0224734
pic_2018664464,0.1118392
pic_2018665228,0.9544588
pic_2018683636,0.978858
pic_2018695670,0.9900426
pic_2018752243,0.9526132
pic_2018761807,0.9682234
pic_2018819995,0.9859368
pic_2018822827,0.9225292
pic_2018823722,0.9849486
pic_2018862596,0.8588028
pic_2018877925,0.7387078
pic_2018882713,0.147879
pic_2018884730,0.2041716
pic_2018885423,0.9797734
pic_2018891099,0.9672632
pic_2018902070,0.38528
pic_2018932876,0.2356494
pic_2018961614,0.9657262
pic_2018979457,0.9531772
pic_2018991848,0.3979256
pic_2018992083,0.8727758
pic_2018994526,0.3959174
pic_2019015975,0.6608634
pic_2019022289,0.9252484
pic_2019046843,0.9885768
pic_2019051807,0.8723074
pic_2019055690,0.9831568
pic_2019079619,0.4442854
pic_2019079970,0.872441
pic_2019081687,0.458594
pic_2019093704,0.9860062
pic_2019102613,0.9683994
pic_2019111472,0.8730216
pic_2019125098,0.8065626
pic_2019142152,0.734606
pic_2019154773,0.0178876
pic_2019177127,0.9979706
pic_2019202690,0.776288
pic_2019225548,0.962771
pic_2019251924,0.9610154
pic_2019254882,0.974674
pic_2019255436,0.6538078
pic_2019315736,0.9836282
pic_2019318775,0.8325544
pic_2019374815,0.845282
pic_2019377666,0.2903368
pic_2019384888,0.6555054
pic_2019397747,0.9180836
pic_2019435805,0.4404396
pic_2019469724,0.865939
pic_2019483322,0.5329734
pic_2019498414,0.9940066
pic_2019505475,0.9830356
pic_2019513619,0.9577624
pic_2019574243,0.2804702
pic_2019578710,0.0472324
pic_2019581141,0.6845576
pic_2019605641,0.9587414
pic_2019625966,0.8386786
pic_2019657983,0.1451802
pic_2019663101,0.0313362
pic_2019703457,0.9914962
pic_2019711105,0.656261
pic_2019716088,0.9941166
pic_2019741674,0.8093758
pic_2019761124,0.0031076
pic_2019777943,0.926716
pic_2019811901,0.244249
pic_2019821757,0.9120686
pic_2019835185,0.0187742
pic_2019868914,0.9405384
pic_2019878731,0.5856766
pic_2019956043,0.8309106
pic_2019985218,0.9654564
pic_2020004999,0.1570248
pic_2020039029,0.9311756
pic_2020046192,0.9745462
pic_2020047771,0.9918142
pic_2020052954,0.596397
pic_2020121848,0.9778542
pic_2020132751,0.5599868
pic_2020134678,0.6470446
pic_2020180209,0.9637656
pic_2020186525,0.9792608
pic_2020216038,0.3771566
pic_2020222769,0.9348258
pic_2020224619,0.7702928
pic_2020255915,0.984453
pic_2020270982,0.9558464
pic_2020273303,0.9841966
pic_2020303264,0.6522584
pic_2020307419,0.9494164
pic_2020314247,0.8037254
pic_2020368772,0.9013484
pic_2020401957,0.7778172
pic_2020427110,0.057025
pic_2020481791,0.6289898
pic_2020486968,0.3908028
pic_2020496071,0.6312274
pic_2020513817,0.3326786
pic_2020525914,0.5341966
pic_2020555483,0.9776
pic_2020562137,0.1132002
pic_2020592302,0.586459
pic_2020624991,0.7881056
pic_2020640060,0.2882412
pic_2020674548,0.1192972
pic_2020709466,0.9532876
pic_2020762664,0.7546598
pic_2020795515,0.9717346
pic_2020803160,0.9331042
pic_2020803690,0.8882386
pic_2020806956,0.3078754
pic_2020818997,0.986959
pic_2020844944,0.8946274
pic_2020856432,0.0277894
pic_2020862111,0.0033646
pic_2020875022,0.176505
pic_2020885605,0.8146682
pic_2020919187,0.9873244
pic_2020922596,0.8287528
pic_2020946909,0.1498488
pic_2020954223,0.9216952
pic_2020957600,0.360405
pic_2020958936,0.605001
pic_2021045800,0.8483918
pic_2021058800,0.3722316
pic_2021070047,0.8911116
pic_2021078335,0.044339
pic_2021094528,0.9986176
pic_2021127498,0.977109
pic_2021133282,0.763209
pic_2021137443,0.7368636
pic_2021168707,0.9714926
pic_2021186492,0.8822872
pic_2021195296,0.5868448
pic_2021198378,0.9869822
pic_2021202143,0.9776888
pic_2021202164,0.9807202
pic_2021216362,0.554003
pic_2021221568,0.9723556
pic_2021222898,0.9581918
pic_2021224977,0.4314846
pic_2021246126,0.6315808
pic_2021270922,0.979864
pic_2021281982,0.9880646
pic_2021286750,0.9860578
pic_2021312640,0.4724906
pic_2021318043,0.9378852
pic_2021386115,0.985838
pic_2021415853,0.9691908
pic_2021429843,0.208227
pic_2021438797,0.6674832
pic_2021443812,0.8497096
pic_2021455163,0.888739
pic_2021459704,0.7857648
pic_2021468825,0.9712062
pic_2021495864,0.00432
pic_2021495924,0.0963908
pic_2021536021,0.9924484
pic_2021557934,0.6476634
pic_2021589617,0.0046294
pic_2021593358,0.9963722
pic_2021597573,0.7153286
pic_2021605971,0.9170196
pic_2021628165,0.8537928
pic_2021633080,0.5730984
pic_2021634624,0.8319866
pic_2021647455,0.822444
pic_2021657925,0.364955
pic_2021705939,0.988703
pic_2021743194,0.6059698
pic_2021748374,0.9691468
pic_2021758067,0.9128602
pic_2021759159,0.9821658
pic_2021764731,0.9879606
pic_2021767553,0.1617942
pic_2021788891,0.9769338
pic_2021797997,0.1667192
pic_2021798512,0.0637646
pic_2021812402,0.5889228
pic_2021826721,0.7610374
pic_2021828637,0.8261338
pic_2021829953,0.1864532
pic_2021867707,0.9885372
pic_2021900693,0.6454714
pic_2021948031,0.2161836
pic_2021948454,0.9911808
pic_2021949158,0.9712556
pic_2021956351,0.829527
pic_2021965471,0.2916596
pic_2021969219,0.986038
pic_2021977445,0.3916884
pic_2021986841,0.3673772
pic_2022005336,0.0790624
pic_2022012782,0.8682232
pic_2022013916,0.970984
pic_2022022034,0.566019
pic_2022024196,0.0364968
pic_2022025735,0.9873688
pic_2022056162,0.992089
pic_2022062670,0.9955148
pic_2022072756,0.8973446
pic_2022081751,0.311533
pic_2022104171,0.86561
pic_2022135564,0.4846066
pic_2022142933,0.9874936
pic_2022159623,0.9955736
pic_2022164909,0.9819684
pic_2022242420,0.9872888
pic_2022274441,0.773261
pic_2022289819,0.1223212
pic_2022296520,0.1782318
pic_2022300763,0.0278212
pic_2022302364,0.033981
pic_2022319517,0.9097134
pic_2022344127,0.7191398
pic_2022352059,0.5685386
pic_2022357535,0.9436612
pic_2022387621,0.4391306
pic_2022390554,0.988732
pic_2022440847,0.9881042
pic_2022457092,0.0222442
pic_2022464824,0.988398
pic_2022471467,0.143839
pic_2022476659,0.044691
pic_2022476901,0.6395422
pic_2022549891,0.9603598
pic_2022550745,0.9878402
pic_2022558483,0.1235914
pic_2022560148,0.055103
pic_2022573495,0.981315
pic_2022578373,0.993041
pic_2022588679,0.3596102
pic_2022598378,0.5502702
pic_2022602680,0.631253
pic_2022608906,0.9792858
pic_2022628944,0.7806948
pic_2022632546,0.848251
pic_2022633492,0.756637
pic_2022650929,0.9437698
pic_2022652549,0.8942674
pic_2022657959,0.7233686
pic_2022667691,0.9325896
pic_2022678169,0.977815
pic_2022689373,0.8792492
pic_2022723669,0.9619838
pic_2022738535,0.9181668
pic_2022750191,0.8750364
pic_2022758606,0.9854616
pic_2022788724,0.102611
pic_2022831967,0.9971736
pic_2022911563,0.7668002
pic_2022913657,0.0565424
pic_2022931587,0.408451
pic_2022960661,0.9971438
pic_2022975540,0.6946682
pic_2022990210,0.973566
pic_2022991858,0.9212674
pic_2023020865,0.5902964
pic_2023079644,0.9520134
pic_2023087253,0.989972
pic_2023109573,0.8831092
pic_2023131702,0.9881572
pic_2023132488,0.9776046
pic_2023157756,0.9512446
pic_2023208468,0.9456438
pic_2023210481,0.6018778
pic_2023241639,0.6973404
pic_2023259019,0.9949772
pic_2023269503,0.9587618
pic_2023310687,0.0328424
pic_2023313674,0.6558828
pic_2023337083,0.0471552
pic_2023338081,0.8306412
pic_2023376299,0.9499218
pic_2023390634,0.32463
pic_2023393078,0.4370996
pic_2023411565,0.2084888
pic_2023417901,0.021032
pic_2023420383,0.9913492
pic_2023440452,0.8484978
pic_2023464707,0.949249
pic_2023496667,0.9649154
pic_2023515202,0.7180142
pic_2023524433,0.1098878
pic_2023528959,0.9819596
pic_2023547865,0.8556754
pic_2023575257,0.9389668
pic_2023582727,0.9828316
pic_2023607873,0.6918612
pic_2023639101,0.997393
pic_2023644088,0.022849
pic_2023654250,0.663847
pic_2023655557,0.9416532
pic_2023663826,0.3814316
pic_2023690073,0.9956248
pic_2023702153,0.934598
pic_2023704419,0.256866
pic_2023786320,0.8294868
pic_2023801224,0.9639152
pic_2023811118,0.9489868
pic_2023835565,0.7562746
pic_2023847119,0.9761556
pic_2023862675,0.976379
pic_2023872564,0.9922876
pic_2023929573,0.9813232
pic_2023945866,0.193476
pic_2023947338,0.9850792
pic_2023962095,0.892025
pic_2023974028,0.0745512
pic_2023978758,0.4783552
pic_2023994950,0.9882412
pic_2023998622,0.9948126
pic_2024051122,0.5526318
pic_2024073509,0.9676342
pic_2024090201,0.9939356
pic_2024116619,0.9070228
pic_2024132584,0.1750332
pic_2024176871,0.749166
pic_2024179449,0.6108952
pic_2024181244,0.1287438
pic_2024203529,0.0428112
pic_2024212096,0.9922588
pic_2024213661,0.8601722
pic_2024257488,0.9967208
pic_2024266545,0.3734596
pic_2024291214,0.9670904
pic_2024295696,0.9608406
pic_2024306172,0.3137522
pic_2024316231,0.9886264
pic_2024371688,0.3431316
pic_2024379960,0.9801356
pic_2024403394,0.0780122
pic_2024409491,0.9893634
pic_2024425473,0.9557376
pic_2024435989,0.0247948
pic_2024457370,0.995801
pic_2024513911,0.9932072
pic_2024525209,0.1093628
pic_2024545204,0.4906004
pic_2024581819,0.4926788
pic_2024584430,0.1775146
pic_2024591403,0.9496012
pic_2024613169,0.9768422
pic_2024670978,0.923941
pic_2024701428,0.956575
pic_2024732294,0.9749992
pic_2024803067,0.9070294
pic_2024812897,0.9039324
pic_2024816797,0.9390682
pic_2024817957,0.381351
pic_2024822792,0.967526
pic_2024837754,0.9459574
pic_2024852172,0.9739464
pic_2024938212,0.9795312
pic_2024941150,0.0780504
pic_2024949485,0.4785856
pic_2024954598,0.9726746
pic_2024972106,0.8188738
pic_2024978859,0.0499026
pic_2024993126,0.748961
pic_2025010968,0.9561366
pic_2025090837,0.8347304
pic_2025100308,0.7297664
pic_2025113531,0.851115
pic_2025122347,0.141019
pic_2025135006,0.7895674
pic_2025154002,0.5341308
pic_2025163935,0.5077928
pic_2025166821,0.9820808
pic_2025184664,0.8640994
pic_2025189400,0.9821002
pic_2025219608,0.9891852
pic_2025231824,0.2740326
pic_2025232325,0.9678082
pic_2025240986,0.9819852
pic_2025246069,0.4056716
pic_2025276307,0.4577852
pic_2025278254,0.9299766
pic_2025308600,0.977808
pic_2025343391,0.9397054
pic_2025372745,0.616997
pic_2025380880,0.9074058
pic_2025453149,0.4357642
pic_2025463549,0.359014
pic_2025472667,0.7029976
pic_2025498032,0.0726006
pic_2025527416,0.1700088
pic_2025552960,0.723641
pic_2025561270,0.8912372
pic_2025571730,0.8067604
pic_2025614295,0.1380818
pic_2025659179,0.2534688
pic_2025659482,0.3649428
pic_2025706130,0.2908366
pic_2025707390,0.963371
pic_2025712665,0.9092438
pic_2025729236,0.9697096
pic_2025736695,0.9728554
pic_2025788782,0.9731408
pic_2025795842,0.9835176
pic_2025842727,0.9562954
pic_2025843438,0.2701818
pic_2025861356,0.9170894
pic_2025864211,0.5392894
pic_2025907833,0.9213678
pic_2025923778,0.9790492
pic_2025926888,0.5544846
pic_2025929462,0.9944262
pic_2025942117,0.9910114
pic_2025943219,0.4980122
pic_2025970078,0.8947186
pic_2025971918,0.4750038
pic_2025983651,0.9813286
pic_2025986013,0.9602308
pic_2026016147,0.885546
pic_2026032486,0.993806
pic_2026056697,0.9085462
pic_2026059307,0.9576536
pic_2026066295,0.0194184
pic_2026069111,0.865634
pic_2026077863,0.9622696
pic_2026079368,0.209632
pic_2026101641,0.4407312
pic_2026102281,0.99822
pic_2026153491,0.6118036
pic_2026174317,0.5519146
pic_2026180002,0.1007176
pic_2026180280,0.0560264
pic_2026182095,0.960067
pic_2026225955,0.8983076
pic_2026251632,0.8437172
pic_2026269566,0.8964574
pic_2026272754,0.9338988
pic_2026318901,0.652999
pic_2026343821,0.8806716
pic_2026357668,0.020871
pic_2026363701,0.0948092
pic_2026395218,0.7047348
pic_2026427125,0.761324
pic_2026435780,0.889115
pic_2026482348,0.7457624
pic_2026499338,0.8224186
pic_2026500937,0.252799
pic_2026503223,0.4783536
pic_2026506730,0.9895232
pic_2026513148,0.6616452
pic_2026565643,0.7893178
pic_2026577877,0.9806934
pic_2026584387,0.4805794
pic_2026599469,0.792611
pic_2026656327,0.9084442
pic_2026666993,0.87297
pic_2026714298,0.623882
pic_2026725113,0.9800752
pic_2026777129,0.1292308
pic_2026789503,0.175842
pic_2026812481,0.6589876
pic_2026814095,0.9958542
pic_2026829126,0.1126264
pic_2026853278,0.9846668
pic_2026871559,0.9873926
pic_2026899803,0.9623968
pic_2026916317,0.9836846
pic_2026945036,0.6373948
pic_2026969698,0.279761
pic_2026973332,0.1521176
pic_2026977084,0.154825
pic_2026994846,0.4186722
pic_2027002779,0.967945
pic_2027017337,0.6292308
pic_2027057343,0.8076552
pic_2027065041,0.9813826
pic_2027073615,0.802715
pic_2027089426,0.9144342
pic_2027094646,0.9624246
pic_2027106914,0.3792542
pic_2027108273,0.996849
pic_2027121470,0.0260488
pic_2027122341,0.7798406
pic_2027127864,0.7385864
pic_2027138481,0.9751814
pic_2027139955,0.4289756
pic_2027199750,0.9379272
pic_2027207087,0.708078
pic_2027219940,0.2519836
pic_2027231387,0.0111736
pic_2027255892,0.8084636
pic_2027260728,0.7079434
pic_2027264501,0.3284316
pic_2027267568,0.917045
pic_2027316533,0.6454112
pic_2027319571,0.9713084
pic_2027320909,0.9103396
pic_2027359849,0.9222654
pic_2027360252,0.9531348
pic_2027394819,0.7684516
pic_2027402821,0.8526544
pic_2027404645,0.7917602
pic_2027447066,0.9949974
pic_2027449396,0.955315
pic_2027480298,0.763209
pic_2027481918,0.6571642
pic_2027484329,0.6943212
pic_2027502189,0.8952562
pic_2027506429,0.9424186
pic_2027529405,0.0101732
pic_2027584488,0.986498
pic_2027585392,0.9781086
pic_2027620828,0.6866606
pic_2027622943,0.686559
pic_2027661061,0.9607914
pic_2027687794,0.720839
pic_2027703954,0.62745
pic_2027710814,0.9753858
pic_2027719725,0.1737216
pic_2027721135,0.8487162
pic_2027723492,0.9610132
pic_2027758560,0.9686918
pic_2027808082,0.995275
pic_2027812408,0.9751736
pic_2027815796,0.659859
pic_2027819553,0.9979862
pic_2027821631,0.970001
pic_2027835528,0.993531
pic_2027847221,0.661764
pic_2027848430,0.9233872
pic_2027862197,0.9655156
pic_2027865239,0.9780962
pic_2027877434,0.778053
pic_2027877753,0.7774376
pic_2027884783,0.9800686
pic_2027936413,0.9960988
pic_2027948795,0.9276038
pic_2027965341,0.7916352
pic_2027984604,0.968689
pic_2028007632,0.9918014
pic_2028025076,0.7137662
pic_2028059241,0.9862406
pic_2028065447,0.3464812
pic_2028068930,0.5990632
pic_2028070013,0.9494432
