pic_id,pred
pic_2014035150,0.9998
pic_2014061184,0.001202
pic_2014077763,0.963181
pic_2014086656,0.46533
pic_2014088945,0.996227
pic_2014096201,0.79594
pic_2014110584,0.867751
pic_2014158951,0.858043
pic_2014174067,0.415221
pic_2014177567,0.006692
pic_2014189542,0.988523
pic_2014217913,0.993595
pic_2014245276,0.576714
pic_2014245575,0.993797
pic_2014251977,0.855461
pic_2014264294,0.695446
pic_2014267815,0.989935
pic_2014271495,0.337185
pic_2014282719,0.999117
pic_2014332898,0.996725
pic_2014334750,0.233499
pic_2014335105,0.923128
pic_2014346074,0.537252
pic_2014355299,0.324306
pic_2014360333,0.154318
pic_2014380194,0.914126
pic_2014396805,0.722139
pic_2014398165,0.535028
pic_2014419772,0.441504
pic_2014472693,0.988409
pic_2014474516,0.414574
pic_2014479055,0.040092
pic_2014480161,0.968276
pic_2014514551,0.261624
pic_2014524690,0.882019
pic_2014526675,0.38633
pic_2014527909,0.996805
pic_2014546026,0.377944
pic_2014601256,0.990081
pic_2014645696,0.925555
pic_2014659766,0.989897
pic_2014667281,0.992791
pic_2014702424,0.33293
pic_2014707914,0.991815
pic_2014720852,0.831977
pic_2014723554,0.992405
pic_2014723684,0.409085
pic_2014745884,0.324989
pic_2014766408,0.923086
pic_2014776398,0.189742
pic_2014810478,0.67648
pic_2014811997,0.369479
pic_2014831235,0.9861
pic_2014862843,0.905848
pic_2014879589,0.035664
pic_2014899753,0.98706
pic_2014901704,0.724528
pic_2014936269,0.937928
pic_2014936405,0.903683
pic_2014941928,0.255409
pic_2014998269,0.845899
pic_2015000816,0.066781
pic_2015019704,0.971643
pic_2015051061,0.723084
pic_2015053162,0.957421
pic_2015059393,0.023874
pic_2015064119,0.968665
pic_2015089359,0.946031
pic_2015120766,0.093277
pic_2015122325,0.988085
pic_2015143006,0.979232
pic_2015167436,0.336213
pic_2015169779,0.146554
pic_2015172112,0.399588
pic_2015175227,0.923534
pic_2015176000,0.403388
pic_2015189565,0.074396
pic_2015191600,0.591623
pic_2015192134,0.97985
pic_2015212761,0.895177
pic_2015230819,0.057891
pic_2015244138,0.985642
pic_2015251328,0.474824
pic_2015286276,0.056612
pic_2015301079,0.972877
pic_2015319229,0.475185
pic_2015323165,0.519784
pic_2015354275,0.956015
pic_2015385127,0.994277
pic_2015428589,0.986048
pic_2015447616,0.138862
pic_2015458049,0.807378
pic_2015467374,0.998272
pic_2015503965,0.994648
pic_2015506184,0.841183
pic_2015532365,0.823982
pic_2015564858,0.948448
pic_2015589571,0.943569
pic_2015603470,0.962276
pic_2015608115,0.446302
pic_2015625174,0.498413
pic_2015643400,0.428434
pic_2015659391,0.996487
pic_2015689265,0.014281
pic_2015696082,0.920015
pic_2015729308,0.793585
pic_2015730222,0.992718
pic_2015731714,0.026991
pic_2015735915,0.990411
pic_2015742003,0.997696
pic_2015781045,0.372158
pic_2015815372,0.996552
pic_2015825757,0.996831
pic_2015845554,0.91987
pic_2015857874,0.925199
pic_2015861004,0.993868
pic_2015922870,0.997179
pic_2015922965,0.655154
pic_2015926276,0.945158
pic_2015926499,0.282344
pic_2015931624,0.997495
pic_2015943500,0.566122
pic_2015945571,0.852041
pic_2015965753,0.660102
pic_2015987737,0.989368
pic_2016002102,0.365104
pic_2016056805,0.991803
pic_2016085160,0.100324
pic_2016096455,0.01005
pic_2016107266,0.961085
pic_2016125534,0.614939
pic_2016153040,0.707586
pic_2016163529,0.69744
pic_2016177310,0.839186
pic_2016192242,0.99876
pic_2016220991,0.270079
pic_2016221355,0.998806
pic_2016225698,0.239951
pic_2016225840,0.963913
pic_2016225951,0.960158
pic_2016226651,0.936147
pic_2016246073,0.806449
pic_2016250424,0.546339
pic_2016257149,0.978845
pic_2016282117,0.286333
pic_2016305389,0.337394
pic_2016324294,0.972701
pic_2016340569,0.038287
pic_2016348355,0.345364
pic_2016438646,0.950964
pic_2016469996,0.974094
pic_2016472130,0.973331
pic_2016510983,0.523021
pic_2016557632,0.914338
pic_2016558882,0.17616
pic_2016563000,0.072864
pic_2016572604,0.976964
pic_2016579588,0.647715
pic_2016605151,0.982709
pic_2016612297,0.686315
pic_2016623906,0.135607
pic_2016634710,0.950168
pic_2016642669,0.908335
pic_2016658199,0.627224
pic_2016681360,0.99051
pic_2016696551,0.995638
pic_2016702986,0.561964
pic_2016708992,0.9599
pic_2016741299,0.74793
pic_2016765154,0.480061
pic_2016777931,0.97661
pic_2016780765,0.9219
pic_2016790202,0.712294
pic_2016796689,0.725305
pic_2016805819,0.360032
pic_2016809969,0.894812
pic_2016830977,0.835046
pic_2016844833,0.994881
pic_2016847412,0.992829
pic_2016853097,0.978331
pic_2016880862,0.963223
pic_2016881103,0.00873
pic_2016890676,0.997061
pic_2016915746,0.044244
pic_2016919438,0.998223
pic_2016924156,0.756628
pic_2016969207,0.504083
pic_2016976658,0.873792
pic_2016985194,0.08354
pic_2016999510,0.215994
pic_2017011689,0.030525
pic_2017037702,0.938662
pic_2017046579,0.967706
pic_2017073824,0.913776
pic_2017077252,0.994651
pic_2017123437,0.209537
pic_2017167105,0.844024
pic_2017172411,0.838047
pic_2017183350,0.861384
pic_2017196122,0.638942
pic_2017206219,0.82727
pic_2017215713,0.740663
pic_2017239321,0.46241
pic_2017239995,0.504235
pic_2017250426,0.997877
pic_2017256434,0.178242
pic_2017261330,0.966339
pic_2017276280,0.958825
pic_2017283231,0.590532
pic_2017299852,0.167375
pic_2017304601,0.367337
pic_2017304659,0.896141
pic_2017328786,0.041853
pic_2017330428,0.626115
pic_2017349748,0.470251
pic_2017350898,0.443138
pic_2017352596,0.702619
pic_2017372407,0.256789
pic_2017384945,0.99717
pic_2017432493,0.576981
pic_2017474198,0.676062
pic_2017495570,0.662081
pic_2017535708,0.784422
pic_2017583372,0.732807
pic_2017587708,0.941572
pic_2017597439,0.93638
pic_2017601697,0.94564
pic_2017621326,0.604533
pic_2017636074,0.966503
pic_2017649659,0.983593
pic_2017658216,0.94491
pic_2017677074,0.435926
pic_2017685828,0.959958
pic_2017689538,0.494945
pic_2017694541,0.973556
pic_2017729872,0.950574
pic_2017739757,0.966551
pic_2017742999,0.570727
pic_2017779932,0.91557
pic_2017783869,0.243318
pic_2017783909,0.811907
pic_2017789974,0.946614
pic_2017792630,0.374256
pic_2017801181,0.940396
pic_2017838391,0.944691
pic_2017859755,0.37925
pic_2017877880,0.998768
pic_2017881565,0.737166
pic_2017951704,0.891225
pic_2017974090,0.982732
pic_2018032418,0.996709
pic_2018055561,0.983301
pic_2018069189,0.596554
pic_2018074043,0.996421
pic_2018086934,0.711477
pic_2018094563,0.241649
pic_2018128228,0.9886
pic_2018146776,0.97318
pic_2018148594,0.971695
pic_2018170146,0.176916
pic_2018181512,0.905869
pic_2018189735,0.89357
pic_2018210178,0.540689
pic_2018226160,0.775142
pic_2018239349,0.982795
pic_2018247011,0.97937
pic_2018290127,0.063492
pic_2018298711,0.189051
pic_2018329445,0.841376
pic_2018339246,0.882879
pic_2018348448,0.330256
pic_2018367519,0.683526
pic_2018371600,0.624728
pic_2018393033,0.958357
pic_2018445983,0.966719
pic_2018478890,0.919477
pic_2018483671,0.912801
pic_2018513993,0.543351
pic_2018518772,0.092974
pic_2018542667,0.974287
pic_2018558091,0.963377
pic_2018560046,0.211952
pic_2018571997,0.993776
pic_2018574101,0.675654
pic_2018582225,0.893409
pic_2018598170,0.920941
pic_2018618445,0.348197
pic_2018646885,0.312625
pic_2018653876,0.908521
pic_2018655871,0.09187
pic_2018664464,0.155885
pic_2018665228,0.858093
pic_2018683636,0.847825
pic_2018695670,0.991861
pic_2018752243,0.668897
pic_2018761807,0.639429
pic_2018819995,0.883227
pic_2018822827,0.410061
pic_2018823722,0.743436
pic_2018862596,0.983728
pic_2018877925,0.200429
pic_2018882713,0.311462
pic_2018884730,0.903725
pic_2018885423,0.994821
pic_2018891099,0.693309
pic_2018902070,0.818826
pic_2018932876,0.173965
pic_2018961614,0.890323
pic_2018979457,0.616899
pic_2018991848,0.267196
pic_2018992083,0.885987
pic_2018994526,0.608861
pic_2019015975,0.724228
pic_2019022289,0.969093
pic_2019046843,0.855002
pic_2019051807,0.918158
pic_2019055690,0.9279
pic_2019079619,0.179783
pic_2019079970,0.626213
pic_2019081687,0.505828
pic_2019093704,0.943522
pic_2019102613,0.986728
pic_2019111472,0.920524
pic_2019125098,0.683823
pic_2019142152,0.682039
pic_2019154773,0.972187
pic_2019177127,0.99961
pic_2019202690,0.440685
pic_2019225548,0.942025
pic_2019251924,0.98688
pic_2019254882,0.724605
pic_2019255436,0.639365
pic_2019315736,0.99647
pic_2019318775,0.928392
pic_2019374815,0.945156
pic_2019377666,0.049949
pic_2019384888,0.692248
pic_2019397747,0.754
pic_2019435805,0.176569
pic_2019469724,0.786259
pic_2019483322,0.898118
pic_2019498414,0.964794
pic_2019505475,0.994422
pic_2019513619,0.991947
pic_2019574243,0.567227
pic_2019578710,0.245953
pic_2019581141,0.189187
pic_2019605641,0.807047
pic_2019625966,0.624816
pic_2019657983,0.651871
pic_2019663101,0.143891
pic_2019703457,0.989348
pic_2019711105,0.140606
pic_2019716088,0.233003
pic_2019741674,0.247531
pic_2019761124,0.008657
pic_2019777943,0.888346
pic_2019811901,0.451815
pic_2019821757,0.939027
pic_2019835185,0.00582
pic_2019868914,0.863976
pic_2019878731,0.918839
pic_2019956043,0.976515
pic_2019985218,0.993703
pic_2020004999,0.800324
pic_2020039029,0.99687
pic_2020046192,0.962897
pic_2020047771,0.983674
pic_2020052954,0.842302
pic_2020121848,0.992613
pic_2020132751,0.343295
pic_2020134678,0.693594
pic_2020180209,0.99016
pic_2020186525,0.992245
pic_2020216038,0.634597
pic_2020222769,0.97426
pic_2020224619,0.028269
pic_2020255915,0.981476
pic_2020270982,0.892622
pic_2020273303,0.998075
pic_2020303264,0.46225
pic_2020307419,0.917628
pic_2020314247,0.035678
pic_2020368772,0.961776
pic_2020401957,0.180141
pic_2020427110,0.144914
pic_2020481791,0.58452
pic_2020486968,0.160379
pic_2020496071,0.148233
pic_2020513817,0.415926
pic_2020525914,0.629668
pic_2020555483,0.9901
pic_2020562137,0.865911
pic_2020592302,0.884374
pic_2020624991,0.695978
pic_2020640060,0.938664
pic_2020674548,0.236126
pic_2020709466,0.972118
pic_2020762664,0.074754
pic_2020795515,0.990068
pic_2020803160,0.977452
pic_2020803690,0.256457
pic_2020806956,0.197688
pic_2020818997,0.987323
pic_2020844944,0.994708
pic_2020856432,0.183111
pic_2020862111,0.019953
pic_2020875022,0.804175
pic_2020885605,0.992577
pic_2020919187,0.62617
pic_2020922596,0.893146
pic_2020946909,0.187965
pic_2020954223,0.183211
pic_2020957600,0.040044
pic_2020958936,0.590168
pic_2021045800,0.198973
pic_2021058800,0.01466
pic_2021070047,0.424957
pic_2021078335,0.010642
pic_2021094528,0.999138
pic_2021127498,0.998757
pic_2021133282,0.930012
pic_2021137443,0.632385
pic_2021168707,0.702907
pic_2021186492,0.142574
pic_2021195296,0.449125
pic_2021198378,0.951699
pic_2021202143,0.988703
pic_2021202164,0.997953
pic_2021216362,0.80154
pic_2021221568,0.992392
pic_2021222898,0.978414
pic_2021224977,0.138011
pic_2021246126,0.847449
pic_2021270922,0.567892
pic_2021281982,0.938213
pic_2021286750,0.930302
pic_2021312640,0.089987
pic_2021318043,0.983856
pic_2021386115,0.99186
pic_2021415853,0.954702
pic_2021429843,0.864684
pic_2021438797,0.542654
pic_2021443812,0.731331
pic_2021455163,0.939367
pic_2021459704,0.899837
pic_2021468825,0.98242
pic_2021495864,0.000461
pic_2021495924,0.019112
pic_2021536021,0.968421
pic_2021557934,0.43574
pic_2021589617,0.000864
pic_2021593358,0.999665
pic_2021597573,0.847442
pic_2021605971,0.133645
pic_2021628165,0.996715
pic_2021633080,0.23318
pic_2021634624,0.115807
pic_2021647455,0.770824
pic_2021657925,0.236219
pic_2021705939,0.977378
pic_2021743194,0.669349
pic_2021748374,0.952464
pic_2021758067,0.372837
pic_2021759159,0.987745
pic_2021764731,0.687459
pic_2021767553,0.880827
pic_2021788891,0.995544
pic_2021797997,0.803114
pic_2021798512,0.386204
pic_2021812402,0.942871
pic_2021826721,0.085756
pic_2021828637,0.905345
pic_2021829953,0.252898
pic_2021867707,0.991096
pic_2021900693,0.778311
pic_2021948031,0.943778
pic_2021948454,0.985984
pic_2021949158,0.96525
pic_2021956351,0.689955
pic_2021965471,0.162633
pic_2021969219,0.967043
pic_2021977445,0.866123
pic_2021986841,0.075185
pic_2022005336,0.065266
pic_2022012782,0.918508
pic_2022013916,0.055666
pic_2022022034,0.20983
pic_2022024196,0.92282
pic_2022025735,0.986047
pic_2022056162,0.961819
pic_2022062670,0.974122
pic_2022072756,0.651312
pic_2022081751,0.558685
pic_2022104171,0.970152
pic_2022135564,0.257302
pic_2022142933,0.89136
pic_2022159623,0.913039
pic_2022164909,0.90272
pic_2022242420,0.790066
pic_2022274441,0.878754
pic_2022289819,0.035223
pic_2022296520,0.90165
pic_2022300763,0.92193
pic_2022302364,0.544633
pic_2022319517,0.592954
pic_2022344127,0.05623
pic_2022352059,0.801483
pic_2022357535,0.99166
pic_2022387621,0.034515
pic_2022390554,0.935466
pic_2022440847,0.991376
pic_2022457092,0.105881
pic_2022464824,0.986386
pic_2022471467,0.621419
pic_2022476659,0.49193
pic_2022476901,0.202832
pic_2022549891,0.938958
pic_2022550745,0.658918
pic_2022558483,0.037966
pic_2022560148,0.566091
pic_2022573495,0.959411
pic_2022578373,0.99889
pic_2022588679,0.906785
pic_2022598378,0.105101
pic_2022602680,0.985578
pic_2022608906,0.995089
pic_2022628944,0.825002
pic_2022632546,0.886423
pic_2022633492,0.985784
pic_2022650929,0.77757
pic_2022652549,0.979208
pic_2022657959,0.80959
pic_2022667691,0.894204
pic_2022678169,0.866761
pic_2022689373,0.709957
pic_2022723669,0.830043
pic_2022738535,0.787481
pic_2022750191,0.670269
pic_2022758606,0.995716
pic_2022788724,0.541589
pic_2022831967,0.999294
pic_2022911563,0.539026
pic_2022913657,0.388818
pic_2022931587,0.454146
pic_2022960661,0.996501
pic_2022975540,0.914169
pic_2022990210,0.945524
pic_2022991858,0.977797
pic_2023020865,0.970476
pic_2023079644,0.368309
pic_2023087253,0.985162
pic_2023109573,0.824489
pic_2023131702,0.992354
pic_2023132488,0.976253
pic_2023157756,0.828236
pic_2023208468,0.962672
pic_2023210481,0.895343
pic_2023241639,0.059171
pic_2023259019,0.967196
pic_2023269503,0.780862
pic_2023310687,0.274066
pic_2023313674,0.912843
pic_2023337083,0.107119
pic_2023338081,0.967671
pic_2023376299,0.993321
pic_2023390634,0.934333
pic_2023393078,0.657996
pic_2023411565,0.041198
pic_2023417901,0.020137
pic_2023420383,0.349037
pic_2023440452,0.709381
pic_2023464707,0.998469
pic_2023496667,0.984845
pic_2023515202,0.133929
pic_2023524433,0.010904
pic_2023528959,0.995266
pic_2023547865,0.763246
pic_2023575257,0.97919
pic_2023582727,0.947748
pic_2023607873,0.404907
pic_2023639101,0.99946
pic_2023644088,0.080649
pic_2023654250,0.48926
pic_2023655557,0.352919
pic_2023663826,0.165918
pic_2023690073,0.836828
pic_2023702153,0.510481
pic_2023704419,0.202668
pic_2023786320,0.962001
pic_2023801224,0.995116
pic_2023811118,0.813974
pic_2023835565,0.675362
pic_2023847119,0.999059
pic_2023862675,0.978256
pic_2023872564,0.99499
pic_2023929573,0.967306
pic_2023945866,0.765919
pic_2023947338,0.981246
pic_2023962095,0.350885
pic_2023974028,0.094825
pic_2023978758,0.693595
pic_2023994950,0.684475
pic_2023998622,0.990623
pic_2024051122,0.744084
pic_2024073509,0.920596
pic_2024090201,0.997638
pic_2024116619,0.289902
pic_2024132584,0.417294
pic_2024176871,0.920533
pic_2024179449,0.05461
pic_2024181244,0.646557
pic_2024203529,0.254891
pic_2024212096,0.993674
pic_2024213661,0.718958
pic_2024257488,0.971121
pic_2024266545,0.348352
pic_2024291214,0.833681
pic_2024295696,0.992231
pic_2024306172,0.222718
pic_2024316231,0.641572
pic_2024371688,0.474942
pic_2024379960,0.991455
pic_2024403394,0.035351
pic_2024409491,0.990479
pic_2024425473,0.912237
pic_2024435989,0.882483
pic_2024457370,0.998146
pic_2024513911,0.966878
pic_2024525209,0.068656
pic_2024545204,0.834219
pic_2024581819,0.254935
pic_2024584430,0.875135
pic_2024591403,0.906057
pic_2024613169,0.074515
pic_2024670978,0.940629
pic_2024701428,0.981727
pic_2024732294,0.524153
pic_2024803067,0.915106
pic_2024812897,0.813708
pic_2024816797,0.904805
pic_2024817957,0.48242
pic_2024822792,0.693154
pic_2024837754,0.944374
pic_2024852172,0.999448
pic_2024938212,0.935235
pic_2024941150,0.370562
pic_2024949485,0.200541
pic_2024954598,0.261957
pic_2024972106,0.876435
pic_2024978859,0.099182
pic_2024993126,0.069794
pic_2025010968,0.986669
pic_2025090837,0.506131
pic_2025100308,0.385161
pic_2025113531,0.970196
pic_2025122347,0.283994
pic_2025135006,0.888508
pic_2025154002,0.766418
pic_2025163935,0.690287
pic_2025166821,0.811685
pic_2025184664,0.945303
pic_2025189400,0.956521
pic_2025219608,0.825142
pic_2025231824,0.363897
pic_2025232325,0.908961
pic_2025240986,0.938925
pic_2025246069,0.385034
pic_2025276307,0.937391
pic_2025278254,0.912118
pic_2025308600,0.189334
pic_2025343391,0.252396
pic_2025372745,0.630135
pic_2025380880,0.945454
pic_2025453149,0.389252
pic_2025463549,0.272474
pic_2025472667,0.477869
pic_2025498032,0.267473
pic_2025527416,0.018983
pic_2025552960,0.992799
pic_2025561270,0.913493
pic_2025571730,0.298776
pic_2025614295,0.055386
pic_2025659179,0.036425
pic_2025659482,0.007933
pic_2025706130,0.055861
pic_2025707390,0.801898
pic_2025712665,0.852901
pic_2025729236,0.813544
pic_2025736695,0.988564
pic_2025788782,0.801724
pic_2025795842,0.999176
pic_2025842727,0.991187
pic_2025843438,0.106758
pic_2025861356,0.965233
pic_2025864211,0.992624
pic_2025907833,0.994901
pic_2025923778,0.984921
pic_2025926888,0.312041
pic_2025929462,0.996902
pic_2025942117,0.995103
pic_2025943219,0.177204
pic_2025970078,0.834172
pic_2025971918,0.808745
pic_2025983651,0.981865
pic_2025986013,0.823441
pic_2026016147,0.516502
pic_2026032486,0.993487
pic_2026056697,0.402377
pic_2026059307,0.930218
pic_2026066295,0.169276
pic_2026069111,0.852424
pic_2026077863,0.986113
pic_2026079368,0.92354
pic_2026101641,0.990406
pic_2026102281,0.967868
pic_2026153491,0.476146
pic_2026174317,0.250913
pic_2026180002,0.37499
pic_2026180280,0.324995
pic_2026182095,0.384453
pic_2026225955,0.605873
pic_2026251632,0.070221
pic_2026269566,0.177501
pic_2026272754,0.797457
pic_2026318901,0.623209
pic_2026343821,0.988771
pic_2026357668,0.713894
pic_2026363701,0.499574
pic_2026395218,0.060353
pic_2026427125,0.995525
pic_2026435780,0.952616
pic_2026482348,0.083087
pic_2026499338,0.946218
pic_2026500937,0.167236
pic_2026503223,0.148937
pic_2026506730,0.9806
pic_2026513148,0.873235
pic_2026565643,0.760077
pic_2026577877,0.95892
pic_2026584387,0.682446
pic_2026599469,0.810861
pic_2026656327,0.986901
pic_2026666993,0.926305
pic_2026714298,0.122313
pic_2026725113,0.984919
pic_2026777129,0.217257
pic_2026789503,0.912372
pic_2026812481,0.642922
pic_2026814095,0.982433
pic_2026829126,0.036964
pic_2026853278,0.981482
pic_2026871559,0.997978
pic_2026899803,0.832994
pic_2026916317,0.789137
pic_2026945036,0.929559
pic_2026969698,0.01396
pic_2026973332,0.646093
pic_2026977084,0.118836
pic_2026994846,0.190236
pic_2027002779,0.993514
pic_2027017337,0.387124
pic_2027057343,0.234471
pic_2027065041,0.80453
pic_2027073615,0.5209
pic_2027089426,0.646826
pic_2027094646,0.870648
pic_2027106914,0.065538
pic_2027108273,0.992275
pic_2027121470,0.06647
pic_2027122341,0.926568
pic_2027127864,0.457534
pic_2027138481,0.907166
pic_2027139955,0.684655
pic_2027199750,0.988902
pic_2027207087,0.982416
pic_2027219940,0.038071
pic_2027231387,0.0286
pic_2027255892,0.967673
pic_2027260728,0.981935
pic_2027264501,0.133823
pic_2027267568,0.991555
pic_2027316533,0.974069
pic_2027319571,0.853273
pic_2027320909,0.796107
pic_2027359849,0.95474
pic_2027360252,0.988458
pic_2027394819,0.976007
pic_2027402821,0.967628
pic_2027404645,0.365646
pic_2027447066,0.969131
pic_2027449396,0.960156
pic_2027480298,0.930012
pic_2027481918,0.617666
pic_2027484329,0.6727
pic_2027502189,0.932501
pic_2027506429,0.724506
pic_2027529405,0.616245
pic_2027584488,0.978771
pic_2027585392,0.562141
pic_2027620828,0.256465
pic_2027622943,0.451117
pic_2027661061,0.967752
pic_2027687794,0.827228
pic_2027703954,0.503433
pic_2027710814,0.994878
pic_2027719725,0.059939
pic_2027721135,0.494477
pic_2027723492,0.210135
pic_2027758560,0.855984
pic_2027808082,0.992686
pic_2027812408,0.685427
pic_2027815796,0.937095
pic_2027819553,0.999437
pic_2027821631,0.934824
pic_2027835528,0.805884
pic_2027847221,0.121118
pic_2027848430,0.061867
pic_2027862197,0.958063
pic_2027865239,0.534171
pic_2027877434,0.46061
pic_2027877753,0.656537
pic_2027884783,0.921029
pic_2027936413,0.999783
pic_2027948795,0.810287
pic_2027965341,0.650042
pic_2027984604,0.995633
pic_2028007632,0.950109
pic_2028025076,0.484898
pic_2028059241,0.940219
pic_2028065447,0.382328
pic_2028068930,0.86788
pic_2028070013,0.972164
pic_2028081378,0.967135
pic_2028103810,0.997064
pic_2028123122,0.978261
pic_2028132955,0.99841
pic_2028134664,0.79823
pic_2028149108,0.960005
pic_2028171445,0.143213
pic_2028178056,0.998321
pic_2028191192,0.851081
pic_2028191888,0.883701
pic_2028199005,0.453558
pic_2028208189,0.491874
pic_2028223189,0.953987
pic_2028289255,0.391917
pic_2028310224,0.93621
pic_2028317583,0.984905
pic_2028322490,0.789311
pic_2028331366,0.720338
pic_2028355261,0.930564
pic_2028369972,0.257713
pic_2028373919,0.985063
pic_2028374622,0.595968
pic_2028403904,0.027133
pic_2028410384,0.964843
pic_2028436368,0.762851
pic_2028440364,0.936773
pic_2028449893,0.964655
pic_2028452788,0.201698
pic_2028478710,0.965509
pic_2028493837,0.533463
pic_2028494976,0.525563
pic_2028501045,0.917991
pic_2028526728,0.864106
pic_2028538733,0.996274
pic_2028584354,0.448194
pic_2028611853,0.804268
pic_2028617255,0.136042
pic_2028642197,0.991925
pic_2028646638,0.447565
pic_2028648186,0.209955
pic_2028648561,0.990791
pic_2028648941,0.835754
pic_2028694041,0.696151
pic_2028739159,0.995961
pic_2028770016,0.997562
pic_2028771831,0.442121
pic_2028788338,0.990384
pic_2028864239,0.677239
pic_2028870816,0.413556
pic_2028877193,0.994744
pic_2028904402,0.992642
pic_2028911405,0.918745
pic_2028922016,0.829046
pic_2028963569,0.290297
pic_2028974931,0.63132
pic_2028981879,0.62691
pic_2028982325,0.079597
pic_2028984278,0.508744
pic_2028990061,0.910912
pic_2028991297,0.983678
