pic_id,pred
pic_2012502256,0.993797
pic_2012503722,0.586429
pic_2012512050,0.992728
pic_2012539617,0.936434
pic_2012560161,0.999309
pic_2012581677,0.798989
pic_2012585303,0.651780
pic_2012628859,0.566629
pic_2012638736,0.953007
pic_2012676778,0.998279
pic_2012691027,0.998090
pic_2012707518,0.976502
pic_2012711229,0.875944
pic_2012716293,0.994785
pic_2012778223,0.026378
pic_2012784224,0.989333
pic_2012824788,0.924874
pic_2012831518,0.029748
pic_2012848652,0.998228
pic_2012848696,0.961279
pic_2012855240,0.990319
pic_2012862797,0.091656
pic_2012875740,0.890712
pic_2012890173,0.999320
pic_2012892473,0.850694
pic_2012919232,0.573337
pic_2012928649,0.705468
pic_2012937741,0.917148
pic_2012952717,0.021759
pic_2012988233,0.993480
pic_2012992470,0.010222
pic_2013012299,0.950433
pic_2013042072,0.810549
pic_2013043624,0.985460
pic_2013074685,0.990410
pic_2013083156,0.902012
pic_2013086370,0.286916
pic_2013102664,0.971704
pic_2013111933,0.947870
pic_2013148896,0.997551
pic_2013151460,0.910758
pic_2013204182,0.982754
pic_2013235352,0.901003
pic_2013244214,0.315149
pic_2013245805,0.762151
pic_2013262369,0.935584
pic_2013294225,0.693636
pic_2013296929,0.318059
pic_2013296958,0.944835
pic_2013324743,0.917505
pic_2013335134,0.358237
pic_2013339434,0.724670
pic_2013341266,0.942204
pic_2013341819,0.109883
pic_2013361219,0.254462
pic_2013411550,0.360127
pic_2013446749,0.998507
pic_2013475570,0.581121
pic_2013476155,0.259036
pic_2013547287,0.994775
pic_2013553108,0.761784
pic_2013556656,0.788619
pic_2013575487,0.888750
pic_2013581494,0.410489
pic_2013619498,0.016696
pic_2013623779,0.999331
pic_2013643175,0.441687
pic_2013652185,0.999788
pic_2013685829,0.176786
pic_2013715660,0.995274
pic_2013744742,0.992701
pic_2013760472,0.984620
pic_2013765655,0.003217
pic_2013771430,0.649342
pic_2013771446,0.998752
pic_2013796084,0.248227
pic_2013803483,0.033154
pic_2013813607,0.068440
pic_2013839209,0.937878
pic_2013881803,0.992266
pic_2013892829,0.380046
pic_2013905825,0.997218
pic_2013910531,0.998833
pic_2013913006,0.056055
pic_2013926914,0.979397
pic_2013939462,0.012869
pic_2013968362,0.993690
pic_2013976456,0.995926
pic_2013988901,0.155110
pic_2014035150,0.998825
pic_2014061184,0.002084
pic_2014077763,0.996632
pic_2014086656,0.409038
pic_2014088945,0.999889
pic_2014096201,0.678510
pic_2014110584,0.902559
pic_2014158951,0.924930
pic_2014174067,0.267983
pic_2014177567,0.143141
pic_2014189542,0.998770
pic_2014217913,0.998702
pic_2014245276,0.933091
pic_2014245575,0.998514
pic_2014251977,0.991670
pic_2014264294,0.988776
pic_2014267815,0.999717
pic_2014271495,0.918766
pic_2014282719,0.999251
pic_2014332898,0.989933
pic_2014334750,0.827128
pic_2014335105,0.918886
pic_2014346074,0.941552
pic_2014355299,0.066669
pic_2014360333,0.024596
pic_2014380194,0.935477
pic_2014396805,0.998268
pic_2014398165,0.818287
pic_2014419772,0.996921
pic_2014472693,0.996555
pic_2014474516,0.971321
pic_2014479055,0.009514
pic_2014480161,0.965266
pic_2014514551,0.989852
pic_2014524690,0.995872
pic_2014526675,0.192654
pic_2014527909,0.987014
pic_2014546026,0.573431
pic_2014601256,0.998740
pic_2014645696,0.991085
pic_2014659766,0.989486
pic_2014667281,0.996104
pic_2014702424,0.989629
pic_2014707914,0.995687
pic_2014720852,0.698911
pic_2014723554,0.993877
pic_2014723684,0.854994
pic_2014745884,0.160779
pic_2014766408,0.985672
pic_2014776398,0.931832
pic_2014810478,0.859842
pic_2014811997,0.441208
pic_2014831235,0.976257
pic_2014862843,0.248591
pic_2014879589,0.007332
pic_2014899753,0.997055
pic_2014901704,0.861906
pic_2014936269,0.676066
pic_2014936405,0.988194
pic_2014941928,0.000454
pic_2014998269,0.852058
pic_2015000816,0.950926
pic_2015019704,0.991629
pic_2015051061,0.795406
pic_2015053162,0.995987
pic_2015059393,0.329844
pic_2015064119,0.998103
pic_2015089359,0.963636
pic_2015120766,0.149388
pic_2015122325,0.974802
pic_2015143006,0.996187
pic_2015167436,0.336611
pic_2015169779,0.416644
pic_2015172112,0.722321
pic_2015175227,0.997416
pic_2015176000,0.628847
pic_2015189565,0.518172
pic_2015191600,0.992455
pic_2015192134,0.999716
pic_2015212761,0.025165
pic_2015230819,0.538276
pic_2015244138,0.993329
pic_2015251328,0.099588
pic_2015286276,0.014998
pic_2015301079,0.999670
pic_2015319229,0.278089
pic_2015323165,0.714001
pic_2015354275,0.999453
pic_2015385127,0.997674
pic_2015428589,0.991647
pic_2015447616,0.817091
pic_2015458049,0.994971
pic_2015467374,0.999976
pic_2015503965,0.996211
pic_2015506184,0.994430
pic_2015532365,0.998763
pic_2015564858,0.029363
pic_2015589571,0.994076
pic_2015603470,0.983660
pic_2015608115,0.604821
pic_2015625174,0.901345
pic_2015643400,0.734068
pic_2015659391,0.998069
pic_2015689265,0.045922
pic_2015696082,0.994279
pic_2015729308,0.839537
pic_2015730222,0.830481
pic_2015731714,0.681452
pic_2015735915,0.998699
pic_2015742003,0.997414
pic_2015781045,0.318332
pic_2015815372,0.999536
pic_2015825757,0.998288
pic_2015845554,0.993808
pic_2015857874,0.992585
pic_2015861004,0.952506
pic_2015922870,0.999674
pic_2015922965,0.875308
pic_2015926276,0.993072
pic_2015926499,0.173067
pic_2015931624,0.999006
pic_2015943500,0.930739
pic_2015945571,0.994775
pic_2015965753,0.974998
pic_2015987737,0.998322
pic_2016002102,0.798433
pic_2016056805,0.999936
pic_2016085160,0.234423
pic_2016096455,0.086047
pic_2016107266,0.986778
pic_2016125534,0.997046
pic_2016153040,0.840677
pic_2016163529,0.948935
pic_2016177310,0.920781
pic_2016192242,0.996723
pic_2016220991,0.206417
pic_2016221355,0.998013
pic_2016225698,0.155349
pic_2016225840,0.943268
pic_2016225951,0.998890
pic_2016226651,0.685334
pic_2016246073,0.960757
pic_2016250424,0.523413
pic_2016257149,0.993753
pic_2016282117,0.047930
pic_2016305389,0.992742
pic_2016324294,0.998608
pic_2016340569,0.283513
pic_2016348355,0.534808
pic_2016438646,0.547611
pic_2016469996,0.998843
pic_2016472130,0.988657
pic_2016510983,0.970211
pic_2016557632,0.980981
pic_2016558882,0.942122
pic_2016563000,0.558578
pic_2016572604,0.995640
pic_2016579588,0.665803
pic_2016605151,0.999784
pic_2016612297,0.921846
pic_2016623906,0.517804
pic_2016634710,0.698774
pic_2016642669,0.979468
pic_2016658199,0.943323
pic_2016681360,0.975900
pic_2016696551,0.994977
pic_2016702986,0.682896
pic_2016708992,0.968570
pic_2016741299,0.964908
pic_2016765154,0.905686
pic_2016777931,0.987765
pic_2016780765,0.988223
pic_2016790202,0.707847
pic_2016796689,0.895251
pic_2016805819,0.996322
pic_2016809969,0.999452
pic_2016830977,0.809653
pic_2016844833,0.997584
pic_2016847412,0.980671
pic_2016853097,0.987612
pic_2016880862,0.972777
pic_2016881103,0.443590
pic_2016890676,0.998310
pic_2016915746,0.341389
pic_2016919438,0.999608
pic_2016924156,0.937605
pic_2016969207,0.644770
pic_2016976658,0.975691
pic_2016985194,0.193146
pic_2016999510,0.961139
pic_2017011689,0.463380
pic_2017037702,0.999747
pic_2017046579,0.994809
pic_2017073824,0.997024
pic_2017077252,0.191467
pic_2017123437,0.966164
pic_2017167105,0.997299
pic_2017172411,0.995419
pic_2017183350,0.987655
pic_2017196122,0.994605
pic_2017206219,0.834650
pic_2017215713,0.153810
pic_2017239321,0.383252
pic_2017239995,0.042793
pic_2017250426,0.999564
pic_2017256434,0.549820
pic_2017261330,0.999477
pic_2017276280,0.998793
pic_2017283231,0.977166
pic_2017299852,0.136146
pic_2017304601,0.911908
pic_2017304659,0.997383
pic_2017328786,0.061482
pic_2017330428,0.025087
pic_2017349748,0.351688
pic_2017350898,0.993920
pic_2017352596,0.991691
pic_2017372407,0.580706
pic_2017384945,0.986006
pic_2017432493,0.227502
pic_2017474198,0.898088
pic_2017495570,0.996126
pic_2017535708,0.215975
pic_2017583372,0.940228
pic_2017587708,0.999625
pic_2017597439,0.998724
pic_2017601697,0.972038
pic_2017621326,0.999724
pic_2017636074,0.993406
pic_2017649659,0.907500
pic_2017658216,0.999250
pic_2017677074,0.485355
pic_2017685828,0.997589
pic_2017689538,0.736746
pic_2017694541,0.979283
pic_2017729872,0.999242
pic_2017739757,0.999795
pic_2017742999,0.947613
pic_2017779932,0.395664
pic_2017783869,0.827887
pic_2017783909,0.992341
pic_2017789974,0.969826
pic_2017792630,0.785559
pic_2017801181,0.962477
pic_2017838391,0.992238
pic_2017859755,0.996424
pic_2017877880,0.999941
pic_2017881565,0.936888
pic_2017951704,0.714285
pic_2017974090,0.996914
pic_2018032418,0.995067
pic_2018055561,0.991029
pic_2018069189,0.544546
pic_2018074043,0.991582
pic_2018086934,0.967475
pic_2018094563,0.289298
pic_2018128228,0.764531
pic_2018146776,0.979574
pic_2018148594,0.880128
pic_2018170146,0.995901
pic_2018181512,0.998863
pic_2018189735,0.784375
pic_2018210178,0.967454
pic_2018226160,0.831064
pic_2018239349,0.998109
pic_2018247011,0.994576
pic_2018290127,0.034260
pic_2018298711,0.924320
pic_2018329445,0.996635
pic_2018339246,0.982805
pic_2018348448,0.963356
pic_2018367519,0.507377
pic_2018371600,0.995319
pic_2018393033,0.988600
pic_2018445983,0.999214
pic_2018478890,0.935869
pic_2018483671,0.005019
pic_2018513993,0.993061
pic_2018518772,0.002697
pic_2018542667,0.998768
pic_2018558091,0.992085
pic_2018560046,0.632100
pic_2018571997,0.999405
pic_2018574101,0.732446
pic_2018582225,0.723940
pic_2018598170,0.976838
pic_2018618445,0.512559
pic_2018646885,0.993906
pic_2018653876,0.999708
pic_2018655871,0.031847
pic_2018664464,0.098226
pic_2018665228,0.998336
pic_2018683636,0.993801
pic_2018695670,0.995270
pic_2018752243,0.997289
pic_2018761807,0.997013
pic_2018819995,0.990881
pic_2018822827,0.949287
pic_2018823722,0.986807
pic_2018862596,0.951319
pic_2018877925,0.922468
pic_2018882713,0.077011
pic_2018884730,0.062140
pic_2018885423,0.997348
pic_2018891099,0.989085
pic_2018902070,0.383592
pic_2018932876,0.461234
pic_2018961614,0.995030
pic_2018979457,0.980905
pic_2018991848,0.457470
pic_2018992083,0.962180
pic_2018994526,0.483779
pic_2019015975,0.381736
pic_2019022289,0.992608
pic_2019046843,0.997995
pic_2019051807,0.964806
pic_2019055690,0.994974
pic_2019079619,0.801284
pic_2019079970,0.934767
pic_2019081687,0.794314
pic_2019093704,0.999400
pic_2019102613,0.972629
pic_2019111472,0.959715
pic_2019125098,0.952566
pic_2019142152,0.826781
pic_2019154773,0.005475
pic_2019177127,0.999399
pic_2019202690,0.826452
pic_2019225548,0.997079
pic_2019251924,0.995659
pic_2019254882,0.993580
pic_2019255436,0.640410
pic_2019315736,0.992006
pic_2019318775,0.989344
pic_2019374815,0.944965
pic_2019377666,0.472835
pic_2019384888,0.737269
pic_2019397747,0.953619
pic_2019435805,0.417289
pic_2019469724,0.987913
pic_2019483322,0.904784
pic_2019498414,0.998926
pic_2019505475,0.997847
pic_2019513619,0.995750
pic_2019574243,0.588903
pic_2019578710,0.017928
pic_2019581141,0.752774
pic_2019605641,0.989644
pic_2019625966,0.967024
pic_2019657983,0.107075
pic_2019663101,0.031091
pic_2019703457,0.998828
pic_2019711105,0.831430
pic_2019716088,0.999672
pic_2019741674,0.886701
pic_2019761124,0.005635
pic_2019777943,0.975959
pic_2019811901,0.246863
pic_2019821757,0.961645
pic_2019835185,0.019157
pic_2019868914,0.965963
pic_2019878731,0.785578
pic_2019956043,0.962789
pic_2019985218,0.999670
pic_2020004999,0.318235
pic_2020039029,0.833970
pic_2020046192,0.998685
pic_2020047771,0.997428
pic_2020052954,0.630619
pic_2020121848,0.985111
pic_2020132751,0.716313
pic_2020134678,0.567330
pic_2020180209,0.982662
pic_2020186525,0.990154
pic_2020216038,0.541645
pic_2020222769,0.994970
pic_2020224619,0.855588
pic_2020255915,0.998187
pic_2020270982,0.999231
pic_2020273303,0.997020
pic_2020303264,0.758990
pic_2020307419,0.990943
pic_2020314247,0.866741
pic_2020368772,0.931355
pic_2020401957,0.928061
pic_2020427110,0.028098
pic_2020481791,0.702451
pic_2020486968,0.529765
pic_2020496071,0.873409
pic_2020513817,0.746960
pic_2020525914,0.497013
pic_2020555483,0.995667
pic_2020562137,0.046579
pic_2020592302,0.621869
pic_2020624991,0.766238
pic_2020640060,0.239783
pic_2020674548,0.125103
pic_2020709466,0.978289
pic_2020762664,0.957150
pic_2020795515,0.975401
pic_2020803160,0.961799
pic_2020803690,0.976873
pic_2020806956,0.307934
pic_2020818997,0.998287
pic_2020844944,0.969809
pic_2020856432,0.016616
pic_2020862111,0.005188
pic_2020875022,0.308957
pic_2020885605,0.823461
pic_2020919187,0.997243
pic_2020922596,0.762210
pic_2020946909,0.351336
pic_2020954223,0.951331
pic_2020957600,0.508720
pic_2020958936,0.827344
pic_2021045800,0.888689
pic_2021058800,0.383944
pic_2021070047,0.924487
pic_2021078335,0.054230
pic_2021094528,0.999658
pic_2021127498,0.991683
pic_2021133282,0.919339
pic_2021137443,0.864899
pic_2021168707,0.982691
pic_2021186492,0.918822
pic_2021195296,0.890511
pic_2021198378,0.994878
pic_2021202143,0.997428
pic_2021202164,0.995540
pic_2021216362,0.634870
pic_2021221568,0.998055
pic_2021222898,0.984666
pic_2021224977,0.849110
pic_2021246126,0.856228
pic_2021270922,0.997180
pic_2021281982,0.996098
pic_2021286750,0.998087
pic_2021312640,0.605553
pic_2021318043,0.986566
pic_2021386115,0.995484
pic_2021415853,0.994082
pic_2021429843,0.096302
pic_2021438797,0.852666
pic_2021443812,0.979088
pic_2021455163,0.978178
pic_2021459704,0.975850
pic_2021468825,0.998421
pic_2021495864,0.005153
pic_2021495924,0.045517
pic_2021536021,0.999244
pic_2021557934,0.970071
pic_2021589617,0.001309
pic_2021593358,0.999805
pic_2021597573,0.846928
pic_2021605971,0.990710
pic_2021628165,0.880794
pic_2021633080,0.807704
pic_2021634624,0.825335
pic_2021647455,0.945590
pic_2021657925,0.516955
pic_2021705939,0.990232
pic_2021743194,0.720257
pic_2021748374,0.997529
pic_2021758067,0.960045
pic_2021759159,0.998652
pic_2021764731,0.998580
pic_2021767553,0.210388
pic_2021788891,0.991864
pic_2021797997,0.221073
pic_2021798512,0.145253
pic_2021812402,0.888715
pic_2021826721,0.942898
pic_2021828637,0.936436
pic_2021829953,0.150275
pic_2021867707,0.998237
pic_2021900693,0.771754
pic_2021948031,0.029470
pic_2021948454,0.998662
pic_2021949158,0.995695
pic_2021956351,0.917195
pic_2021965471,0.413016
pic_2021969219,0.995957
pic_2021977445,0.138262
pic_2021986841,0.457779
pic_2022005336,0.041271
pic_2022012782,0.970649
pic_2022013916,0.980560
pic_2022022034,0.700469
pic_2022024196,0.018544
pic_2022025735,0.994625
pic_2022056162,0.999838
pic_2022062670,0.998867
pic_2022072756,0.934385
pic_2022081751,0.374014
pic_2022104171,0.933007
pic_2022135564,0.478423
pic_2022142933,0.994333
pic_2022159623,0.999664
pic_2022164909,0.991659
pic_2022242420,0.994646
pic_2022274441,0.865582
pic_2022289819,0.164539
pic_2022296520,0.034821
pic_2022300763,0.034788
pic_2022302364,0.039413
pic_2022319517,0.961228
pic_2022344127,0.897452
pic_2022352059,0.700909
pic_2022357535,0.988555
pic_2022387621,0.642158
pic_2022390554,0.996337
pic_2022440847,0.995361
pic_2022457092,0.003830
pic_2022464824,0.999274
pic_2022471467,0.127245
pic_2022476659,0.032926
pic_2022476901,0.853844
pic_2022549891,0.987075
pic_2022550745,0.994090
pic_2022558483,0.131368
pic_2022560148,0.046692
pic_2022573495,0.994414
pic_2022578373,0.999236
pic_2022588679,0.685620
pic_2022598378,0.535605
pic_2022602680,0.526499
pic_2022608906,0.985045
pic_2022628944,0.974850
pic_2022632546,0.972207
pic_2022633492,0.662799
pic_2022650929,0.998420
pic_2022652549,0.992919
pic_2022657959,0.813301
pic_2022667691,0.969047
pic_2022678169,0.992831
pic_2022689373,0.945155
pic_2022723669,0.948184
pic_2022738535,0.988089
pic_2022750191,0.948012
pic_2022758606,0.998457
pic_2022788724,0.052432
pic_2022831967,0.999716
pic_2022911563,0.985255
pic_2022913657,0.084408
pic_2022931587,0.568173
pic_2022960661,0.999437
pic_2022975540,0.953664
pic_2022990210,0.988170
pic_2022991858,0.967080
pic_2023020865,0.620762
pic_2023079644,0.992232
pic_2023087253,0.995312
pic_2023109573,0.913724
pic_2023131702,0.992421
pic_2023132488,0.974598
pic_2023157756,0.996743
pic_2023208468,0.994604
pic_2023210481,0.904108
pic_2023241639,0.939988
pic_2023259019,0.999190
pic_2023269503,0.990114
pic_2023310687,0.027146
pic_2023313674,0.791421
pic_2023337083,0.064763
pic_2023338081,0.878901
pic_2023376299,0.982902
pic_2023390634,0.550151
pic_2023393078,0.515645
pic_2023411565,0.251969
pic_2023417901,0.014420
pic_2023420383,0.998864
pic_2023440452,0.921829
pic_2023464707,0.985781
pic_2023496667,0.993627
pic_2023515202,0.942251
pic_2023524433,0.263273
pic_2023528959,0.995692
pic_2023547865,0.951433
pic_2023575257,0.991289
pic_2023582727,0.999125
pic_2023607873,0.690665
pic_2023639101,0.999742
pic_2023644088,0.002394
pic_2023654250,0.485463
pic_2023655557,0.985915
pic_2023663826,0.309505
pic_2023690073,0.999326
pic_2023702153,0.993812
pic_2023704419,0.192634
pic_2023786320,0.868623
pic_2023801224,0.982706
pic_2023811118,0.987174
pic_2023835565,0.978375
pic_2023847119,0.997024
pic_2023862675,0.995513
pic_2023872564,0.999368
pic_2023929573,0.992127
pic_2023945866,0.224180
pic_2023947338,0.996633
pic_2023962095,0.989651
pic_2023974028,0.058945
pic_2023978758,0.539354
pic_2023994950,0.999287
pic_2023998622,0.998908
pic_2024051122,0.523260
pic_2024073509,0.969523
pic_2024090201,0.998306
pic_2024116619,0.972617
pic_2024132584,0.067453
pic_2024176871,0.939567
pic_2024179449,0.945455
pic_2024181244,0.109822
pic_2024203529,0.018700
pic_2024212096,0.999185
pic_2024213661,0.915997
pic_2024257488,0.999724
pic_2024266545,0.463384
pic_2024291214,0.988446
pic_2024295696,0.999457
pic_2024306172,0.436247
pic_2024316231,0.997985
pic_2024371688,0.496512
pic_2024379960,0.998239
pic_2024403394,0.089364
pic_2024409491,0.991025
pic_2024425473,0.946922
pic_2024435989,0.008722
pic_2024457370,0.999612
pic_2024513911,0.998890
pic_2024525209,0.155606
pic_2024545204,0.404097
pic_2024581819,0.659491
pic_2024584430,0.287863
pic_2024591403,0.992917
pic_2024613169,0.997966
pic_2024670978,0.961131
pic_2024701428,0.960866
pic_2024732294,0.993054
pic_2024803067,0.924977
pic_2024812897,0.997110
pic_2024816797,0.984304
pic_2024817957,0.430573
pic_2024822792,0.989815
pic_2024837754,0.996042
pic_2024852172,0.968097
pic_2024938212,0.989923
pic_2024941150,0.097019
pic_2024949485,0.457936
pic_2024954598,0.998796
pic_2024972106,0.952389
pic_2024978859,0.032448
pic_2024993126,0.977187
pic_2025010968,0.996411
pic_2025090837,0.878801
pic_2025100308,0.978592
pic_2025113531,0.922601
pic_2025122347,0.083576
pic_2025135006,0.937843
pic_2025154002,0.779826
pic_2025163935,0.529991
pic_2025166821,0.998679
pic_2025184664,0.908814
pic_2025189400,0.987590
pic_2025219608,0.999496
pic_2025231824,0.522649
pic_2025232325,0.994374
pic_2025240986,0.996375
pic_2025246069,0.689677
pic_2025276307,0.477882
pic_2025278254,0.994076
pic_2025308600,0.993750
pic_2025343391,0.980405
pic_2025372745,0.729690
pic_2025380880,0.971550
pic_2025453149,0.830622
pic_2025463549,0.624643
pic_2025472667,0.926119
pic_2025498032,0.056463
pic_2025527416,0.297622
pic_2025552960,0.642948
pic_2025561270,0.959817
pic_2025571730,0.878434
pic_2025614295,0.051928
pic_2025659179,0.328796
pic_2025659482,0.308937
pic_2025706130,0.482687
pic_2025707390,0.996758
pic_2025712665,0.989600
pic_2025729236,0.977440
pic_2025736695,0.971601
pic_2025788782,0.989605
pic_2025795842,0.999466
pic_2025842727,0.993152
pic_2025843438,0.348146
pic_2025861356,0.992238
pic_2025864211,0.750594
pic_2025907833,0.965429
pic_2025923778,0.997102
pic_2025926888,0.642908
pic_2025929462,0.999348
pic_2025942117,0.997174
pic_2025943219,0.800476
pic_2025970078,0.934808
pic_2025971918,0.610181
pic_2025983651,0.978140
pic_2025986013,0.994776
pic_2026016147,0.961470
pic_2026032486,0.996077
pic_2026056697,0.993419
pic_2026059307,0.972624
pic_2026066295,0.007942
pic_2026069111,0.951854
pic_2026077863,0.975127
pic_2026079368,0.299077
pic_2026101641,0.478425
pic_2026102281,0.999780
pic_2026153491,0.314828
pic_2026174317,0.810572
pic_2026180002,0.164268
pic_2026180280,0.079137
pic_2026182095,0.991392
pic_2026225955,0.952529
pic_2026251632,0.906739
pic_2026269566,0.975795
pic_2026272754,0.953137
pic_2026318901,0.686326
pic_2026343821,0.986835
pic_2026357668,0.013721
pic_2026363701,0.057054
pic_2026395218,0.945669
pic_2026427125,0.859435
pic_2026435780,0.966974
pic_2026482348,0.867691
pic_2026499338,0.851960
pic_2026500937,0.108967
pic_2026503223,0.736037
pic_2026506730,0.998088
pic_2026513148,0.852195
pic_2026565643,0.940012
pic_2026577877,0.997552
pic_2026584387,0.690853
pic_2026599469,0.907125
pic_2026656327,0.992918
pic_2026666993,0.983486
pic_2026714298,0.654390
pic_2026725113,0.997562
pic_2026777129,0.054824
pic_2026789503,0.344935
pic_2026812481,0.847036
pic_2026814095,0.999845
pic_2026829126,0.147631
pic_2026853278,0.997984
pic_2026871559,0.994322
pic_2026899803,0.979190
pic_2026916317,0.998679
pic_2026945036,0.899275
pic_2026969698,0.266619
pic_2026973332,0.114564
pic_2026977084,0.321324
pic_2026994846,0.470154
pic_2027002779,0.983197
pic_2027017337,0.600919
pic_2027057343,0.970698
pic_2027065041,0.988508
pic_2027073615,0.949551
pic_2027089426,0.982145
pic_2027094646,0.985331
pic_2027106914,0.715489
pic_2027108273,0.998860
pic_2027121470,0.064290
pic_2027122341,0.895125
pic_2027127864,0.925306
pic_2027138481,0.992954
pic_2027139955,0.465872
pic_2027199750,0.990515
pic_2027207087,0.684457
pic_2027219940,0.233396
pic_2027231387,0.035032
pic_2027255892,0.905786
pic_2027260728,0.492273
pic_2027264501,0.529879
pic_2027267568,0.984337
pic_2027316533,0.579747
pic_2027319571,0.991888
pic_2027320909,0.980619
pic_2027359849,0.983435
pic_2027360252,0.991828
pic_2027394819,0.949461
pic_2027402821,0.876974
pic_2027404645,0.868613
pic_2027447066,0.998414
pic_2027449396,0.996212
pic_2027480298,0.919339
pic_2027481918,0.713170
pic_2027484329,0.532960
pic_2027502189,0.961442
pic_2027506429,0.992250
pic_2027529405,0.011084
pic_2027584488,0.999414
pic_2027585392,0.999151
pic_2027620828,0.826579
pic_2027622943,0.898312
pic_2027661061,0.988469
pic_2027687794,0.898472
pic_2027703954,0.723019
pic_2027710814,0.995915
pic_2027719725,0.132206
pic_2027721135,0.873569
pic_2027723492,0.950122
pic_2027758560,0.986494
pic_2027808082,0.998210
pic_2027812408,0.992271
pic_2027815796,0.764907
pic_2027819553,0.999409
pic_2027821631,0.998860
pic_2027835528,0.999620
pic_2027847221,0.716403
pic_2027848430,0.991801
pic_2027862197,0.995884
pic_2027865239,0.996595
pic_2027877434,0.920815
pic_2027877753,0.955513
pic_2027884783,0.998254
pic_2027936413,0.996474
pic_2027948795,0.972058
pic_2027965341,0.927218
pic_2027984604,0.996608
pic_2028007632,0.996907
pic_2028025076,0.658654
pic_2028059241,0.994953
pic_2028065447,0.369194
pic_2028068930,0.643339
pic_2028070013,0.995034
pic_2028081378,0.910333
pic_2028103810,0.983762
pic_2028123122,0.980897
pic_2028132955,0.999811
pic_2028134664,0.913604
pic_2028149108,0.892560
pic_2028171445,0.111457
pic_2028178056,0.915263
pic_2028191192,0.988614
pic_2028191888,0.825452
pic_2028199005,0.776386
pic_2028208189,0.927398
pic_2028223189,0.975995
pic_2028289255,0.679181
pic_2028310224,0.998593
pic_2028317583,0.745426
pic_2028322490,0.991488
pic_2028331366,0.982861
pic_2028355261,0.986565
pic_2028369972,0.013003
pic_2028373919,0.981156
pic_2028374622,0.962218
pic_2028403904,0.110191
pic_2028410384,0.973856
pic_2028436368,0.997825
pic_2028440364,0.992024
pic_2028449893,0.992630
pic_2028452788,0.004095
pic_2028478710,0.998324
pic_2028493837,0.510141
pic_2028494976,0.178895
pic_2028501045,0.705208
pic_2028526728,0.449616
pic_2028538733,0.985143
pic_2028584354,0.868557
pic_2028611853,0.950324
pic_2028617255,0.000513
pic_2028642197,0.998372
pic_2028646638,0.328198
pic_2028648186,0.407447
pic_2028648561,0.980967
pic_2028648941,0.945804
pic_2028694041,0.949044
pic_2028739159,0.999785
pic_2028770016,0.999622
pic_2028771831,0.102608
pic_2028788338,0.958036
pic_2028864239,0.944786
pic_2028870816,0.430345
pic_2028877193,0.999743
pic_2028904402,0.996896
pic_2028911405,0.969205
pic_2028922016,0.958073
pic_2028963569,0.507392
pic_2028974931,0.926423
pic_2028981879,0.887143
pic_2028982325,0.746010
pic_2028984278,0.962251
pic_2028990061,0.972925
pic_2028991297,0.999912
