pic_id,pred
pic_2015945571,0.975896
pic_2015965753,0.602709
pic_2015987737,0.997550
pic_2016002102,0.975714
pic_2016056805,0.998828
pic_2016085160,0.533621
pic_2016096455,0.484994
pic_2016107266,0.943003
pic_2016125534,0.329981
pic_2016153040,0.954794
pic_2016163529,0.970574
pic_2016177310,0.701616
pic_2016192242,0.970776
pic_2016220991,0.790407
pic_2016221355,0.998028
pic_2016225698,0.108076
pic_2016225840,0.994433
pic_2016225951,0.905378
pic_2016226651,0.951852
pic_2016246073,0.879998
pic_2016250424,0.984154
pic_2016257149,0.967068
pic_2016282117,0.178534
pic_2016305389,0.947964
pic_2016324294,0.970908
pic_2016340569,0.056654
pic_2016348355,0.980583
pic_2016438646,0.888111
pic_2016469996,0.994568
pic_2016472130,0.917353
pic_2016510983,0.799039
pic_2016557632,0.960236
pic_2016558882,0.015646
pic_2016563000,0.587422
pic_2016572604,0.551686
pic_2016579588,0.304571
pic_2016605151,0.989711
pic_2016612297,0.981868
pic_2016623906,0.473984
pic_2016634710,0.958802
pic_2016642669,0.971894
pic_2016658199,0.770927
pic_2016681360,0.987259
pic_2016696551,0.952120
pic_2016702986,0.918035
pic_2016708992,0.774636
pic_2016741299,0.954099
pic_2016765154,0.543178
pic_2016777931,0.999725
pic_2016780765,0.967530
pic_2016790202,0.715396
pic_2016796689,0.963731
pic_2016805819,0.871390
pic_2016809969,0.902076
pic_2016830977,0.957286
pic_2016844833,0.958993
pic_2016847412,0.987306
pic_2016853097,0.989591
pic_2016880862,0.573505
pic_2016881103,0.719286
pic_2016890676,0.973365
pic_2016915746,0.632470
pic_2016919438,0.993200
pic_2016924156,0.945654
pic_2016969207,0.930695
pic_2016976658,0.935340
pic_2016985194,0.165181
pic_2016999510,0.913505
pic_2017011689,0.727325
pic_2017037702,0.524750
pic_2017046579,0.911746
pic_2017073824,0.920749
pic_2017077252,0.504029
pic_2017123437,0.844053
pic_2017167105,0.961461
pic_2017172411,0.981061
pic_2017183350,0.857044
pic_2017196122,0.961446
pic_2017206219,0.994172
pic_2017215713,0.995180
pic_2017239321,0.296895
pic_2017239995,0.044120
pic_2017250426,0.968360
pic_2017256434,0.259889
pic_2017261330,0.713178
pic_2017276280,0.815964
pic_2017283231,0.957268
pic_2017299852,0.241094
pic_2017304601,0.545626
pic_2017304659,0.860713
pic_2017328786,0.506379
pic_2017330428,0.016575
pic_2017349748,0.044048
pic_2017350898,0.581168
pic_2017352596,0.496227
pic_2017372407,0.536419
pic_2017384945,0.993184
pic_2017432493,0.084929
pic_2017474198,0.510251
pic_2017495570,0.983860
pic_2017535708,0.241449
pic_2017583372,0.782586
pic_2017587708,0.998166
pic_2017597439,0.996822
pic_2017601697,0.965565
pic_2017621326,0.967221
pic_2017636074,0.977962
pic_2017649659,0.986012
pic_2017658216,0.498116
pic_2017677074,0.748507
pic_2017685828,0.994035
pic_2017689538,0.980664
pic_2017694541,0.985438
pic_2017729872,0.999190
pic_2017739757,0.961102
pic_2017742999,0.423482
pic_2017779932,0.987111
pic_2017783869,0.968347
pic_2017783909,0.127032
pic_2017789974,0.997742
pic_2017792630,0.932747
pic_2017801181,0.811239
pic_2017838391,0.983803
pic_2017859755,0.974615
pic_2017877880,0.996837
pic_2017881565,0.197965
pic_2017951704,0.928826
pic_2017974090,0.956225
pic_2018032418,0.988846
pic_2018055561,0.836350
pic_2018069189,0.021529
pic_2018074043,0.994848
pic_2018086934,0.995255
pic_2018094563,0.988972
pic_2018128228,0.128902
pic_2018146776,0.946546
pic_2018148594,0.927607
pic_2018170146,0.972075
pic_2018181512,0.858861
pic_2018189735,0.015339
pic_2018210178,0.634787
pic_2018226160,0.683095
pic_2018239349,0.988439
pic_2018247011,0.941672
pic_2018290127,0.864732
pic_2018298711,0.764154
pic_2018329445,0.995692
pic_2018339246,0.901747
pic_2018348448,0.806123
pic_2018367519,0.129720
pic_2018371600,0.871717
pic_2018393033,0.991249
pic_2018445983,0.889141
pic_2018478890,0.932730
pic_2018483671,0.868418
pic_2018513993,0.886611
pic_2018518772,0.028361
pic_2018542667,0.812937
pic_2018558091,0.998690
pic_2018560046,0.781572
pic_2018571997,0.998876
pic_2018574101,0.116418
pic_2018582225,0.997660
pic_2018598170,0.991154
pic_2018618445,0.888709
pic_2018646885,0.126575
pic_2018653876,0.978849
pic_2018655871,0.271229
pic_2018664464,0.003715
pic_2018665228,0.958086
pic_2018683636,0.998109
pic_2018695670,0.997244
pic_2018752243,0.846779
pic_2018761807,0.970309
pic_2018819995,0.961092
pic_2018822827,0.960103
pic_2018823722,0.927704
pic_2018862596,0.978168
pic_2018877925,0.603928
pic_2018882713,0.913490
pic_2018884730,0.960156
pic_2018885423,0.993680
pic_2018891099,0.943012
pic_2018902070,0.865056
pic_2018932876,0.891005
pic_2018961614,0.996782
pic_2018979457,0.991395
pic_2018991848,0.852824
pic_2018992083,0.977459
pic_2018994526,0.959217
pic_2019015975,0.872335
pic_2019022289,0.994727
pic_2019046843,0.985315
pic_2019051807,0.209710
pic_2019055690,0.955224
pic_2019079619,0.799213
pic_2019079970,0.681417
pic_2019081687,0.439466
pic_2019093704,0.987527
pic_2019102613,0.987952
pic_2019111472,0.246129
pic_2019125098,0.865477
pic_2019142152,0.916991
pic_2019154773,0.397873
pic_2019177127,0.998885
pic_2019202690,0.559210
pic_2019225548,0.981157
pic_2019251924,0.997891
pic_2019254882,0.991599
pic_2019255436,0.952891
pic_2019315736,0.993583
pic_2019318775,0.983531
pic_2019374815,0.997823
pic_2019377666,0.140560
pic_2019384888,0.996487
pic_2019397747,0.932442
pic_2019435805,0.205936
pic_2019469724,0.963833
pic_2019483322,0.247132
pic_2019498414,0.991931
pic_2019505475,0.943593
pic_2019513619,0.993692
pic_2019574243,0.007986
pic_2019578710,0.079223
pic_2019581141,0.832071
pic_2019605641,0.770763
pic_2019625966,0.826415
pic_2019657983,0.534597
pic_2019663101,0.628591
pic_2019703457,0.841066
pic_2019711105,0.368852
pic_2019716088,0.994830
pic_2019741674,0.016411
pic_2019761124,0.002576
pic_2019777943,0.987220
pic_2019811901,0.933538
pic_2019821757,0.937371
pic_2019835185,0.205987
pic_2019868914,0.991132
pic_2019878731,0.921032
pic_2019956043,0.954958
pic_2019985218,0.887069
pic_2020004999,0.258277
pic_2020039029,0.994871
pic_2020046192,0.956470
pic_2020047771,0.967826
pic_2020052954,0.971415
pic_2020121848,0.987639
pic_2020132751,0.910059
pic_2020134678,0.675831
pic_2020180209,0.904380
pic_2020186525,0.997389
pic_2020216038,0.772897
pic_2020222769,0.993516
pic_2020224619,0.519408
pic_2020255915,0.670659
pic_2020270982,0.987834
pic_2020273303,0.993568
pic_2020303264,0.977351
pic_2020307419,0.550474
pic_2020314247,0.899869
pic_2020368772,0.994993
pic_2020401957,0.296840
pic_2020427110,0.092237
pic_2020481791,0.189782
pic_2020486968,0.212316
pic_2020496071,0.793325
pic_2020513817,0.455712
pic_2020525914,0.973218
pic_2020555483,0.961939
pic_2020562137,0.979931
pic_2020592302,0.840613
pic_2020624991,0.983005
pic_2020640060,0.850678
pic_2020674548,0.582485
pic_2020709466,0.959406
pic_2020762664,0.764623
pic_2020795515,0.712417
pic_2020803160,0.610895
pic_2020803690,0.571277
pic_2020806956,0.885562
pic_2020818997,0.992739
pic_2020844944,0.856803
pic_2020856432,0.634423
pic_2020862111,0.003110
pic_2020875022,0.290348
pic_2020885605,0.977172
pic_2020919187,0.972931
pic_2020922596,0.990080
pic_2020946909,0.875486
pic_2020954223,0.863181
pic_2020957600,0.729938
pic_2020958936,0.698514
pic_2021045800,0.024710
pic_2021058800,0.924481
pic_2021070047,0.922835
pic_2021078335,0.189637
pic_2021094528,0.998594
pic_2021127498,0.999817
pic_2021133282,0.983536
pic_2021137443,0.902266
pic_2021168707,0.993220
pic_2021186492,0.606003
pic_2021195296,0.268216
pic_2021198378,0.994453
pic_2021202143,0.990669
pic_2021202164,0.956477
pic_2021216362,0.995167
pic_2021221568,0.860822
pic_2021222898,0.983420
pic_2021224977,0.947947
pic_2021246126,0.969250
pic_2021270922,0.895694
pic_2021281982,0.950635
pic_2021286750,0.998523
pic_2021312640,0.994989
pic_2021318043,0.938258
pic_2021386115,0.967297
pic_2021415853,0.989579
pic_2021429843,0.926474
pic_2021438797,0.282286
pic_2021443812,0.743681
pic_2021455163,0.342325
pic_2021459704,0.998577
pic_2021468825,0.865283
pic_2021495864,0.002312
pic_2021495924,0.452416
pic_2021536021,0.988215
pic_2021557934,0.461912
pic_2021589617,0.002125
pic_2021593358,0.998795
pic_2021597573,0.953427
pic_2021605971,0.694055
pic_2021628165,0.976554
pic_2021633080,0.900327
pic_2021634624,0.527889
pic_2021647455,0.714551
pic_2021657925,0.765028
pic_2021705939,0.994293
pic_2021743194,0.578110
pic_2021748374,0.854227
pic_2021758067,0.922277
pic_2021759159,0.999152
pic_2021764731,0.718626
pic_2021767553,0.793908
pic_2021788891,0.996670
pic_2021797997,0.417973
pic_2021798512,0.017650
pic_2021812402,0.354160
pic_2021826721,0.037911
pic_2021828637,0.962586
pic_2021829953,0.064031
pic_2021867707,0.972237
pic_2021900693,0.455291
pic_2021948031,0.238669
pic_2021948454,0.988034
pic_2021949158,0.862833
pic_2021956351,0.988065
pic_2021965471,0.985767
pic_2021969219,0.882259
pic_2021977445,0.980694
pic_2021986841,0.939621
pic_2022005336,0.023156
pic_2022012782,0.717346
pic_2022013916,0.989150
pic_2022022034,0.992714
pic_2022024196,0.807933
pic_2022025735,0.995985
pic_2022056162,0.968544
pic_2022062670,0.938909
pic_2022072756,0.701705
pic_2022081751,0.864227
pic_2022104171,0.897273
pic_2022135564,0.071748
pic_2022142933,0.997988
pic_2022159623,0.994971
pic_2022164909,0.998766
pic_2022242420,0.996188
pic_2022274441,0.577930
pic_2022289819,0.281563
pic_2022296520,0.970594
pic_2022300763,0.053154
pic_2022302364,0.387380
pic_2022319517,0.921036
pic_2022344127,0.435713
pic_2022352059,0.947007
pic_2022357535,0.981935
pic_2022387621,0.570422
pic_2022390554,0.970807
pic_2022440847,0.988073
pic_2022457092,0.911611
pic_2022464824,0.863114
pic_2022471467,0.797921
pic_2022476659,0.097400
pic_2022476901,0.817230
pic_2022549891,0.958149
pic_2022550745,0.972037
pic_2022558483,0.006149
pic_2022560148,0.211448
pic_2022573495,0.936578
pic_2022578373,0.990157
pic_2022588679,0.730885
pic_2022598378,0.930013
pic_2022602680,0.978028
pic_2022608906,0.541624
pic_2022628944,0.808973
pic_2022632546,0.973837
pic_2022633492,0.991175
pic_2022650929,0.977374
pic_2022652549,0.993132
pic_2022657959,0.814937
pic_2022667691,0.995626
pic_2022678169,0.141706
pic_2022689373,0.819582
pic_2022723669,0.993310
pic_2022738535,0.657078
pic_2022750191,0.947820
pic_2022758606,0.927441
pic_2022788724,0.327032
pic_2022831967,0.995867
pic_2022911563,0.426463
pic_2022913657,0.888144
pic_2022931587,0.795609
pic_2022960661,0.954265
pic_2022975540,0.481900
pic_2022990210,0.996872
pic_2022991858,0.999078
pic_2023020865,0.927401
pic_2023079644,0.994496
pic_2023087253,0.939044
pic_2023109573,0.966974
pic_2023131702,0.965138
pic_2023132488,0.977128
pic_2023157756,0.229278
pic_2023208468,0.959657
pic_2023210481,0.927620
pic_2023241639,0.678843
pic_2023259019,0.964397
pic_2023269503,0.877164
pic_2023310687,0.027429
pic_2023313674,0.242059
pic_2023337083,0.521279
pic_2023338081,0.928720
pic_2023376299,0.942706
pic_2023390634,0.964201
pic_2023393078,0.822572
pic_2023411565,0.927101
pic_2023417901,0.991712
pic_2023420383,0.959745
pic_2023440452,0.772858
pic_2023464707,0.973903
pic_2023496667,0.936747
pic_2023515202,0.870274
pic_2023524433,0.915797
pic_2023528959,0.981769
pic_2023547865,0.903362
pic_2023575257,0.877591
pic_2023582727,0.847682
pic_2023607873,0.963365
pic_2023639101,0.996626
pic_2023644088,0.730873
pic_2023654250,0.964178
pic_2023655557,0.970073
pic_2023663826,0.758879
pic_2023690073,0.983603
pic_2023702153,0.995395
pic_2023704419,0.674637
pic_2023786320,0.996392
pic_2023801224,0.588101
pic_2023811118,0.340677
pic_2023835565,0.787393
pic_2023847119,0.997197
pic_2023862675,0.982132
pic_2023872564,0.922469
pic_2023929573,0.740056
pic_2023945866,0.129567
pic_2023947338,0.824785
pic_2023962095,0.995092
pic_2023974028,0.093365
pic_2023978758,0.995504
pic_2023994950,0.904238
pic_2023998622,0.998932
pic_2024051122,0.997522
pic_2024073509,0.984001
pic_2024090201,0.937577
pic_2024116619,0.957158
pic_2024132584,0.284119
pic_2024176871,0.990694
pic_2024179449,0.519246
pic_2024181244,0.419832
pic_2024203529,0.233757
pic_2024212096,0.997607
pic_2024213661,0.985866
pic_2024257488,0.997759
pic_2024266545,0.328097
pic_2024291214,0.992705
pic_2024295696,0.997603
pic_2024306172,0.589349
pic_2024316231,0.995753
pic_2024371688,0.846917
pic_2024379960,0.917522
pic_2024403394,0.047645
pic_2024409491,0.993988
pic_2024425473,0.991106
pic_2024435989,0.246188
pic_2024457370,0.965320
pic_2024513911,0.990867
pic_2024525209,0.611802
pic_2024545204,0.021446
pic_2024581819,0.317180
pic_2024584430,0.136297
pic_2024591403,0.994017
pic_2024613169,0.908739
pic_2024670978,0.996590
pic_2024701428,0.996238
pic_2024732294,0.904466
pic_2024803067,0.422602
pic_2024812897,0.459462
pic_2024816797,0.988083
pic_2024817957,0.487195
pic_2024822792,0.943809
pic_2024837754,0.966789
pic_2024852172,0.823078
pic_2024938212,0.995653
pic_2024941150,0.886420
pic_2024949485,0.556182
pic_2024954598,0.301888
pic_2024972106,0.897659
pic_2024978859,0.973653
pic_2024993126,0.815054
pic_2025010968,0.915156
pic_2025090837,0.999437
pic_2025100308,0.580725
pic_2025113531,0.719521
pic_2025122347,0.095264
pic_2025135006,0.970130
pic_2025154002,0.896822
pic_2025163935,0.827546
pic_2025166821,0.990507
pic_2025184664,0.542637
pic_2025189400,0.943219
pic_2025219608,0.036160
pic_2025231824,0.109248
pic_2025232325,0.915888
pic_2025240986,0.961758
pic_2025246069,0.937983
pic_2025276307,0.898430
pic_2025278254,0.928037
pic_2025308600,0.859201
pic_2025343391,0.993190
pic_2025372745,0.801807
pic_2025380880,0.919745
pic_2025453149,0.839627
pic_2025463549,0.001882
pic_2025472667,0.975579
pic_2025498032,0.950366
pic_2025527416,0.069117
pic_2025552960,0.906283
pic_2025561270,0.547926
pic_2025571730,0.984917
pic_2025614295,0.295384
pic_2025659179,0.955791
pic_2025659482,0.731749
pic_2025706130,0.087652
pic_2025707390,0.531789
pic_2025712665,0.867766
pic_2025729236,0.985541
pic_2025736695,0.912491
pic_2025788782,0.981648
pic_2025795842,0.995105
pic_2025842727,0.886847
pic_2025843438,0.479592
pic_2025861356,0.476280
pic_2025864211,0.874295
pic_2025907833,0.890336
pic_2025923778,0.988131
pic_2025926888,0.760058
pic_2025929462,0.998117
pic_2025942117,0.980993
pic_2025943219,0.492282
pic_2025970078,0.965659
pic_2025971918,0.949659
pic_2025983651,0.982751
pic_2025986013,0.881752
pic_2026016147,0.957182
pic_2026032486,0.960188
pic_2026056697,0.679426
pic_2026059307,0.988536
pic_2026066295,0.121146
pic_2026069111,0.984216
pic_2026077863,0.995291
pic_2026079368,0.398086
pic_2026101641,0.974440
pic_2026102281,0.974540
pic_2026153491,0.171517
pic_2026174317,0.062365
pic_2026180002,0.234331
pic_2026180280,0.013349
pic_2026182095,0.975458
pic_2026225955,0.980907
pic_2026251632,0.784165
pic_2026269566,0.985321
pic_2026272754,0.999469
pic_2026318901,0.985162
pic_2026343821,0.503449
pic_2026357668,0.857861
pic_2026363701,0.853651
pic_2026395218,0.183442
pic_2026427125,0.806581
pic_2026435780,0.764960
pic_2026482348,0.527689
pic_2026499338,0.963706
pic_2026500937,0.822106
pic_2026503223,0.252091
pic_2026506730,0.917431
pic_2026513148,0.936578
pic_2026565643,0.993119
pic_2026577877,0.998781
pic_2026584387,0.900275
pic_2026599469,0.825672
pic_2026656327,0.971685
pic_2026666993,0.979080
pic_2026714298,0.966833
pic_2026725113,0.891014
pic_2026777129,0.040442
pic_2026789503,0.942309
pic_2026812481,0.360804
pic_2026814095,0.986303
pic_2026829126,0.112686
pic_2026853278,0.905439
pic_2026871559,0.978513
pic_2026899803,0.645876
pic_2026916317,0.589172
pic_2026945036,0.105112
pic_2026969698,0.463938
pic_2026973332,0.950588
pic_2026977084,0.152087
pic_2026994846,0.952440
pic_2027002779,0.977250
pic_2027017337,0.722548
pic_2027057343,0.850253
pic_2027065041,0.670893
pic_2027073615,0.182347
pic_2027089426,0.992539
pic_2027094646,0.964073
pic_2027106914,0.050057
pic_2027108273,0.458019
pic_2027121470,0.293579
pic_2027122341,0.775589
pic_2027127864,0.959490
pic_2027138481,0.987028
pic_2027139955,0.937613
pic_2027199750,0.799285
pic_2027207087,0.624032
pic_2027219940,0.683673
pic_2027231387,0.043267
pic_2027255892,0.988088
pic_2027260728,0.628506
pic_2027264501,0.123962
pic_2027267568,0.991000
pic_2027316533,0.991943
pic_2027319571,0.920731
pic_2027320909,0.988874
pic_2027359849,0.995473
pic_2027360252,0.907301
pic_2027394819,0.971618
pic_2027402821,0.977988
pic_2027404645,0.985792
pic_2027447066,0.951540
pic_2027449396,0.993684
pic_2027480298,0.983536
pic_2027481918,0.970823
pic_2027484329,0.215761
pic_2027502189,0.837337
pic_2027506429,0.988736
pic_2027529405,0.380968
pic_2027584488,0.983540
pic_2027585392,0.680850
pic_2027620828,0.927744
pic_2027622943,0.918435
pic_2027661061,0.936143
pic_2027687794,0.990325
pic_2027703954,0.918131
pic_2027710814,0.971782
pic_2027719725,0.837431
pic_2027721135,0.807183
pic_2027723492,0.971572
pic_2027758560,0.884144
pic_2027808082,0.929029
pic_2027812408,0.970511
pic_2027815796,0.936185
pic_2027819553,0.985498
pic_2027821631,0.988085
pic_2027835528,0.996493
pic_2027847221,0.539672
pic_2027848430,0.972759
pic_2027862197,0.998455
pic_2027865239,0.983859
pic_2027877434,0.470475
pic_2027877753,0.221648
pic_2027884783,0.987699
pic_2027936413,0.997202
pic_2027948795,0.952891
pic_2027965341,0.911650
pic_2027984604,0.941361
pic_2028007632,0.966100
pic_2028025076,0.837709
pic_2028059241,0.804464
pic_2028065447,0.677181
pic_2028068930,0.978094
pic_2028070013,0.999223
pic_2028081378,0.959675
pic_2028103810,0.901200
pic_2028123122,0.989076
pic_2028132955,0.977352
pic_2028134664,0.230845
pic_2028149108,0.778342
pic_2028171445,0.980668
pic_2028178056,0.991688
pic_2028191192,0.667955
pic_2028191888,0.141205
pic_2028199005,0.969604
pic_2028208189,0.969360
pic_2028223189,0.969374
pic_2028289255,0.066099
pic_2028310224,0.965479
pic_2028317583,0.914258
pic_2028322490,0.985441
pic_2028331366,0.879970
pic_2028355261,0.997191
pic_2028369972,0.116716
pic_2028373919,0.993714
pic_2028374622,0.989496
pic_2028403904,0.274430
pic_2028410384,0.989072
pic_2028436368,0.989820
pic_2028440364,0.996964
pic_2028449893,0.697714
pic_2028452788,0.049830
pic_2028478710,0.367267
pic_2028493837,0.091690
pic_2028494976,0.856851
pic_2028501045,0.695250
pic_2028526728,0.194467
pic_2028538733,0.488644
pic_2028584354,0.464732
pic_2028611853,0.996922
pic_2028617255,0.812381
pic_2028642197,0.990489
pic_2028646638,0.019097
pic_2028648186,0.955343
pic_2028648561,0.886875
pic_2028648941,0.989111
pic_2028694041,0.974853
pic_2028739159,0.996110
pic_2028770016,0.996328
pic_2028771831,0.407149
pic_2028788338,0.979904
pic_2028864239,0.982416
pic_2028870816,0.914843
pic_2028877193,0.987258
pic_2028904402,0.876241
pic_2028911405,0.344061
pic_2028922016,0.994950
pic_2028963569,0.902202
pic_2028974931,0.106760
pic_2028981879,0.983403
pic_2028982325,0.898712
pic_2028984278,0.953663
pic_2028990061,0.947278
pic_2028991297,0.997843
