pic_id,pred
pic_2014474516,0.911266
pic_2014479055,0.004529
pic_2014480161,0.920014
pic_2014514551,0.964863
pic_2014524690,0.996990
pic_2014526675,0.058133
pic_2014527909,0.987410
pic_2014546026,0.627826
pic_2014601256,0.999526
pic_2014645696,0.993794
pic_2014659766,0.938679
pic_2014667281,0.992847
pic_2014702424,0.983234
pic_2014707914,0.997996
pic_2014720852,0.794138
pic_2014723554,0.993486
pic_2014723684,0.370205
pic_2014745884,0.057359
pic_2014766408,0.987224
pic_2014776398,0.878590
pic_2014810478,0.888362
pic_2014811997,0.062078
pic_2014831235,0.931226
pic_2014862843,0.045016
pic_2014879589,0.005578
pic_2014899753,0.996614
pic_2014901704,0.836404
pic_2014936269,0.774035
pic_2014936405,0.987404
pic_2014941928,0.000024
pic_2014998269,0.849446
pic_2015000816,0.333449
pic_2015019704,0.992535
pic_2015051061,0.622720
pic_2015053162,0.988266
pic_2015059393,0.333775
pic_2015064119,0.997926
pic_2015089359,0.954537
pic_2015120766,0.279226
pic_2015122325,0.976903
pic_2015143006,0.995986
pic_2015167436,0.135901
pic_2015169779,0.763245
pic_2015172112,0.624605
pic_2015175227,0.988237
pic_2015176000,0.593913
pic_2015189565,0.213680
pic_2015191600,0.986786
pic_2015192134,0.999469
pic_2015212761,0.003886
pic_2015230819,0.714140
pic_2015244138,0.997011
pic_2015251328,0.005708
pic_2015286276,0.000366
pic_2015301079,0.999215
pic_2015319229,0.259277
pic_2015323165,0.273332
pic_2015354275,0.998379
pic_2015385127,0.996168
pic_2015428589,0.992796
pic_2015447616,0.871680
pic_2015458049,0.988282
pic_2015467374,0.999979
pic_2015503965,0.999009
pic_2015506184,0.984754
pic_2015532365,0.973371
pic_2015564858,0.020658
pic_2015589571,0.987614
pic_2015603470,0.972682
pic_2015608115,0.254001
pic_2015625174,0.859109
pic_2015643400,0.345294
pic_2015659391,0.994183
pic_2015689265,0.049652
pic_2015696082,0.995865
pic_2015729308,0.803177
pic_2015730222,0.745597
pic_2015731714,0.497105
pic_2015735915,0.998973
pic_2015742003,0.997803
pic_2015781045,0.163663
pic_2015815372,0.999878
pic_2015825757,0.996680
pic_2015845554,0.987295
pic_2015857874,0.989547
pic_2015861004,0.960314
pic_2015922870,0.999659
pic_2015922965,0.804692
pic_2015926276,0.992464
pic_2015926499,0.041335
pic_2015931624,0.997101
pic_2015943500,0.951783
pic_2015945571,0.997609
pic_2015965753,0.991739
pic_2015987737,0.999477
pic_2016002102,0.107476
pic_2016056805,0.999677
pic_2016085160,0.073622
pic_2016096455,0.595706
pic_2016107266,0.976619
pic_2016125534,0.996127
pic_2016153040,0.849873
pic_2016163529,0.916048
pic_2016177310,0.899284
pic_2016192242,0.996562
pic_2016220991,0.024878
pic_2016221355,0.995899
pic_2016225698,0.152817
pic_2016225840,0.955648
pic_2016225951,0.999430
pic_2016226651,0.862336
pic_2016246073,0.927892
pic_2016250424,0.340774
pic_2016257149,0.954376
pic_2016282117,0.013739
pic_2016305389,0.994652
pic_2016324294,0.991832
pic_2016340569,0.209875
pic_2016348355,0.575130
pic_2016438646,0.394706
pic_2016469996,0.998782
pic_2016472130,0.967086
pic_2016510983,0.717852
pic_2016557632,0.959367
pic_2016558882,0.702201
pic_2016563000,0.707294
pic_2016572604,0.997759
pic_2016579588,0.605652
pic_2016605151,0.999831
pic_2016612297,0.803060
pic_2016623906,0.185140
pic_2016634710,0.850102
pic_2016642669,0.988799
pic_2016658199,0.905664
pic_2016681360,0.985317
pic_2016696551,0.992760
pic_2016702986,0.227367
pic_2016708992,0.965957
pic_2016741299,0.890078
pic_2016765154,0.805730
pic_2016777931,0.833423
pic_2016780765,0.967404
pic_2016790202,0.870630
pic_2016796689,0.605205
pic_2016805819,0.978190
pic_2016809969,0.999159
pic_2016830977,0.616648
pic_2016844833,0.996895
pic_2016847412,0.916111
pic_2016853097,0.996477
pic_2016880862,0.925784
pic_2016881103,0.123866
pic_2016890676,0.999187
pic_2016915746,0.073442
pic_2016919438,0.999702
pic_2016924156,0.944615
pic_2016969207,0.275596
pic_2016976658,0.991265
pic_2016985194,0.015775
pic_2016999510,0.958492
pic_2017011689,0.245610
pic_2017037702,0.999506
pic_2017046579,0.997665
pic_2017073824,0.967400
pic_2017077252,0.177675
pic_2017123437,0.836624
pic_2017167105,0.991884
pic_2017172411,0.994064
pic_2017183350,0.946316
pic_2017196122,0.997428
pic_2017206219,0.456924
pic_2017215713,0.191225
pic_2017239321,0.452430
pic_2017239995,0.060459
pic_2017250426,0.999861
pic_2017256434,0.467367
pic_2017261330,0.997713
pic_2017276280,0.999581
pic_2017283231,0.897390
pic_2017299852,0.011524
pic_2017304601,0.438683
pic_2017304659,0.997365
pic_2017328786,0.099328
pic_2017330428,0.002433
pic_2017349748,0.144508
pic_2017350898,0.971640
pic_2017352596,0.984048
pic_2017372407,0.561259
pic_2017384945,0.982195
pic_2017432493,0.017700
pic_2017474198,0.977555
pic_2017495570,0.989172
pic_2017535708,0.035423
pic_2017583372,0.777141
pic_2017587708,0.999469
pic_2017597439,0.998452
pic_2017601697,0.842927
pic_2017621326,0.999835
pic_2017636074,0.984982
pic_2017649659,0.962948
pic_2017658216,0.999708
pic_2017677074,0.050382
pic_2017685828,0.999158
pic_2017689538,0.684702
pic_2017694541,0.947226
pic_2017729872,0.999895
pic_2017739757,0.999432
pic_2017742999,0.907627
pic_2017779932,0.433258
pic_2017783869,0.498152
pic_2017783909,0.993821
pic_2017789974,0.926232
pic_2017792630,0.285481
pic_2017801181,0.932646
pic_2017838391,0.989128
pic_2017859755,0.979574
pic_2017877880,0.999861
pic_2017881565,0.852228
pic_2017951704,0.633454
pic_2017974090,0.992961
pic_2018032418,0.982627
pic_2018055561,0.994116
pic_2018069189,0.566291
pic_2018074043,0.986146
pic_2018086934,0.961818
pic_2018094563,0.628318
pic_2018128228,0.944300
pic_2018146776,0.859082
pic_2018148594,0.943638
pic_2018170146,0.980458
pic_2018181512,0.985976
pic_2018189735,0.898976
pic_2018210178,0.942045
pic_2018226160,0.810531
pic_2018239349,0.997554
pic_2018247011,0.993980
pic_2018290127,0.007277
pic_2018298711,0.854235
pic_2018329445,0.990196
pic_2018339246,0.888368
pic_2018348448,0.930058
pic_2018367519,0.437716
pic_2018371600,0.986953
pic_2018393033,0.959864
pic_2018445983,0.998565
pic_2018478890,0.818399
pic_2018483671,0.000380
pic_2018513993,0.992169
pic_2018518772,0.002094
pic_2018542667,0.997448
pic_2018558091,0.994804
pic_2018560046,0.666710
pic_2018571997,0.999822
pic_2018574101,0.262772
pic_2018582225,0.738255
pic_2018598170,0.933296
pic_2018618445,0.056932
pic_2018646885,0.960170
pic_2018653876,0.999074
pic_2018655871,0.008847
pic_2018664464,0.306388
pic_2018665228,0.998378
pic_2018683636,0.985645
pic_2018695670,0.996122
pic_2018752243,0.987420
pic_2018761807,0.989018
pic_2018819995,0.997808
pic_2018822827,0.946242
pic_2018823722,0.994979
pic_2018862596,0.923133
pic_2018877925,0.692041
pic_2018882713,0.103188
pic_2018884730,0.219819
pic_2018885423,0.998919
pic_2018891099,0.960351
pic_2018902070,0.380639
pic_2018932876,0.127931
pic_2018961614,0.985058
pic_2018979457,0.980701
pic_2018991848,0.120940
pic_2018992083,0.912085
pic_2018994526,0.498692
pic_2019015975,0.549747
pic_2019022289,0.949175
pic_2019046843,0.993441
pic_2019051807,0.872418
pic_2019055690,0.997974
pic_2019079619,0.220064
pic_2019079970,0.900149
pic_2019081687,0.141698
pic_2019093704,0.997650
pic_2019102613,0.939148
pic_2019111472,0.763535
pic_2019125098,0.914639
pic_2019142152,0.608841
pic_2019154773,0.001057
pic_2019177127,0.999474
pic_2019202690,0.854218
pic_2019225548,0.996648
pic_2019251924,0.996382
pic_2019254882,0.949536
pic_2019255436,0.745913
pic_2019315736,0.996360
pic_2019318775,0.978784
pic_2019374815,0.933248
pic_2019377666,0.057095
pic_2019384888,0.848804
pic_2019397747,0.880765
pic_2019435805,0.227536
pic_2019469724,0.904097
pic_2019483322,0.813071
pic_2019498414,0.999667
pic_2019505475,0.997300
pic_2019513619,0.994286
pic_2019574243,0.312070
pic_2019578710,0.004908
pic_2019581141,0.806747
pic_2019605641,0.984788
pic_2019625966,0.934054
pic_2019657983,0.107129
pic_2019663101,0.016028
pic_2019703457,0.997930
pic_2019711105,0.577902
pic_2019716088,0.998948
pic_2019741674,0.701039
pic_2019761124,0.000662
pic_2019777943,0.991248
pic_2019811901,0.043850
pic_2019821757,0.985073
pic_2019835185,0.003280
pic_2019868914,0.965563
pic_2019878731,0.665917
pic_2019956043,0.983618
pic_2019985218,0.999421
pic_2020004999,0.161314
pic_2020039029,0.929912
pic_2020046192,0.992552
pic_2020047771,0.998871
pic_2020052954,0.706937
pic_2020121848,0.979004
pic_2020132751,0.748748
pic_2020134678,0.728579
pic_2020180209,0.992147
pic_2020186525,0.998977
pic_2020216038,0.391554
pic_2020222769,0.880882
pic_2020224619,0.951857
pic_2020255915,0.995695
pic_2020270982,0.997021
pic_2020273303,0.998182
pic_2020303264,0.828964
pic_2020307419,0.980632
pic_2020314247,0.753294
pic_2020368772,0.952173
pic_2020401957,0.800845
pic_2020427110,0.008346
pic_2020481791,0.578185
pic_2020486968,0.477505
pic_2020496071,0.599225
pic_2020513817,0.164184
pic_2020525914,0.354966
pic_2020555483,0.989131
pic_2020562137,0.028558
pic_2020592302,0.640517
pic_2020624991,0.755343
pic_2020640060,0.090405
pic_2020674548,0.232957
pic_2020709466,0.984005
pic_2020762664,0.901179
pic_2020795515,0.980604
pic_2020803160,0.950126
pic_2020803690,0.846992
pic_2020806956,0.089134
pic_2020818997,0.997521
pic_2020844944,0.912284
pic_2020856432,0.003288
pic_2020862111,0.000257
pic_2020875022,0.119969
pic_2020885605,0.868343
pic_2020919187,0.998367
pic_2020922596,0.776434
pic_2020946909,0.069218
pic_2020954223,0.930625
pic_2020957600,0.235938
pic_2020958936,0.522336
pic_2021045800,0.675415
pic_2021058800,0.276748
pic_2021070047,0.815772
pic_2021078335,0.004498
pic_2021094528,0.999830
pic_2021127498,0.997106
pic_2021133282,0.836300
pic_2021137443,0.674789
pic_2021168707,0.991996
pic_2021186492,0.872452
pic_2021195296,0.389891
pic_2021198378,0.986350
pic_2021202143,0.998586
pic_2021202164,0.986309
pic_2021216362,0.527780
pic_2021221568,0.995820
pic_2021222898,0.995347
pic_2021224977,0.711149
pic_2021246126,0.703774
pic_2021270922,0.999286
pic_2021281982,0.993455
pic_2021286750,0.994390
pic_2021312640,0.364684
pic_2021318043,0.905466
pic_2021386115,0.979904
pic_2021415853,0.994088
pic_2021429843,0.009319
pic_2021438797,0.609517
pic_2021443812,0.925428
pic_2021455163,0.984806
pic_2021459704,0.900233
pic_2021468825,0.997340
pic_2021495864,0.002205
pic_2021495924,0.046835
pic_2021536021,0.999151
pic_2021557934,0.774961
pic_2021589617,0.000094
pic_2021593358,0.999974
pic_2021597573,0.985343
pic_2021605971,0.982032
pic_2021628165,0.917619
pic_2021633080,0.554247
pic_2021634624,0.818114
pic_2021647455,0.922530
pic_2021657925,0.374993
pic_2021705939,0.993136
pic_2021743194,0.787775
pic_2021748374,0.989307
pic_2021758067,0.875158
pic_2021759159,0.999280
pic_2021764731,0.999313
pic_2021767553,0.064288
pic_2021788891,0.990244
pic_2021797997,0.020812
pic_2021798512,0.025263
pic_2021812402,0.138543
pic_2021826721,0.826531
pic_2021828637,0.851821
pic_2021829953,0.164488
pic_2021867707,0.991039
pic_2021900693,0.584022
pic_2021948031,0.098993
pic_2021948454,0.997908
pic_2021949158,0.997383
pic_2021956351,0.779486
pic_2021965471,0.655105
pic_2021969219,0.986768
pic_2021977445,0.148876
pic_2021986841,0.507835
pic_2022005336,0.084143
pic_2022012782,0.889543
pic_2022013916,0.982747
pic_2022022034,0.596987
pic_2022024196,0.001185
pic_2022025735,0.994031
pic_2022056162,0.999819
pic_2022062670,0.999372
pic_2022072756,0.918434
pic_2022081751,0.676538
pic_2022104171,0.870457
pic_2022135564,0.318943
pic_2022142933,0.996336
pic_2022159623,0.999872
pic_2022164909,0.996069
pic_2022242420,0.998468
pic_2022274441,0.932485
pic_2022289819,0.025453
pic_2022296520,0.011050
pic_2022300763,0.016400
pic_2022302364,0.008897
pic_2022319517,0.890166
pic_2022344127,0.952107
pic_2022352059,0.582802
pic_2022357535,0.991754
pic_2022387621,0.240202
pic_2022390554,0.998762
pic_2022440847,0.998025
pic_2022457092,0.003230
pic_2022464824,0.999155
pic_2022471467,0.101277
pic_2022476659,0.028159
pic_2022476901,0.533710
pic_2022549891,0.992173
pic_2022550745,0.993067
pic_2022558483,0.038705
pic_2022560148,0.001114
pic_2022573495,0.980644
pic_2022578373,0.999271
pic_2022588679,0.167268
pic_2022598378,0.674099
pic_2022602680,0.318939
pic_2022608906,0.995458
pic_2022628944,0.677917
pic_2022632546,0.731824
pic_2022633492,0.882134
pic_2022650929,0.995352
pic_2022652549,0.966041
pic_2022657959,0.844755
pic_2022667691,0.962683
pic_2022678169,0.962936
pic_2022689373,0.909578
pic_2022723669,0.972076
pic_2022738535,0.964709
pic_2022750191,0.876873
pic_2022758606,0.999827
pic_2022788724,0.183994
pic_2022831967,0.999662
pic_2022911563,0.970059
pic_2022913657,0.018364
pic_2022931587,0.126556
pic_2022960661,0.996634
pic_2022975540,0.828284
pic_2022990210,0.970257
pic_2022991858,0.974688
pic_2023020865,0.808644
pic_2023079644,0.984050
pic_2023087253,0.997175
pic_2023109573,0.938359
pic_2023131702,0.982881
pic_2023132488,0.987099
pic_2023157756,0.973959
pic_2023208468,0.969383
pic_2023210481,0.875062
pic_2023241639,0.865344
pic_2023259019,0.999615
pic_2023269503,0.997295
pic_2023310687,0.008551
pic_2023313674,0.824135
pic_2023337083,0.010453
pic_2023338081,0.868543
pic_2023376299,0.981859
pic_2023390634,0.355779
pic_2023393078,0.621479
pic_2023411565,0.004369
pic_2023417901,0.024321
pic_2023420383,0.996175
pic_2023440452,0.745322
pic_2023464707,0.996000
pic_2023496667,0.991618
pic_2023515202,0.881696
pic_2023524433,0.034333
pic_2023528959,0.991931
pic_2023547865,0.730071
pic_2023575257,0.967324
pic_2023582727,0.993851
pic_2023607873,0.666039
pic_2023639101,0.999917
pic_2023644088,0.001731
pic_2023654250,0.528137
pic_2023655557,0.987639
pic_2023663826,0.521942
pic_2023690073,0.999116
pic_2023702153,0.992801
pic_2023704419,0.255086
pic_2023786320,0.831864
pic_2023801224,0.992466
pic_2023811118,0.980779
pic_2023835565,0.833248
pic_2023847119,0.992320
pic_2023862675,0.985778
pic_2023872564,0.999132
pic_2023929573,0.986693
pic_2023945866,0.093466
pic_2023947338,0.998052
pic_2023962095,0.959366
pic_2023974028,0.017366
pic_2023978758,0.417715
pic_2023994950,0.995254
pic_2023998622,0.999665
pic_2024051122,0.584357
pic_2024073509,0.972688
pic_2024090201,0.998829
pic_2024116619,0.984079
pic_2024132584,0.059684
pic_2024176871,0.846647
pic_2024179449,0.732725
pic_2024181244,0.091037
pic_2024203529,0.002150
pic_2024212096,0.992111
pic_2024213661,0.866729
pic_2024257488,0.999671
pic_2024266545,0.170698
pic_2024291214,0.983027
pic_2024295696,0.998878
pic_2024306172,0.695904
pic_2024316231,0.998501
pic_2024371688,0.180421
pic_2024379960,0.995264
pic_2024403394,0.100310
pic_2024409491,0.989600
pic_2024425473,0.972780
pic_2024435989,0.010212
pic_2024457370,0.999787
pic_2024513911,0.995249
pic_2024525209,0.034629
pic_2024545204,0.470470
pic_2024581819,0.568986
pic_2024584430,0.309481
pic_2024591403,0.986880
pic_2024613169,0.998786
pic_2024670978,0.933834
pic_2024701428,0.964633
pic_2024732294,0.996553
pic_2024803067,0.978641
pic_2024812897,0.984522
pic_2024816797,0.990613
pic_2024817957,0.340405
pic_2024822792,0.973924
pic_2024837754,0.986367
pic_2024852172,0.978063
pic_2024938212,0.983776
pic_2024941150,0.032555
pic_2024949485,0.661080
pic_2024954598,0.998240
pic_2024972106,0.950112
pic_2024978859,0.005300
pic_2024993126,0.838434
pic_2025010968,0.993419
pic_2025090837,0.666849
pic_2025100308,0.846290
pic_2025113531,0.929579
pic_2025122347,0.203623
pic_2025135006,0.943985
pic_2025154002,0.627545
pic_2025163935,0.418434
pic_2025166821,0.999555
pic_2025184664,0.971572
pic_2025189400,0.979343
pic_2025219608,0.998984
pic_2025231824,0.129845
pic_2025232325,0.996743
pic_2025240986,0.991187
pic_2025246069,0.149818
pic_2025276307,0.764647
pic_2025278254,0.987429
pic_2025308600,0.998846
pic_2025343391,0.918964
pic_2025372745,0.626126
pic_2025380880,0.806183
pic_2025453149,0.420512
pic_2025463549,0.501969
pic_2025472667,0.855966
pic_2025498032,0.098065
pic_2025527416,0.261948
pic_2025552960,0.728870
pic_2025561270,0.962616
pic_2025571730,0.780500
pic_2025614295,0.026423
pic_2025659179,0.297520
pic_2025659482,0.332484
pic_2025706130,0.480239
pic_2025707390,0.997308
pic_2025712665,0.992930
pic_2025729236,0.961214
pic_2025736695,0.986502
pic_2025788782,0.993390
pic_2025795842,0.999236
pic_2025842727,0.995030
pic_2025843438,0.418885
pic_2025861356,0.951111
pic_2025864211,0.120856
pic_2025907833,0.993462
pic_2025923778,0.996537
pic_2025926888,0.434665
pic_2025929462,0.997536
pic_2025942117,0.993623
pic_2025943219,0.551979
pic_2025970078,0.746501
pic_2025971918,0.574673
pic_2025983651,0.989176
pic_2025986013,0.969919
pic_2026016147,0.733510
pic_2026032486,0.998360
pic_2026056697,0.992825
pic_2026059307,0.987272
pic_2026066295,0.012111
pic_2026069111,0.624517
pic_2026077863,0.958906
pic_2026079368,0.063237
pic_2026101641,0.063782
pic_2026102281,0.999093
pic_2026153491,0.503011
pic_2026174317,0.436085
pic_2026180002,0.053914
pic_2026180280,0.013908
pic_2026182095,0.955359
pic_2026225955,0.947124
pic_2026251632,0.975215
pic_2026269566,0.970333
pic_2026272754,0.962601
pic_2026318901,0.678931
pic_2026343821,0.950207
pic_2026357668,0.001794
pic_2026363701,0.015661
pic_2026395218,0.938809
pic_2026427125,0.636013
pic_2026435780,0.841079
pic_2026482348,0.745799
pic_2026499338,0.861346
pic_2026500937,0.077300
pic_2026503223,0.708270
pic_2026506730,0.999048
pic_2026513148,0.827050
pic_2026565643,0.848889
pic_2026577877,0.992670
pic_2026584387,0.255103
pic_2026599469,0.912613
pic_2026656327,0.995349
pic_2026666993,0.951522
pic_2026714298,0.918093
pic_2026725113,0.996625
pic_2026777129,0.080237
pic_2026789503,0.062772
pic_2026812481,0.877988
pic_2026814095,0.999745
pic_2026829126,0.087573
pic_2026853278,0.998890
pic_2026871559,0.998942
pic_2026899803,0.962211
pic_2026916317,0.997562
pic_2026945036,0.719692
pic_2026969698,0.521942
pic_2026973332,0.042769
pic_2026977084,0.032067
pic_2026994846,0.525166
pic_2027002779,0.982557
pic_2027017337,0.933217
pic_2027057343,0.968324
pic_2027065041,0.979697
pic_2027073615,0.897399
pic_2027089426,0.974296
pic_2027094646,0.984674
pic_2027106914,0.378497
pic_2027108273,0.998306
pic_2027121470,0.007932
pic_2027122341,0.932111
pic_2027127864,0.930649
pic_2027138481,0.995913
pic_2027139955,0.093520
pic_2027199750,0.992623
pic_2027207087,0.892030
pic_2027219940,0.032075
pic_2027231387,0.001800
pic_2027255892,0.965411
pic_2027260728,0.888660
pic_2027264501,0.131164
pic_2027267568,0.882450
pic_2027316533,0.515754
pic_2027319571,0.991830
pic_2027320909,0.964720
pic_2027359849,0.906825
pic_2027360252,0.984249
pic_2027394819,0.681602
pic_2027402821,0.851753
pic_2027404645,0.665794
pic_2027447066,0.998797
pic_2027449396,0.982685
pic_2027480298,0.836300
pic_2027481918,0.705661
pic_2027484329,0.388086
pic_2027502189,0.867530
pic_2027506429,0.984688
pic_2027529405,0.005939
pic_2027584488,0.999321
pic_2027585392,0.998911
pic_2027620828,0.678943
pic_2027622943,0.738512
pic_2027661061,0.954447
pic_2027687794,0.554627
pic_2027703954,0.890903
pic_2027710814,0.993277
pic_2027719725,0.056817
pic_2027721135,0.788684
pic_2027723492,0.962158
pic_2027758560,0.988753
pic_2027808082,0.997385
pic_2027812408,0.987593
pic_2027815796,0.668732
pic_2027819553,0.999211
pic_2027821631,0.997694
pic_2027835528,0.999930
pic_2027847221,0.597745
pic_2027848430,0.966342
pic_2027862197,0.996446
pic_2027865239,0.996083
pic_2027877434,0.715381
pic_2027877753,0.878813
pic_2027884783,0.994333
pic_2027936413,0.996561
pic_2027948795,0.988154
pic_2027965341,0.871641
pic_2027984604,0.993430
pic_2028007632,0.998472
pic_2028025076,0.528213
pic_2028059241,0.986184
pic_2028065447,0.087190
pic_2028068930,0.622539
pic_2028070013,0.994691
pic_2028081378,0.821401
pic_2028103810,0.988849
pic_2028123122,0.985662
pic_2028132955,0.999907
pic_2028134664,0.871419
pic_2028149108,0.611948
pic_2028171445,0.012721
pic_2028178056,0.905720
pic_2028191192,0.983387
pic_2028191888,0.592952
pic_2028199005,0.961597
pic_2028208189,0.828440
pic_2028223189,0.996099
pic_2028289255,0.361374
pic_2028310224,0.997565
pic_2028317583,0.975089
pic_2028322490,0.997065
pic_2028331366,0.988676
pic_2028355261,0.997038
pic_2028369972,0.001598
pic_2028373919,0.906797
pic_2028374622,0.939055
pic_2028403904,0.015231
pic_2028410384,0.989760
pic_2028436368,0.997683
pic_2028440364,0.992397
pic_2028449893,0.976206
pic_2028452788,0.011656
pic_2028478710,0.999199
pic_2028493837,0.451098
pic_2028494976,0.146949
pic_2028501045,0.516059
pic_2028526728,0.232890
pic_2028538733,0.930240
pic_2028584354,0.568987
pic_2028611853,0.963835
pic_2028617255,0.008305
pic_2028642197,0.991894
pic_2028646638,0.498004
pic_2028648186,0.298821
pic_2028648561,0.980842
pic_2028648941,0.969913
pic_2028694041,0.964503
pic_2028739159,0.997667
pic_2028770016,0.999863
pic_2028771831,0.244885
pic_2028788338,0.644331
pic_2028864239,0.735301
pic_2028870816,0.036567
pic_2028877193,0.999500
pic_2028904402,0.999039
pic_2028911405,0.870910
pic_2028922016,0.972566
pic_2028963569,0.314173
pic_2028974931,0.865051
pic_2028981879,0.764594
pic_2028982325,0.821094
pic_2028984278,0.924563
pic_2028990061,0.987099
pic_2028991297,0.999862
